,證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
473,2849,安泰銀,4.36,109,14.82,0.96,110/2
474,2850,新產,4.20,109,7.23,1.00,110/2
475,2851,中再保,4.72,109,8.83,0.99,110/2
477,2855,統一證,8.33,109,5.30,1.05,110/2
481,2882,國泰金,4.26,109,6.46,0.97,110/2
484,2885,元大金,4.81,109,9.28,1.18,110/2
486,2887,台新金,5.42,109,10.78,1.10,110/2
487,2888,新光金,4.08,109,6.45,0.53,110/2
488,2889,國票金,6.23,109,11.46,1.17,110/2
489,2890,永豐金,5.04,109,10.30,0.95,110/2
490,2891,中信金,4.56,109,8.06,1.08,110/2
494,2903,遠百,4.87,109,14.97,1.03,110/2
495,2904,匯僑,7.45,109,13.10,1.69,110/2
496,2905,三商,4.28,109,9.69,1.00,110/2
498,2908,特力,4.56,109,13.10,1.78,110/2
503,2915,潤泰全,5.62,109,3.40,0.48,110/2
511,3005,神基,7.09,109,6.90,1.82,110/2
513,3008,大立光,4.60,109,12.65,1.95,110/2
514,3010,華立,5.39,109,8.17,1.31,110/2
518,3015,全漢,7.64,109,10.47,0.62,110/2
524,3022,威強電,4.58,109,7.69,0.97,110/2
528,3026,禾伸堂,7.24,109,9.81,1.93,110/2
530,3028,增你強,6.67,109,8.46,1.28,110/2
534,3032,偉訓,10.06,109,8.17,1.29,110/2
535,3033,威健,5.12,109,8.50,1.53,110/2
538,3036,文曄,5.28,109,9.50,1.19,110/2
540,3038,全台,6.82,109,13.04,1.39,110/2
541,3040,遠見,14.79,109,8.72,1.28,110/2
545,3044,健鼎,6.59,109,8.92,1.68,110/2
549,3048,益登,9.15,109,7.20,1.72,110/2
553,3052,夆典,7.55,109,8.98,0.67,110/2
556,3056,總太,11.27,109,5.47,1.38,110/2
562,3090,日電貿,6.26,109,11.81,1.86,110/2
571,3209,全科,6.90,109,8.48,1.67,110/2
573,3231,緯創,7.76,109,8.59,1.18,110/2
580,3312,弘憶股,4.93,109,7.75,1.54,110/2
585,3376,新日興,7.02,109,11.33,1.17,110/2
599,3501,維熹,5.24,109,13.40,0.98,110/2
609,3543,州巧,4.38,109,-1,0.82,110/2
619,3596,智易,7.15,109,9.77,1.71,110/2
622,3617,碩天,7.27,109,13.46,1.44,110/2
628,3669,圓展,10.57,109,3.96,1.27,110/2
630,3679,新至陞,13.16,109,6.42,1.17,110/2
635,3702,大聯大,6.25,109,9.36,1.41,110/2
636,3703,欣陸,5.62,109,12.84,0.86,110/2
641,3711,日月光投控,4.43,109,11.47,1.71,110/2
644,4104,佳醫,6.36,109,13.99,1.05,110/2
656,4306,炎洲,7.78,109,4.01,0.75,110/2
660,4439,冠星-1KY,4.69,109,9.18,1.84,110/2
679,4722,國精化,4.98,109,10.63,1.43,110/2
686,4766,南寶,5.09,109,12.11,1.23,110/2
689,4906,正文,7.72,109,5.58,0.79,110/2
691,4915,致伸,5.95,109,10.08,1.77,110/2
695,4930,燦星網,16.75,109,7.46,0.82,110/2
697,4935,茂林-1KY,7.17,109,6.78,1.43,110/2
698,4938,和碩,6.62,109,8.38,1.16,110/2
699,4942,嘉彰,5.59,109,7.38,0.81,110/2
703,4958,臻鼎-1KY,4.89,109,11.37,1.16,110/2
712,4999,鑫禾,7.30,109,9.69,0.91,110/2
715,5215,科嘉-1KY,11.75,109,5.26,1.41,110/2
727,5469,瀚宇博,5.54,109,5.80,0.73,110/2
730,5515,建國,6.11,109,7.84,0.71,110/2
731,5519,隆大,8.72,109,7.71,0.98,110/2
732,5521,工信,13.42,109,-1,0.70,110/2
733,5522,遠雄,7.43,109,10.25,1.17,110/2
737,5534,長虹,6.82,109,12.62,1.15,110/2
738,5538,東明-1KY,4.38,109,8.12,1.59,110/2
739,5546,永固-1KY,9.17,109,10.26,1.52,110/2
748,6005,群益證,7.24,109,6.03,0.91,110/2
749,6024,群益期,7.48,109,13.46,1.33,110/2
751,6112,聚碩,6.51,109,12.43,1.78,110/2
770,6176,瑞儀,8.79,109,7.72,1.51,110/2
773,6184,大豐電,6.93,109,13.04,1.44,110/2
774,6189,豐藝,6.97,109,11.01,1.58,110/2
775,6192,巨路,4.89,109,9.06,1.41,110/2
778,6201,亞弘電,7.15,109,10.84,1.59,110/2
784,6214,精誠,5.82,109,12.65,1.62,110/2
792,6239,力成,5.22,109,10.24,1.61,110/2
795,6257,矽格,5.17,109,11.06,1.81,110/2
796,6269,台郡,5.45,109,12.34,1.42,110/2
818,6451,訊芯-1KY,4.56,109,10.95,1.59,110/2
819,6456,GIS-1KY,4.35,109,9.34,1.07,110/2
836,6591,動力-1KY,5.74,109,6.62,1.09,110/2
841,6641,基士德-1KY,8.04,109,8.62,1.40,110/2
847,6671,三能-1KY,6.37,109,11.89,1.82,110/2
854,6754,匯僑設計,6.70,109,12.08,1.49,110/2
857,6776,展碁國際,5.22,109,12.39,1.70,110/2
862,8021,尖點,4.21,109,13.04,1.16,110/2
865,8039,台虹,5.41,109,10.85,1.24,110/2
872,8104,錸寶,6.58,109,11.81,1.44,110/2
875,8112,至上,7.14,109,7.50,1.84,110/2
877,8131,福懋科,6.09,109,11.98,1.44,110/2
878,8150,南茂,4.98,109,9.59,1.39,110/2
879,8163,達方,6.20,109,10.58,1.25,110/2
882,8213,志超,7.73,109,7.61,0.96,110/2
887,8271,宇瞻,4.89,109,11.33,1.36,110/2
917,9905,大華,5.86,109,12.86,1.03,110/2
927,9919,康那香,13.48,109,5.93,1.65,110/2
929,9924,福興,6.31,109,10.65,1.26,110/2
934,9929,秋雨,4.21,109,-1,0.92,110/2
939,9935,慶豐富,4.55,109,8.38,1.58,110/2
942,9939,宏全,5.43,109,9.26,1.51,110/2
948,9945,潤泰新,8.87,109,5.82,0.78,110/2
