,證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
325,2409,友達,6.67,107,-1,0.42,109/1
328,2414,精技,6.25,108,12.63,1.41,109/1
332,2420,新巨,5.98,108,11.22,1.61,109/1
334,2423,固緯,6.34,108,11.32,1.58,109/1
339,2428,興勤,4.93,108,10.24,1.67,109/1
341,2430,燦坤,5.95,108,12.17,0.59,109/1
343,2433,互盛電,7.32,108,12.69,1.84,109/1
349,2441,超豐,5.20,108,11.98,1.47,109/1
350,2442,新美齊,19.74,107,-1,0.63,109/1
354,2449,京元電子,5.63,108,11.00,1.46,109/1
357,2453,凌群,6.15,108,13.32,0.89,109/1
363,2459,敦吉,7.43,108,9.54,1.04,109/1
367,2464,盟立,6.75,108,11.88,1.73,109/1
370,2467,志聖,8.90,108,13.57,1.72,109/1
372,2471,資通,6.64,108,12.89,1.35,109/1
374,2474,可成,5.36,107,12.73,1.13,109/1
376,2477,美隆電,7.60,108,11.96,1.31,109/1
381,2483,百容,5.10,108,13.33,0.93,109/1
385,2488,漢平,8.21,108,11.16,1.09,109/1
389,2493,揚博,7.43,108,13.51,1.77,109/1
390,2495,普安,5.29,108,-1,0.79,109/1
403,2520,冠德,5.89,108,8.60,0.97,109/1
405,2527,宏璟,9.21,108,6.67,0.72,109/1
409,2535,達欣工,6.60,108,10.75,0.90,109/1
410,2536,宏普,5.23,108,9.89,0.63,109/1
412,2538,基泰,5.17,108,-1,0.63,109/1
418,2546,根基,7.94,108,10.71,1.47,109/1
420,2548,華固,8.26,108,7.86,1.49,109/1
422,2601,益航,13.46,108,5.78,0.67,109/1
430,2611,志信,6.83,107,-1,0.45,109/1
434,2615,萬海,5.08,108,13.35,0.97,109/1
435,2616,山隆,6.00,108,13.51,0.98,109/1
436,2617,台航,5.13,108,10.91,0.63,109/1
441,2636,台驊投控,5.60,108,11.43,1.13,109/1
442,2637,慧洋-1KY,6.42,108,9.69,0.55,109/1
445,2702,華園,6.45,107,-1,1.32,109/1
455,2739,寒舍,4.30,108,-1,1.56,109/1
458,2809,京城銀,4.60,108,14.82,1.00,109/1
459,2812,台中銀,7.05,108,10.04,0.81,109/1
460,2816,旺旺保,7.17,108,9.77,0.79,109/1
462,2823,中壽,6.09,108,5.76,0.90,109/1
463,2832,台產,5.10,108,11.33,0.83,109/1
464,2834,臺企銀,6.60,108,12.93,0.79,109/1
465,2836,高雄銀,5.43,108,12.52,0.67,109/1
466,2838,聯邦銀,7.48,108,10.92,0.61,109/1
468,2845,遠東銀,6.92,108,12.59,0.76,109/1
469,2849,安泰銀,6.94,107,12.63,0.82,109/1
470,2850,新產,5.06,108,7.80,0.99,109/1
471,2851,中再保,4.75,108,9.57,0.92,109/1
475,2880,華南金,5.89,108,14.50,1.23,108/4
476,2881,富邦金,4.85,108,8.09,0.78,108/4
477,2882,國泰金,5.13,108,9.13,0.74,108/4
478,2883,開發金,6.70,108,10.17,0.70,108/4
480,2885,元大金,6.48,108,9.26,0.81,108/4
481,2886,兆豐金,5.66,108,14.11,1.26,108/4
482,2887,台新金,6.43,108,9.88,0.80,108/4
483,2888,新光金,4.96,108,6.16,0.52,108/4
484,2889,國票金,7.22,108,12.34,0.91,108/4
485,2890,永豐金,6.09,108,10.36,0.87,108/4
486,2891,中信金,5.13,108,9.11,1.02,108/4
487,2892,第一金,6.19,108,14.06,1.24,108/4
491,2904,匯僑,6.89,108,12.67,1.61,109/1
492,2905,三商,9.26,108,4.49,1.04,109/1
499,2915,潤泰全,7.35,108,3.77,0.69,109/1
500,2923,鼎固-1KY,9.07,108,-1,0.83,109/1
506,3004,豐達科,5.04,108,8.02,1.51,109/1
507,3005,神基,6.31,108,12.51,1.91,109/1
510,3010,華立,5.89,108,8.97,1.12,109/1
527,3029,零壹,6.15,108,11.32,1.62,109/1
529,3031,佰鴻,5.63,108,11.83,0.96,109/1
530,3032,偉訓,6.91,108,10.88,1.44,109/1
534,3036,文曄,7.16,108,8.31,1.02,109/1
536,3038,全台,6.27,108,11.47,1.48,109/1
541,3044,健鼎,6.59,108,9.73,1.66,109/1
545,3048,益登,5.60,108,8.97,1.12,109/1
549,3052,夆典,4.81,108,11.69,0.73,109/1
552,3056,總太,9.39,108,8.83,1.32,109/1
565,3209,全科,6.30,108,11.28,1.36,109/1
567,3231,緯創,7.26,108,11.98,1.06,109/1
571,3305,昇貿,5.15,108,14.06,0.65,109/1
574,3312,弘憶股,7.97,108,11.49,1.23,109/1
577,3346,麗清,5.77,107,-1,1.48,109/1
593,3501,維熹,6.67,108,10.23,0.96,109/1
597,3528,安馳,6.51,108,14.33,1.90,109/1
603,3543,州巧,4.71,108,13.82,0.43,109/1
613,3596,智易,5.60,108,14.56,1.70,109/1
615,3607,谷崧,4.10,107,-1,0.51,109/1
616,3617,碩天,6.78,108,13.19,1.54,109/1
624,3679,新至陞,6.51,108,8.77,0.97,109/1
630,3702,大聯大,6.20,108,10.69,1.11,109/1
631,3703,欣陸,4.33,108,-1,0.42,109/1
634,3706,神達,7.39,108,10.48,0.82,109/1
635,3708,上緯投控,4.73,108,9.69,1.52,109/1
637,3712,永崴投控,18.66,107,-1,0.54,109/1
638,4104,佳醫,5.96,108,14.97,1.10,109/1
649,4164,承業醫,5.08,108,13.63,1.06,109/1
654,4438,廣越,6.36,108,12.14,1.78,109/1
655,4439,冠星-1KY,5.73,108,11.32,1.80,109/1
658,4536,拓凱,5.58,108,12.98,1.84,109/1
659,4540,全球傳動,7.06,107,-1,1.59,109/1
662,4552,力達-1KY,5.72,108,12.75,0.69,109/1
664,4557,永新-1KY,7.46,108,12.71,1.74,109/1
665,4560,強信-1KY,8.39,108,12.39,1.88,109/1
666,4562,穎漢,8.82,107,-1,1.09,109/1
667,4564,元翎,7.21,108,13.50,1.33,109/1
668,4566,時碩工業,4.33,108,11.41,1.15,109/1
669,4571,鈞興-1KY,5.45,108,13.06,1.70,109/1
672,4581,光隆精密-1KY,7.84,108,13.96,1.41,109/1
674,4722,國精化,6.57,108,10.87,1.07,109/1
679,4755,三福化,5.52,108,12.26,1.35,109/1
682,4766,南寶,4.90,108,11.26,1.52,109/1
683,4807,日成-1KY,12.99,107,-1,1.37,109/1
687,4915,致伸,5.11,108,10.26,1.69,109/1
688,4916,事欣科,7.65,108,6.74,1.29,109/1
690,4927,泰鼎-1KY,4.93,108,13.48,1.64,109/1
694,4938,和碩,7.14,108,8.42,1.11,109/1
695,4942,嘉彰,7.45,108,8.14,0.67,109/1
697,4952,凌通,6.27,108,14.79,1.54,109/1
699,4958,臻鼎-1KY,4.15,108,10.67,1.45,109/1
708,4999,鑫禾,6.27,108,13.11,0.89,109/1
714,5243,乙盛-1KY,5.98,108,10.07,0.87,109/1
725,5469,瀚宇博,4.94,108,6.68,0.83,109/1
728,5515,建國,4.85,108,11.32,0.62,109/1
729,5519,隆大,9.15,108,7.30,0.76,109/1
731,5522,遠雄,7.95,108,13.79,0.91,109/1
735,5534,長虹,7.65,108,7.59,1.30,109/1
736,5538,東明-1KY,5.15,108,11.59,1.27,109/1
737,5607,遠雄港,4.61,108,8.89,0.92,109/1
741,5876,上海商銀,4.85,108,12.88,1.23,109/1
746,6024,群益期,4.95,108,13.41,1.27,109/1
753,6128,上福,8.41,108,12.36,1.04,109/1
757,6139,亞翔,5.96,108,13.90,0.75,109/1
766,6168,宏齊,8.20,107,-1,0.96,109/1
768,6176,瑞儀,8.16,108,8.84,1.63,109/1
769,6177,達麗,10.58,108,12.43,1.51,109/1
771,6184,大豐電,7.15,108,12.34,1.44,109/1
772,6189,豐藝,6.71,108,12.23,1.60,109/1
774,6192,巨路,5.16,108,10.09,1.37,109/1
776,6197,佳必琪,9.39,108,13.71,1.47,109/1
777,6201,亞弘電,7.51,108,14.35,1.34,109/1
783,6214,精誠,6.42,108,13.03,1.45,109/1
785,6216,居易,6.92,108,14.76,1.50,109/1
788,6226,光鼎,5.08,108,6.67,0.74,109/1
790,6235,華孚,4.98,107,-1,0.99,109/1
791,6239,力成,4.56,108,11.89,1.71,109/1
794,6257,矽格,6.01,108,10.76,1.39,109/1
795,6269,台郡,4.98,108,9.83,1.48,109/1
800,6282,康舒,5.58,108,6.96,1.10,109/1
819,6477,安集,5.01,108,11.27,0.99,109/1
837,6641,基士德-1KY,6.64,108,11.43,1.88,109/1
843,6671,三能-1KY,8.12,108,12.15,1.39,109/1
854,8039,台虹,5.38,108,13.46,1.33,109/1
860,8103,瀚荃,4.15,108,11.26,0.78,109/1
864,8112,至上,8.81,108,8.63,1.64,109/1
866,8131,福懋科,5.97,108,11.70,1.47,109/1
867,8150,南茂,5.95,108,7.08,1.08,109/1
868,8163,達方,6.47,108,12.39,1.27,109/1
871,8213,志超,7.11,108,5.45,0.79,109/1
876,8271,宇瞻,5.32,108,10.41,1.64,109/1
878,8367,建新國際,4.38,108,11.41,0.99,109/1
891,8466,美吉吉-1KY,6.21,108,12.04,1.86,109/1
892,8467,波力-1KY,4.11,108,14.20,1.75,109/1
893,8473,山林水,4.67,108,14.88,1.00,109/1
904,9802,鈺齊-1KY,6.59,108,10.23,1.71,109/1
906,9904,寶成,4.68,108,7.78,0.78,109/1
907,9905,大華,4.74,108,13.79,0.93,109/1
919,9924,福興,6.49,108,9.31,1.36,109/1
932,9939,宏全,5.55,108,11.94,1.38,109/1
935,9942,茂順,6.62,108,14.51,1.74,109/1
938,9945,潤泰新,13.44,108,4.52,0.72,109/1
939,9946,三發地產,6.67,107,3.75,0.66,109/1
