,證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
372,2471,資通,8.07,108,10.41,1.12,108/4
373,2472,立隆電,5.44,108,8.22,1.06,108/4
374,2474,可成,6.15,107,13.33,1.01,108/4
375,2476,鉅祥,6.91,108,10.50,0.75,108/4
376,2477,美隆電,8.36,108,11.89,1.20,108/3
379,2481,強茂,5.75,108,11.20,0.97,108/3
381,2483,百容,6.29,108,11.12,0.73,108/4
385,2488,漢平,9.00,108,7.30,0.99,108/4
389,2493,揚博,9.51,108,10.31,1.30,108/3
395,2501,國建,12.43,107,14.20,0.86,108/3
404,2520,冠德,6.98,108,6.96,0.90,108/3
406,2527,宏璟,10.75,108,4.58,0.59,108/3
410,2535,達欣工,8.44,107,9.70,0.82,108/3
411,2536,宏普,5.01,107,11.67,0.57,108/3
414,2539,櫻花建,9.45,108,9.56,1.97,108/4
416,2542,興富發,10.05,108,14.96,1.49,108/4
419,2546,根基,8.73,108,8.04,1.38,108/3
421,2548,華固,9.12,108,7.24,1.36,108/4
425,2605,新興,4.72,107,-1,0.39,108/3
426,2606,裕民,7.66,108,12.92,0.78,108/4
428,2608,嘉里大榮,4.36,107,12.30,1.83,108/3
431,2611,志信,6.89,107,12.14,0.40,108/3
434,2614,東森,9.90,107,-1,0.93,108/3
435,2615,萬海,4.60,107,11.04,0.82,108/3
436,2616,山隆,6.33,108,13.29,0.96,108/4
437,2617,台航,9.77,107,9.24,0.54,108/4
441,2634,漢翔,5.06,107,12.86,1.74,108/3
442,2636,台驊投控,6.90,108,8.77,0.91,108/4
443,2637,慧洋-1KY,6.96,108,6.76,0.51,108/4
444,2642,宅配通,4.77,108,14.88,1.39,108/4
453,2723,美食-1KY,4.18,108,12.15,1.27,108/3
454,2727,王品,7.85,108,12.11,1.27,108/4
457,2748,雲品,6.66,108,13.41,1.93,108/4
459,2809,京城銀,5.22,108,9.55,0.79,108/4
460,2812,台中銀,7.58,108,9.09,0.76,108/4
461,2816,旺旺保,8.05,108,5.20,0.67,108/4
464,2832,台產,5.52,108,9.33,0.72,108/4
465,2834,臺企銀,7.14,108,10.43,0.73,108/4
466,2836,高雄銀,5.83,108,12.15,0.61,108/4
467,2838,聯邦銀,8.09,108,10.09,0.55,108/3
469,2845,遠東銀,7.44,108,8.72,0.71,108/3
470,2849,安泰銀,7.75,107,12.17,0.75,108/4
471,2850,新產,5.57,108,6.54,0.87,108/4
472,2851,中再保,5.39,107,8.07,0.83,108/3
473,2852,第一保,4.32,107,9.23,0.53,108/3
474,2855,統一證,6.09,107,9.50,0.60,108/3
476,2880,華南金,6.07,107,13.81,1.18,108/3
477,2881,富邦金,5.39,107,8.36,0.73,108/3
478,2882,國泰金,4.25,107,8.27,0.67,108/4
480,2884,玉山金,6.57,108,14.40,1.66,108/3
481,2885,元大金,6.67,108,9.00,0.79,108/4
482,2886,兆豐金,6.08,107,13.63,1.19,108/3
483,2887,台新金,6.15,107,9.29,0.75,108/4
484,2888,新光金,5.26,108,5.81,0.49,108/4
485,2889,國票金,8.04,108,11.21,0.82,108/3
486,2890,永豐金,6.45,108,9.77,0.82,108/4
487,2891,中信金,5.71,107,8.14,0.93,108/3
488,2892,第一金,5.64,107,13.18,1.13,108/3
489,2897,王道銀行,6.08,108,14.00,0.53,108/3
492,2904,匯僑,7.95,108,10.64,1.43,108/4
495,2908,特力,7.16,107,-1,1.44,108/3
500,2915,潤泰全,8.26,107,3.46,0.48,108/3
501,2923,鼎固-1KY,10.52,108,3.66,0.66,108/3
502,2929,淘帝-1KY,7.65,107,4.40,0.94,108/3
507,3004,豐達科,5.19,108,7.72,1.41,108/4
508,3005,神基,6.50,108,11.79,1.68,108/4
511,3010,華立,6.67,107,7.58,0.99,108/3
514,3014,聯陽,8.54,108,11.54,1.54,108/4
517,3017,奇鋐,4.40,108,10.90,1.16,108/4
521,3022,威強電,4.90,107,8.05,0.80,108/4
528,3029,零壹,7.14,108,9.93,1.44,108/4
529,3030,德律,7.42,108,11.21,1.95,108/4
530,3031,佰鴻,6.50,108,9.25,0.80,108/4
531,3032,偉訓,9.87,107,8.87,1.16,108/3
535,3036,文曄,8.13,108,7.97,0.86,108/4
537,3038,全台,7.92,108,9.13,1.20,108/3
542,3044,健鼎,6.41,107,8.01,1.42,108/4
544,3046,建碁,4.37,107,-1,0.85,108/4
546,3048,益登,6.87,108,8.82,0.94,108/4
553,3056,總太,6.06,107,13.38,1.09,108/3
555,3058,立德,4.02,107,-1,0.38,108/3
559,3090,日電貿,17.11,107,9.41,1.67,108/3
564,3167,大量,6.30,108,14.30,1.41,108/4
566,3209,全科,7.60,108,11.71,1.09,108/3
568,3231,緯創,8.62,108,9.71,0.89,108/4
572,3305,昇貿,5.45,108,11.92,0.60,108/3
575,3312,弘憶股,10.97,107,9.56,1.00,108/3
594,3501,維熹,8.77,107,8.26,0.81,108/3
598,3528,安馳,7.23,108,12.49,1.55,108/4
602,3535,晶彩科,4.07,108,8.37,0.96,108/4
609,3583,辛耘,5.11,108,9.74,1.20,108/4
613,3596,智易,7.10,108,10.51,1.27,108/4
615,3607,谷崧,5.48,107,-1,0.30,108/3
616,3617,碩天,7.04,108,9.36,1.34,108/3
621,3665,貿聯-1KY,6.10,108,10.44,1.58,108/4
624,3679,新至陞,5.99,107,9.24,0.79,108/4
630,3702,大聯大,7.79,107,10.31,1.00,108/3
634,3706,神達,8.32,108,9.94,0.71,108/4
635,3708,上緯投控,7.14,108,6.24,1.01,108/4
636,3711,日月光投控,4.24,107,14.87,1.25,108/4
637,3712,永崴投控,22.52,107,-1,0.42,108/3
638,4104,佳醫,6.62,108,12.49,0.93,108/3
649,4164,承業醫,6.57,108,10.84,0.83,108/4
653,4426,利勤,4.41,108,11.01,1.32,108/3
654,4438,廣越,6.70,108,11.51,1.66,108/4
658,4536,拓凱,6.45,108,9.76,1.60,108/4
659,4540,全球傳動,9.57,107,-1,1.17,108/4
662,4552,力達-1KY,14.03,107,7.16,0.56,108/3
664,4557,永新-1KY,8.47,108,11.90,1.56,108/4
665,4560,強信-1KY,8.04,107,10.87,1.80,108/3
666,4562,穎漢,8.20,107,-1,1.13,108/4
667,4564,元翎,8.29,108,9.76,1.08,108/4
668,4566,時碩工業,5.09,108,9.61,1.00,108/3
670,4572,駐龍,6.79,108,11.89,1.32,108/4
672,4581,光隆精密-1KY,4.54,107,6.70,1.34,108/3
674,4722,國精化,7.21,108,9.71,1.00,108/4
679,4755,三福化,5.97,108,11.69,1.20,108/4
681,4764,雙鍵,12.00,107,12.32,1.62,108/3
682,4766,南寶,4.69,107,12.38,1.32,108/3
683,4807,日成-1KY,20.89,107,-1,0.83,108/4
686,4912,聯德控股-1KY,6.60,107,9.99,1.73,108/3
687,4915,致伸,6.09,107,8.28,1.44,108/4
688,4916,事欣科,10.74,107,5.79,1.17,108/4
690,4927,泰鼎-1KY,5.84,108,9.38,1.31,108/3
694,4938,和碩,6.38,107,9.98,0.94,108/3
695,4942,嘉彰,8.79,108,6.23,0.57,108/4
697,4952,凌通,6.98,108,12.59,1.39,108/4
699,4958,臻鼎-1KY,5.14,107,9.14,1.22,108/3
701,4961,天鈺,5.68,107,11.45,1.00,108/3
708,4999,鑫禾,11.86,107,10.61,0.67,108/4
711,5215,科嘉-1KY,4.51,107,13.13,1.60,108/3
714,5243,乙盛-1KY,6.96,108,8.73,0.74,108/4
718,5283,禾聯碩,8.98,108,8.74,1.79,108/4
719,5284,jpp-1KY,5.91,108,11.44,0.75,108/3
721,5288,豐祥-1KY,6.32,108,9.16,1.86,108/4
724,5434,崇越,6.29,107,8.92,1.71,108/3
728,5515,建國,6.49,107,10.55,0.47,108/3
729,5519,隆大,7.92,107,5.13,0.60,108/4
731,5522,遠雄,8.89,107,11.44,0.67,108/3
732,5525,順天,6.99,108,6.97,1.00,108/3
735,5534,長虹,10.01,107,7.40,1.23,108/3
736,5538,東明-1KY,5.43,108,9.96,1.20,108/4
739,5706,鳳凰,4.51,108,8.55,1.50,108/4
740,5871,中租-1KY,4.95,107,7.81,1.73,108/4
741,5876,上海商銀,5.05,108,11.67,1.20,108/3
742,5880,合庫金,6.34,108,14.40,1.08,108/3
744,5907,大洋-1KY,8.83,107,7.95,0.43,108/3
745,6005,群益證,4.63,107,12.88,0.58,108/3
746,6024,群益期,9.60,107,11.64,1.28,108/3
747,6108,競國,13.44,107,6.84,0.79,108/3
749,6115,鎰勝,7.65,107,12.14,1.56,108/3
752,6120,達運,4.05,107,-1,0.51,108/4
753,6128,上福,7.55,107,9.20,0.98,108/3
757,6139,亞翔,7.04,108,8.04,0.62,108/3
763,6164,華興,4.09,107,-1,0.44,108/4
768,6176,瑞儀,8.78,107,5.38,1.37,108/3
769,6177,達麗,4.23,107,6.22,1.35,108/3
771,6184,大豐電,7.66,108,11.55,1.38,108/4
772,6189,豐藝,7.85,108,9.78,1.43,108/3
774,6192,巨路,5.86,108,8.38,1.25,108/4
776,6197,佳必琪,11.86,108,10.72,1.02,108/4
777,6201,亞弘電,7.96,108,11.67,1.16,108/4
779,6205,詮欣,6.28,108,12.17,0.78,108/4
780,6206,飛捷,7.39,108,11.83,1.98,108/4
785,6216,居易,8.46,107,12.06,1.34,108/3
786,6224,聚鼎,7.53,108,11.54,1.97,108/4
788,6226,光鼎,6.43,108,4.71,0.56,108/4
790,6235,華孚,6.75,107,-1,0.72,108/4
791,6239,力成,5.60,108,12.20,1.52,108/3
794,6257,矽格,7.06,108,10.11,1.16,108/4
795,6269,台郡,5.30,107,9.88,1.42,108/4
798,6278,台表科,4.03,108,9.99,1.60,108/4
800,6282,康舒,5.65,107,6.17,0.99,108/4
802,6285,啟碁,4.81,108,13.90,1.26,108/4
803,6288,聯嘉,4.93,108,13.69,1.13,108/3
808,6414,樺漢,4.86,107,11.68,1.47,108/3
816,6452,康友-1KY,4.17,107,10.20,1.51,108/3
817,6456,GIS-1KY,4.59,108,7.60,1.00,108/4
819,6477,安集,5.75,108,7.87,0.87,108/4
823,6525,捷敏-1KY,10.82,107,8.87,1.70,108/3
831,6581,鋼聯,5.34,108,13.59,1.57,108/4
832,6582,申豐,6.72,108,13.37,1.98,108/4
833,6591,動力-1KY,4.63,108,9.91,0.86,108/4
834,6592,和潤企業,4.94,108,14.45,1.58,108/4
835,6605,帝寶,5.24,107,8.89,0.57,108/3
837,6641,基士德-1KY,8.04,108,8.25,1.55,108/4
843,6671,三能-1KY,9.04,108,12.53,1.31,108/3
851,8021,尖點,7.14,108,12.54,0.56,108/4
854,8039,台虹,5.93,108,13.96,1.22,108/4
856,8070,長華*,9.00,108,8.14,1.60,108/4
860,8103,瀚荃,5.05,107,9.17,0.64,108/4
861,8104,錸寶,10.45,107,14.57,1.04,108/3
864,8112,至上,9.31,108,8.50,1.41,108/4
865,8114,振樺電,8.66,107,11.93,1.86,108/3
866,8131,福懋科,6.94,108,11.78,1.26,108/3
867,8150,南茂,6.78,108,7.48,0.98,108/4
868,8163,達方,7.77,108,9.22,0.95,108/4
871,8213,志超,7.47,107,7.34,0.70,108/4
874,8249,菱光,7.14,108,11.59,0.65,108/4
876,8271,宇瞻,6.97,108,9.81,1.32,108/4
878,8367,建新國際,5.38,108,10.54,0.85,108/3
884,8429,金麗-1KY,4.76,107,5.73,0.17,108/3
891,8466,美吉吉-1KY,6.79,108,9.92,1.54,108/4
892,8467,波力-1KY,6.55,108,14.29,1.36,108/4
904,9802,鈺齊-1KY,6.84,108,10.98,1.71,108/4
906,9904,寶成,5.95,107,5.47,0.63,108/3
907,9905,大華,5.35,108,11.99,0.83,108/4
912,9911,櫻花,6.55,107,9.96,1.89,108/4
919,9924,福興,7.27,108,8.16,1.23,108/4
922,9927,泰銘,7.05,108,11.57,1.12,108/4
928,9934,成霖,11.06,107,12.50,0.75,108/4
931,9938,百和,6.22,108,9.44,1.55,108/4
932,9939,宏全,6.32,108,10.05,1.07,108/4
933,9940,信義,5.03,108,13.95,1.62,108/4
935,9942,茂順,7.24,108,11.37,1.65,108/3
938,9945,潤泰新,5.99,107,3.08,0.41,108/3
939,9946,三發地產,9.05,107,2.25,0.52,108/3
