,Date,Open,High,Low,Close,Adj Close,Volume
42,2020-03-12,128.000000,128.000000,125.000000,125.000000,110.090607,341734
43,2020-03-13,123.500000,123.500000,119.000000,121.000000,106.567703,386400
44,2020-03-16,122.000000,123.500000,120.000000,120.000000,105.686981,340328
45,2020-03-17,116.500000,119.000000,116.000000,118.000000,103.925529,289701
46,2020-03-18,118.000000,118.500000,115.500000,115.500000,101.723724,378422
47,2020-03-19,114.500000,114.500000,107.000000,108.000000,95.118286,418644
48,2020-03-20,110.000000,113.500000,110.000000,113.000000,99.521904,210022
49,2020-03-23,111.500000,111.500000,110.000000,111.000000,97.760460,109767
50,2020-03-24,114.000000,114.500000,112.500000,114.000000,100.402634,120341
51,2020-03-25,118.000000,118.500000,116.000000,117.500000,103.485168,165096
52,2020-03-26,121.000000,121.000000,117.000000,119.000000,104.806259,138581
53,2020-03-27,119.500000,121.000000,116.500000,117.000000,103.044807,225410
54,2020-03-30,115.000000,118.000000,114.000000,117.500000,103.485168,61750
55,2020-03-31,119.000000,119.000000,117.500000,117.500000,103.485168,82664
56,2020-04-01,118.000000,118.500000,118.000000,118.500000,104.365898,59501
57,2020-04-06,119.000000,119.500000,117.500000,119.000000,104.806259,96312
58,2020-04-07,120.000000,121.500000,119.500000,120.000000,105.686981,73237
59,2020-04-08,120.500000,121.500000,120.000000,120.500000,106.127342,78960
60,2020-04-09,122.000000,124.500000,122.000000,123.000000,108.329155,162688
61,2020-04-10,123.000000,125.000000,123.000000,124.000000,109.209877,70191
62,2020-04-13,123.000000,124.000000,122.500000,123.500000,108.769516,92617
63,2020-04-14,123.500000,125.500000,123.000000,125.500000,110.530968,187612
64,2020-04-15,125.500000,128.000000,125.500000,127.500000,112.292419,137401
65,2020-04-16,127.500000,128.500000,127.000000,128.000000,112.732780,115527
66,2020-04-17,129.000000,129.500000,127.000000,127.500000,112.292419,156893
67,2020-04-20,127.000000,128.000000,126.500000,126.500000,111.411697,67701
68,2020-04-21,126.500000,127.500000,123.500000,123.500000,108.769516,158482
69,2020-04-22,123.000000,125.500000,122.500000,125.500000,110.530968,91299
70,2020-04-23,126.500000,127.500000,126.000000,126.500000,111.411697,68760
71,2020-04-24,126.500000,127.000000,126.000000,127.000000,111.852051,26503
72,2020-04-27,127.500000,128.000000,126.500000,128.000000,112.732780,81337
73,2020-04-28,128.500000,128.500000,127.500000,128.000000,112.732780,89887
74,2020-04-29,128.500000,129.500000,128.500000,129.000000,113.613510,97526
75,2020-04-30,129.000000,130.500000,129.000000,130.500000,114.934593,102802
76,2020-05-04,129.000000,130.000000,128.500000,129.500000,114.053871,46105
77,2020-05-05,129.500000,130.500000,129.000000,129.500000,114.053871,68219
78,2020-05-06,129.500000,130.000000,129.000000,129.500000,114.053871,32752
79,2020-05-07,132.500000,137.000000,132.500000,133.500000,117.576767,238024
80,2020-05-08,133.500000,134.500000,132.500000,133.000000,117.136406,114238
81,2020-05-11,133.000000,133.000000,132.000000,132.500000,116.696045,80102
82,2020-05-12,132.500000,133.000000,132.500000,133.000000,117.136406,77450
83,2020-05-13,132.500000,133.000000,132.000000,133.000000,117.136406,42771
84,2020-05-14,132.500000,132.500000,132.000000,132.000000,116.255684,80000
85,2020-05-15,132.000000,132.500000,130.500000,131.500000,115.815315,45000
86,2020-05-18,131.500000,131.500000,130.000000,130.000000,114.494232,110305
87,2020-05-19,131.000000,132.000000,131.000000,132.000000,116.255684,54212
88,2020-05-20,131.000000,132.000000,131.000000,131.500000,115.815315,29111
89,2020-05-21,132.000000,133.500000,132.000000,133.000000,117.136406,108814
90,2020-05-22,132.000000,133.000000,130.500000,130.500000,114.934593,123155
91,2020-05-25,131.500000,132.500000,130.000000,132.500000,116.696045,43519
92,2020-05-26,132.500000,133.000000,132.000000,132.500000,116.696045,70000
93,2020-05-27,133.000000,134.500000,132.500000,134.500000,118.457489,136612
94,2020-05-28,134.500000,134.500000,133.000000,134.000000,118.017128,113387
95,2020-05-29,134.000000,134.000000,133.000000,133.000000,117.136406,26181
96,2020-06-01,133.000000,134.500000,133.000000,134.000000,118.017128,62464
97,2020-06-02,134.000000,134.500000,133.500000,134.500000,118.457489,44601
98,2020-06-03,134.500000,135.000000,134.000000,135.000000,118.897858,89230
99,2020-06-04,135.000000,136.000000,134.500000,135.500000,119.338219,93297
100,2020-06-05,136.000000,136.500000,135.000000,136.500000,120.218948,64387
101,2020-06-08,136.500000,136.500000,135.500000,135.500000,119.338219,102958
102,2020-06-09,135.000000,135.500000,133.500000,134.000000,118.017128,210268
103,2020-06-10,134.000000,135.500000,134.000000,135.500000,119.338219,148006
104,2020-06-11,135.500000,135.500000,134.000000,134.000000,118.017128,128554
105,2020-06-12,131.500000,134.000000,131.000000,133.500000,117.576767,172301
106,2020-06-15,135.000000,136.000000,134.500000,135.000000,118.897858,210533
107,2020-06-16,136.500000,137.500000,136.000000,137.500000,121.099663,317737
108,2020-06-17,138.000000,138.500000,136.000000,138.000000,121.540024,176958
109,2020-06-18,139.000000,139.500000,138.000000,139.000000,122.420761,278969
110,2020-06-19,139.000000,140.500000,139.000000,139.000000,122.420761,261159
111,2020-06-22,139.500000,140.000000,139.000000,139.500000,122.861122,200514
112,2020-06-23,139.000000,140.000000,138.000000,139.000000,122.420761,273809
113,2020-06-24,139.000000,139.500000,139.000000,139.000000,122.420761,264376
114,2020-06-29,138.000000,139.000000,137.500000,138.000000,121.540024,604734
115,2020-06-30,138.000000,139.500000,138.000000,139.000000,122.420761,592641
116,2020-07-01,131.000000,132.500000,131.000000,132.500000,124.583336,461150
117,2020-07-02,133.000000,133.000000,131.500000,132.000000,124.113213,121935
118,2020-07-03,133.000000,133.000000,132.000000,132.000000,124.113213,97550
119,2020-07-06,132.500000,133.000000,132.000000,132.500000,124.583336,151931
120,2020-07-07,133.000000,133.000000,130.500000,131.000000,123.172958,167041
121,2020-07-08,131.000000,131.500000,130.500000,131.500000,123.643082,99776
122,2020-07-09,132.500000,133.000000,132.000000,132.000000,124.113213,159531
123,2020-07-10,132.000000,132.000000,130.500000,131.000000,123.172958,103264
124,2020-07-13,130.500000,131.500000,130.500000,130.500000,122.702835,60056
125,2020-07-14,131.000000,131.000000,130.500000,130.500000,122.702835,66020
126,2020-07-15,131.500000,131.500000,131.000000,131.500000,123.643082,51531
127,2020-07-16,131.500000,133.000000,131.500000,133.000000,125.053459,102566
128,2020-07-17,133.000000,133.500000,132.000000,133.000000,125.053459,158223
129,2020-07-20,133.000000,134.000000,132.000000,134.000000,125.993713,133084
130,2020-07-21,134.500000,136.000000,134.000000,135.500000,127.404091,174970
131,2020-07-22,135.500000,136.500000,135.500000,136.000000,127.874214,123406
132,2020-07-23,135.500000,136.000000,135.500000,136.000000,127.874214,90475
133,2020-07-24,136.000000,136.000000,134.000000,134.000000,125.993713,92755
134,2020-07-27,134.000000,134.000000,132.000000,132.500000,124.583336,106569
135,2020-07-28,132.000000,133.500000,131.000000,131.000000,123.172958,112552
136,2020-07-29,131.000000,134.000000,130.500000,133.000000,125.053459,105321
137,2020-07-30,134.000000,134.000000,132.000000,132.500000,124.583336,33200
138,2020-07-31,134.000000,134.000000,132.000000,132.500000,124.583336,48181
139,2020-08-03,133.500000,133.500000,131.500000,131.500000,123.643082,53796
140,2020-08-04,131.500000,132.000000,131.000000,131.500000,123.643082,104846
141,2020-08-05,131.500000,133.000000,131.500000,132.500000,124.583336,85855
142,2020-08-06,133.500000,133.500000,132.000000,133.500000,125.523590,65293
143,2020-08-07,133.500000,133.500000,132.000000,133.500000,125.523590,61306
144,2020-08-10,134.000000,134.500000,133.000000,134.000000,125.993713,126467
145,2020-08-11,134.000000,134.000000,133.500000,134.000000,125.993713,57301
146,2020-08-12,133.500000,133.500000,133.000000,133.500000,125.523590,37500
147,2020-08-13,133.500000,135.500000,133.500000,134.500000,126.463837,229376
148,2020-08-14,135.000000,137.500000,135.000000,137.500000,129.284592,562021
149,2020-08-17,139.000000,142.000000,138.500000,141.000000,132.575470,583862
150,2020-08-18,140.000000,141.500000,137.000000,141.500000,133.045593,470946
151,2020-08-19,142.500000,143.000000,140.000000,140.500000,132.105347,203717
152,2020-08-20,139.500000,140.000000,135.000000,138.500000,130.224838,356211
153,2020-08-21,140.000000,140.000000,138.500000,138.500000,130.224838,131303
154,2020-08-24,139.500000,139.500000,138.500000,139.500000,131.165100,66778
155,2020-08-25,140.000000,140.000000,138.000000,138.500000,130.224838,78376
156,2020-08-26,138.500000,139.000000,137.500000,138.500000,130.224838,55150
157,2020-08-27,139.500000,139.500000,138.000000,138.000000,129.754715,105289
158,2020-08-28,138.000000,138.000000,137.000000,137.500000,129.284592,82349
159,2020-08-31,137.500000,138.500000,137.500000,137.500000,129.284592,58000
160,2020-09-01,138.000000,138.000000,136.500000,137.500000,129.284592,103175
161,2020-09-02,137.500000,138.000000,137.000000,137.500000,129.284592,65153
162,2020-09-03,138.000000,138.000000,137.500000,137.500000,129.284592,43088
163,2020-09-04,137.000000,139.500000,136.500000,139.500000,131.165100,253290
164,2020-09-07,139.500000,139.500000,138.500000,138.500000,130.224838,50662
165,2020-09-08,140.000000,140.500000,139.000000,139.500000,131.165100,143881
166,2020-09-09,139.000000,139.500000,138.000000,139.500000,131.165100,85001
167,2020-09-10,139.500000,140.000000,139.000000,139.500000,131.165100,107035
168,2020-09-11,140.000000,140.000000,139.000000,139.500000,131.165100,85422
169,2020-09-14,140.000000,140.000000,139.000000,140.000000,131.635223,56184
170,2020-09-15,140.000000,140.000000,139.000000,139.500000,131.165100,65429
171,2020-09-16,139.500000,140.000000,139.000000,139.500000,131.165100,65174
172,2020-09-17,140.000000,140.000000,139.000000,139.500000,131.165100,44145
173,2020-09-18,139.500000,139.500000,139.000000,139.500000,131.165100,39100
174,2020-09-21,139.000000,139.500000,138.500000,139.000000,130.694977,84200
175,2020-09-22,138.500000,139.000000,137.500000,138.000000,129.754715,68322
176,2020-09-23,138.000000,138.000000,136.500000,136.500000,128.344345,81225
177,2020-09-24,135.000000,136.000000,134.000000,134.500000,126.463837,209606
178,2020-09-25,134.500000,135.500000,134.000000,134.500000,126.463837,68206
179,2020-09-28,135.000000,136.500000,134.500000,136.000000,127.874214,44000
180,2020-09-29,136.500000,138.000000,136.500000,138.000000,129.754715,47030
181,2020-09-30,138.000000,139.000000,138.000000,138.000000,129.754715,32039
182,2020-10-05,138.000000,138.500000,137.500000,138.000000,129.754715,45188
183,2020-10-06,139.000000,139.000000,135.500000,136.500000,128.344345,176374
184,2020-10-07,136.500000,137.500000,135.500000,137.500000,129.284592,32956
185,2020-10-08,137.500000,137.500000,136.500000,137.500000,129.284592,29205
186,2020-10-12,137.000000,137.000000,135.000000,135.500000,127.404091,67217
187,2020-10-13,135.500000,135.500000,134.000000,134.000000,125.993713,109594
188,2020-10-14,136.000000,136.500000,135.500000,136.000000,127.874214,63500
189,2020-10-15,135.000000,136.500000,135.000000,136.000000,127.874214,15000
190,2020-10-16,136.000000,137.500000,135.500000,137.500000,129.284592,98087
191,2020-10-19,136.000000,138.000000,136.000000,138.000000,129.754715,69141
192,2020-10-20,138.000000,139.000000,136.500000,139.000000,130.694977,46029
193,2020-10-21,140.000000,140.000000,137.500000,138.000000,129.754715,69155
194,2020-10-22,137.500000,138.000000,132.500000,132.500000,124.583336,146523
195,2020-10-23,134.500000,137.000000,134.500000,136.000000,127.874214,146143
196,2020-10-26,136.000000,137.500000,136.000000,136.000000,127.874214,25000
197,2020-10-27,136.000000,138.500000,136.000000,137.000000,128.814468,83272
198,2020-10-28,138.000000,139.000000,137.000000,138.000000,129.754715,82001
199,2020-10-29,136.000000,137.500000,136.000000,136.500000,128.344345,24000
200,2020-10-30,138.000000,138.000000,136.000000,136.000000,127.874214,37140
201,2020-11-02,136.500000,137.500000,136.000000,136.000000,127.874214,33126
202,2020-11-03,136.500000,137.000000,136.000000,137.000000,128.814468,17000
203,2020-11-04,136.500000,137.000000,136.000000,137.000000,128.814468,23400
204,2020-11-05,137.000000,138.000000,137.000000,137.500000,129.284592,57021
205,2020-11-06,138.000000,138.000000,136.500000,136.500000,128.344345,20113
206,2020-11-09,137.000000,138.500000,137.000000,137.500000,129.284592,68108
207,2020-11-10,139.000000,140.000000,138.500000,138.500000,130.224838,220157
208,2020-11-11,139.000000,140.000000,139.000000,139.500000,131.165100,158298
209,2020-11-12,139.500000,139.500000,138.500000,139.000000,130.694977,66734
210,2020-11-13,139.500000,139.500000,139.000000,139.500000,131.165100,75110
211,2020-11-16,139.500000,140.500000,138.500000,139.500000,131.165100,212112
212,2020-11-17,140.000000,140.500000,139.000000,140.000000,131.635223,121284
213,2020-11-18,139.500000,140.000000,139.000000,139.500000,131.165100,83695
214,2020-11-19,139.000000,139.500000,139.000000,139.500000,131.165100,23093
215,2020-11-20,140.000000,140.000000,138.500000,139.000000,130.694977,58289
216,2020-11-23,139.000000,140.000000,139.000000,139.000000,130.694977,65080
217,2020-11-24,140.000000,140.000000,138.500000,138.500000,130.224838,48008
218,2020-11-25,139.000000,139.000000,137.500000,137.500000,129.284592,135158
219,2020-11-26,138.000000,138.500000,137.500000,137.500000,129.284592,68280
220,2020-11-27,137.500000,138.500000,137.500000,138.500000,130.224838,35003
221,2020-11-30,138.500000,139.500000,138.500000,139.000000,130.694977,37016
222,2020-12-01,139.000000,139.500000,138.500000,139.000000,130.694977,50215
223,2020-12-02,139.000000,139.500000,138.500000,138.500000,130.224838,46113
224,2020-12-03,139.500000,139.500000,138.500000,139.000000,130.694977,54662
225,2020-12-04,139.000000,140.000000,139.000000,139.500000,131.165100,77000
226,2020-12-07,139.500000,139.500000,138.500000,139.000000,130.694977,74163
227,2020-12-08,139.000000,139.000000,138.500000,139.000000,130.694977,59561
228,2020-12-09,140.500000,143.000000,140.000000,142.000000,133.515732,419439
229,2020-12-10,142.000000,143.000000,141.000000,142.000000,133.515732,123024
230,2020-12-11,142.500000,142.500000,140.000000,141.000000,132.575470,173040
231,2020-12-14,141.000000,141.000000,140.000000,140.500000,132.105347,54183
232,2020-12-15,140.500000,140.500000,139.000000,139.500000,131.165100,98043
233,2020-12-16,139.500000,140.500000,139.500000,139.500000,131.165100,79059
234,2020-12-17,139.500000,140.000000,139.000000,140.000000,131.635223,37461
235,2020-12-18,140.000000,140.500000,139.500000,140.500000,132.105347,62324
236,2020-12-21,140.500000,140.500000,139.000000,140.000000,131.635223,30107
237,2020-12-22,139.500000,140.000000,138.500000,138.500000,130.224838,91372
238,2020-12-23,138.500000,140.000000,138.000000,139.000000,130.694977,72158
239,2020-12-24,139.000000,139.500000,139.000000,139.500000,131.165100,17205
240,2020-12-25,139.500000,140.000000,139.000000,139.000000,130.694977,43010
241,2020-12-28,139.000000,140.000000,139.000000,140.000000,131.635223,58052
242,2020-12-29,140.000000,140.500000,139.500000,140.500000,132.105347,42650
243,2020-12-30,140.500000,140.500000,139.500000,139.500000,131.165100,105114
244,2020-12-31,140.000000,140.500000,139.500000,140.500000,132.105347,88444
