,Date,Open,High,Low,Close,Adj Close,Volume
45,2020-03-17,15.424528,16.320753,15.377358,15.990566,14.279890,855473
46,2020-03-18,16.084906,16.179245,15.849056,16.037735,14.322012,785959
47,2020-03-19,15.754716,15.754716,14.528301,14.622641,13.058305,1498261
48,2020-03-20,14.952830,15.660377,14.952830,15.613207,13.942900,728711
49,2020-03-23,14.528301,15.283018,14.528301,15.094339,13.479542,316874
50,2020-03-24,15.283018,15.990566,15.283018,15.613207,13.942900,580276
51,2020-03-25,15.896226,16.179245,15.896226,16.132074,14.406259,615458
52,2020-03-26,16.132074,16.273584,15.849056,16.179245,14.448383,506431
53,2020-03-27,16.226416,16.509434,16.132074,16.179245,14.448383,501383
54,2020-03-30,16.037735,16.037735,15.707547,15.707547,14.027147,798647
55,2020-03-31,15.943396,15.990566,15.801886,15.943396,14.237765,591011
56,2020-04-01,15.707547,16.132074,15.707547,16.084906,14.364136,382755
57,2020-04-06,16.132074,16.226416,15.943396,16.179245,14.448383,277021
58,2020-04-07,16.509434,16.603773,16.320753,16.462263,14.701124,682748
59,2020-04-08,16.745283,17.169811,16.698112,17.122641,15.290854,1334870
60,2020-04-09,17.358490,17.405661,16.981133,17.075472,15.248731,667418
61,2020-04-10,17.122641,17.405661,17.075472,17.358490,15.501472,515426
62,2020-04-13,17.500000,17.594339,17.358490,17.452829,15.585718,629776
63,2020-04-14,17.594339,17.688679,17.547169,17.641508,15.754212,490774
64,2020-04-15,17.924528,17.924528,17.594339,17.688679,15.796337,593318
65,2020-04-16,17.594339,17.735849,17.452829,17.594339,15.712090,470854
66,2020-04-17,17.735849,17.783018,17.547169,17.547169,15.669967,608751
67,2020-04-20,17.547169,17.641508,17.358490,17.594339,15.712090,320659
68,2020-04-21,17.594339,17.594339,17.169811,17.169811,15.332978,595885
69,2020-04-22,17.028301,17.358490,16.839622,17.216982,15.375102,383318
70,2020-04-23,17.264151,17.452829,17.264151,17.358490,15.501472,235641
71,2020-04-24,17.405661,17.452829,17.311319,17.358490,15.501472,194540
72,2020-04-27,17.452829,17.783018,17.452829,17.783018,15.880585,559376
73,2020-04-28,17.783018,18.160378,17.735849,18.113207,16.175449,614893
74,2020-04-29,18.018867,18.207546,18.018867,18.018867,16.091204,649011
75,2020-04-30,18.160378,18.207546,18.066036,18.160378,16.217573,626614
76,2020-05-04,18.018867,18.018867,17.783018,17.924528,16.006954,363501
77,2020-05-05,17.924528,18.066036,17.924528,18.018867,16.091204,251777
78,2020-05-06,18.349056,18.443396,18.254717,18.396227,16.428190,982353
79,2020-05-07,18.773584,18.962263,18.679245,18.726416,16.723057,1135516
80,2020-05-08,18.915094,18.915094,18.584906,18.584906,16.596685,593743
81,2020-05-11,18.726416,19.009434,18.632074,18.867924,16.849426,903554
82,2020-05-12,18.915094,18.962263,18.867924,18.867924,16.849426,754146
83,2020-05-13,18.867924,18.962263,18.773584,18.867924,16.849426,535904
84,2020-05-14,18.867924,18.867924,18.584906,18.632074,16.638807,532143
85,2020-05-15,18.773584,19.009434,18.443396,18.915094,16.891552,1613854
86,2020-05-18,19.150944,19.481133,19.103773,19.481133,17.397034,4077277
87,2020-05-19,19.669811,19.669811,19.150944,19.339622,17.270662,1164222
88,2020-05-20,19.150944,19.292452,19.150944,19.198112,17.144291,562050
89,2020-05-21,19.198112,19.386791,19.103773,19.198112,17.144291,617783
90,2020-05-22,19.198112,19.292452,18.915094,18.915094,16.891552,911798
91,2020-05-25,18.962263,19.150944,18.820753,19.150944,17.102169,602050
92,2020-05-26,19.198112,19.292452,19.103773,19.103773,17.060043,476086
93,2020-05-27,19.103773,19.245283,19.056602,19.103773,17.060043,446920
94,2020-05-28,19.198112,19.339622,19.056602,19.056602,17.017920,694790
95,2020-05-29,19.056602,19.150944,19.009434,19.103773,17.060043,255155
96,2020-06-01,19.150944,19.622641,19.150944,19.575472,17.481279,1202240
97,2020-06-02,19.481133,19.669811,19.386791,19.481133,17.397034,830310
98,2020-06-03,19.622641,19.764151,19.575472,19.669811,17.565527,814383
99,2020-06-04,19.764151,19.811319,19.528301,19.669811,17.565527,613718
100,2020-06-05,19.764151,19.764151,19.575472,19.622641,17.523403,579878
101,2020-06-08,19.905661,19.905661,19.481133,19.575472,17.481279,1505426
102,2020-06-09,19.575472,19.575472,19.339622,19.433962,17.354910,820801
103,2020-06-10,19.433962,19.528301,19.292452,19.386791,17.312786,517705
104,2020-06-11,19.481133,19.481133,18.915094,18.915094,16.891552,1239966
105,2020-06-12,18.443396,18.915094,18.443396,18.867924,16.849426,568061
106,2020-06-15,18.867924,19.009434,18.726416,18.820753,16.807301,426068
107,2020-06-16,18.962263,19.198112,18.915094,18.915094,16.891552,380570
108,2020-06-17,18.962263,19.103773,18.915094,19.056602,17.017920,209838
109,2020-06-18,19.056602,19.103773,18.867924,19.009434,16.975798,432973
110,2020-06-19,19.056602,19.575472,18.962263,19.528301,17.439156,1186280
111,2020-06-22,19.811319,20.471699,19.811319,20.094339,17.944639,7225435
112,2020-06-23,19.905661,20.000000,19.669811,19.764151,17.649775,1197076
113,2020-06-24,19.716982,19.905661,19.622641,19.669811,17.565527,781712
114,2020-06-29,19.386791,19.481133,19.245283,19.339622,17.270662,833165
115,2020-06-30,19.433962,19.528301,19.339622,19.528301,17.439156,346286
116,2020-07-01,19.528301,19.669811,19.481133,19.575472,17.481279,528183
117,2020-07-02,19.622641,19.811319,19.622641,19.811319,17.691896,1107106
118,2020-07-03,19.905661,19.952829,19.622641,19.764151,17.649775,1248155
119,2020-07-06,19.858490,19.952829,19.764151,19.905661,17.776146,1124084
120,2020-07-07,19.858490,19.952829,19.622641,19.669811,17.565527,1066511
121,2020-07-08,19.622641,20.000000,19.528301,19.716982,17.607651,3256785
122,2020-07-09,19.764151,19.905661,19.716982,19.716982,17.607651,1070697
123,2020-07-10,19.528301,19.811319,19.339622,19.339622,17.270662,1375573
124,2020-07-13,19.433962,19.575472,19.386791,19.481133,17.397034,807388
125,2020-07-14,19.481133,19.528301,19.433962,19.433962,17.354910,539032
126,2020-07-15,19.481133,19.528301,19.150944,19.245283,17.186415,874364
127,2020-07-16,19.245283,19.481133,19.245283,19.481133,17.397034,503162
128,2020-07-17,19.575472,19.622641,19.433962,19.481133,17.397034,619358
129,2020-07-20,19.481133,19.528301,19.339622,19.433962,17.354910,469398
130,2020-07-21,19.481133,19.528301,19.433962,19.481133,17.397034,684025
131,2020-07-22,19.528301,19.669811,19.528301,19.575472,17.481279,995883
132,2020-07-23,19.622641,19.669811,19.433962,19.481133,17.397034,1422129
133,2020-07-24,19.481133,19.481133,19.245283,19.245283,17.186415,2164592
134,2020-07-27,18.066036,18.066036,17.452829,17.452829,16.627989,2962853
135,2020-07-28,17.452829,17.594339,17.122641,17.122641,16.313406,799930
136,2020-07-29,17.169811,17.311319,17.075472,17.122641,16.313406,454398
137,2020-07-30,17.169811,17.358490,17.169811,17.264151,16.448227,269219
138,2020-07-31,17.452829,17.452829,17.311319,17.452829,16.627989,291653
139,2020-08-03,17.452829,17.547169,17.358490,17.452829,16.627989,193190
140,2020-08-04,17.452829,17.500000,17.358490,17.452829,16.627989,187762
141,2020-08-05,17.452829,17.547169,17.452829,17.452829,16.627989,290022
142,2020-08-06,17.924528,18.066036,17.830189,17.830189,16.987514,880336
143,2020-08-07,17.924528,17.971699,17.735849,17.877357,17.032454,387702
144,2020-08-10,18.018867,18.207546,18.018867,18.160378,17.302097,597829
145,2020-08-11,18.584906,18.867924,18.490566,18.584906,17.706562,2146255
146,2020-08-12,18.773584,18.773584,18.443396,18.632074,17.751501,644746
147,2020-08-13,18.773584,19.103773,18.773584,18.962263,18.066086,2102930
148,2020-08-14,19.245283,19.716982,19.245283,19.386791,18.470551,4934898
149,2020-08-17,19.198112,19.245283,19.056602,19.245283,18.335730,1235109
150,2020-08-18,19.292452,19.339622,19.103773,19.150944,18.245850,618183
151,2020-08-19,19.150944,19.481133,19.150944,19.198112,18.290789,1173303
152,2020-08-20,19.198112,19.198112,18.301886,18.632074,17.751501,1776580
153,2020-08-21,18.867924,19.433962,18.726416,19.433962,18.515491,1541679
154,2020-08-24,19.905661,19.952829,19.575472,19.669811,18.740194,4875086
155,2020-08-25,19.669811,19.716982,19.386791,19.481133,18.560432,1164810
156,2020-08-26,19.528301,19.622641,19.481133,19.528301,18.605371,887739
157,2020-08-27,19.622641,19.764151,19.433962,19.575472,18.650312,932505
158,2020-08-28,19.622641,19.669811,19.433962,19.528301,18.605371,638851
159,2020-08-31,19.622641,19.622641,19.339622,19.386791,18.470551,572761
160,2020-09-01,19.433962,19.433962,19.198112,19.198112,18.290789,581065
161,2020-09-02,19.245283,19.339622,19.198112,19.245283,18.335730,520158
162,2020-09-03,19.339622,19.433962,19.245283,19.292452,18.380669,803896
163,2020-09-04,19.056602,19.575472,19.009434,19.528301,18.605371,1296698
164,2020-09-07,19.764151,20.000000,19.575472,19.575472,18.650312,5022393
165,2020-09-08,19.528301,19.669811,19.339622,19.528301,18.605371,893440
166,2020-09-09,19.198112,19.433962,19.150944,19.339622,18.425610,567988
167,2020-09-10,19.575472,19.575472,19.292452,19.339622,18.425610,451563
168,2020-09-11,19.339622,19.339622,19.009434,19.056602,18.155966,666946
169,2020-09-14,19.056602,19.150944,18.962263,19.009434,18.111027,564964
170,2020-09-15,19.198112,19.245283,19.056602,19.056602,18.155966,414818
171,2020-09-16,19.056602,19.103773,18.962263,19.009434,18.111027,571836
172,2020-09-17,19.056602,19.150944,18.962263,19.150944,18.245850,357542
173,2020-09-18,19.150944,19.150944,19.009434,19.103773,18.200907,278531
174,2020-09-21,19.056602,19.103773,18.915094,18.962263,18.066086,449012
175,2020-09-22,18.867924,18.867924,18.584906,18.679245,17.796442,819658
176,2020-09-23,18.773584,18.820753,18.632074,18.679245,17.796442,346440
177,2020-09-24,18.632074,18.632074,18.066036,18.113207,17.257156,1202961
178,2020-09-25,18.160378,18.301886,17.735849,17.830189,16.987514,1151997
179,2020-09-28,17.877357,18.018867,17.830189,18.018867,17.167276,578231
180,2020-09-29,18.066036,18.113207,17.971699,18.018867,17.167276,463621
181,2020-09-30,18.018867,18.160378,17.924528,18.113207,17.257156,289478
182,2020-10-05,18.113207,18.160378,17.877357,17.877357,17.032454,959137
183,2020-10-06,18.018867,18.537735,17.924528,18.537735,17.661621,1149576
184,2020-10-07,18.773584,19.198112,18.537735,19.198112,18.290789,5507525
185,2020-10-08,19.009434,19.009434,18.773584,18.820753,17.931263,1361773
186,2020-10-12,18.867924,19.009434,18.490566,18.490566,17.616682,824778
187,2020-10-13,18.632074,18.679245,18.537735,18.632074,17.751501,299812
188,2020-10-14,18.679245,18.820753,18.632074,18.632074,17.751501,410731
189,2020-10-15,18.537735,18.726416,18.490566,18.537735,17.661621,424963
190,2020-10-16,18.632074,18.632074,18.490566,18.490566,17.616682,339428
191,2020-10-19,18.537735,18.632074,18.490566,18.584906,17.706562,341382
192,2020-10-20,18.584906,18.584906,18.443396,18.490566,17.616682,266451
193,2020-10-21,18.537735,18.679245,18.537735,18.679245,17.796442,403447
194,2020-10-22,18.679245,18.726416,18.584906,18.632074,17.751501,175811
195,2020-10-23,18.773584,18.820753,18.632074,18.820753,17.931263,449374
196,2020-10-26,18.820753,19.339622,18.773584,19.056602,18.155966,2205024
197,2020-10-27,18.915094,19.009434,18.915094,18.915094,18.021147,414457
198,2020-10-28,18.915094,19.009434,18.726416,18.773584,17.886324,418085
199,2020-10-29,18.584906,18.773584,18.537735,18.726416,17.841385,378232
200,2020-10-30,18.867924,18.915094,18.679245,18.726416,17.841385,254066
201,2020-11-02,18.773584,18.773584,18.632074,18.632074,17.751501,313372
202,2020-11-03,18.726416,18.773584,18.679245,18.773584,17.886324,214217
203,2020-11-04,18.867924,18.867924,18.726416,18.820753,17.931263,288615
204,2020-11-05,19.103773,19.198112,19.009434,19.009434,18.111027,699916
205,2020-11-06,19.103773,19.245283,18.867924,19.245283,18.335730,1369542
206,2020-11-09,19.575472,19.716982,19.292452,19.433962,18.515491,5075000
207,2020-11-10,19.339622,19.433962,19.198112,19.339622,18.425610,1014155
208,2020-11-11,19.858490,20.000000,19.669811,19.858490,18.919956,4354506
209,2020-11-12,20.047169,20.283018,19.952829,20.047169,19.099716,4064013
210,2020-11-13,20.235849,20.566036,20.047169,20.471699,19.504183,4061253
211,2020-11-16,20.613207,20.801886,20.518867,20.707546,19.728884,2956607
212,2020-11-17,20.801886,20.801886,20.424528,20.424528,19.459242,1888014
213,2020-11-18,20.518867,20.613207,20.471699,20.566036,19.594063,1279442
214,2020-11-19,20.566036,21.132074,20.471699,21.084906,20.088409,3775122
215,2020-11-20,21.179245,21.509434,21.037735,21.179245,20.178289,2479771
216,2020-11-23,21.226416,21.320753,20.896227,21.037735,20.043468,2613411
217,2020-11-24,21.273584,21.415094,21.179245,21.273584,20.268171,2594528
218,2020-11-25,21.415094,21.792452,21.179245,21.462263,20.447933,2498609
219,2020-11-26,21.509434,21.792452,21.367924,21.792452,20.762516,2208624
220,2020-11-27,22.264151,22.594339,22.075472,22.122641,21.077101,8168399
221,2020-11-30,21.933962,22.122641,21.745283,21.981133,20.942280,2495329
222,2020-12-01,21.981133,22.169811,21.603773,22.075472,21.032160,1932235
223,2020-12-02,22.122641,22.169811,21.886791,22.075472,21.032160,1251336
224,2020-12-03,22.169811,22.358490,22.075472,22.216982,21.166983,1401829
225,2020-12-04,22.169811,22.358490,22.122641,22.216982,21.166983,1341498
226,2020-12-07,22.311319,22.452829,22.075472,22.169811,21.122042,1368062
227,2020-12-08,21.792452,21.839622,21.603773,21.603773,20.582754,3341466
228,2020-12-09,21.698112,22.075472,21.698112,21.886791,20.852398,1572998
229,2020-12-10,21.933962,22.075472,21.839622,22.028301,20.987219,1538094
230,2020-12-11,22.028301,22.122641,21.603773,21.792452,20.762516,1854004
231,2020-12-14,21.839622,22.358490,21.839622,22.358490,21.301804,1910015
232,2020-12-15,22.452829,22.452829,21.886791,21.886791,20.852398,1602701
233,2020-12-16,22.028301,22.169811,21.981133,21.981133,20.942280,917363
234,2020-12-17,22.075472,22.169811,21.792452,21.792452,20.762516,1001249
235,2020-12-18,21.839622,21.886791,21.603773,21.603773,20.582754,1251533
236,2020-12-21,21.556602,21.745283,21.320753,21.650944,20.627695,1275301
237,2020-12-22,21.698112,21.792452,21.320753,21.320753,20.313110,1194803
238,2020-12-23,21.273584,21.603773,21.273584,21.556602,20.537813,849618
239,2020-12-24,21.556602,21.886791,21.556602,21.745283,20.717577,787245
240,2020-12-25,21.792452,22.405661,21.745283,22.405661,21.346745,2422379
241,2020-12-28,22.877357,22.971699,22.547169,22.830189,21.751209,8837243
242,2020-12-29,22.500000,22.547169,22.264151,22.311319,21.256861,2293069
243,2020-12-30,22.264151,22.311319,21.981133,22.028301,20.987219,1342050
244,2020-12-31,22.028301,22.028301,21.886791,21.933962,20.897339,829155
