,Date,Open,High,Low,Close,Adj Close,Volume
91,2020-05-25,44.950001,44.950001,43.700001,44.450001,39.616810,3971904
92,2020-05-26,44.849998,45.049999,44.400002,44.500000,39.661369,5168277
93,2020-05-27,44.849998,45.000000,44.599998,44.849998,39.973312,4102163
94,2020-05-28,45.200001,45.700001,44.700001,44.750000,39.884186,6844124
95,2020-05-29,44.299999,45.000000,44.299999,44.400002,39.572247,9314903
96,2020-06-01,44.950001,45.700001,44.799999,45.049999,40.151566,4685469
97,2020-06-02,45.400002,45.700001,45.299999,45.549999,40.597198,4627728
98,2020-06-03,46.000000,46.599998,45.549999,45.750000,40.775455,6395120
99,2020-06-04,45.799999,45.849998,45.000000,45.500000,40.552639,5685137
100,2020-06-05,45.400002,45.799999,45.150002,45.250000,40.329819,3816365
101,2020-06-08,45.500000,45.750000,45.049999,45.750000,40.775455,6974716
102,2020-06-09,45.750000,46.150002,45.200001,45.849998,40.864578,6060679
103,2020-06-10,45.700001,46.000000,45.349998,46.000000,40.998268,8419768
104,2020-06-11,45.650002,46.400002,45.650002,46.099998,41.087395,9998141
105,2020-06-12,45.000000,46.549999,44.750000,46.049999,41.042831,9305982
106,2020-06-15,46.099998,46.299999,45.750000,46.099998,41.087395,10569341
107,2020-06-16,42.500000,43.349998,41.799999,42.000000,39.670589,18770450
108,2020-06-17,42.099998,42.700001,41.450001,41.849998,39.528908,8581197
109,2020-06-18,42.349998,42.349998,41.049999,41.200001,38.914959,7225366
110,2020-06-19,41.299999,41.849998,40.799999,40.799999,38.537144,13025852
111,2020-06-22,40.849998,41.150002,40.599998,40.849998,38.584370,7755210
112,2020-06-23,41.150002,41.299999,40.700001,41.000000,38.726051,8307647
113,2020-06-24,41.299999,41.549999,41.000000,41.299999,39.009411,8441837
114,2020-06-29,41.000000,41.400002,40.799999,41.200001,38.914959,7214047
115,2020-06-30,41.299999,41.650002,40.950001,41.650002,39.340000,6054425
116,2020-07-01,41.799999,42.200001,41.750000,41.849998,39.528908,5552395
117,2020-07-02,42.000000,42.049999,41.500000,42.049999,39.717815,5409562
118,2020-07-03,42.200001,42.200001,41.450001,41.450001,39.151093,4290530
119,2020-07-06,41.700001,42.000000,41.500000,41.900002,39.576138,4587843
120,2020-07-07,42.200001,42.450001,41.599998,42.250000,39.906723,8960310
121,2020-07-08,42.299999,42.500000,42.049999,42.500000,40.142857,5585416
122,2020-07-09,42.650002,43.299999,42.450001,42.700001,40.331764,4573138
123,2020-07-10,43.200001,43.650002,42.549999,42.700001,40.331764,5478120
124,2020-07-13,42.849998,43.250000,42.599998,42.700001,40.331764,5468847
125,2020-07-14,43.000000,43.200001,42.650002,42.799999,40.426216,6746473
126,2020-07-15,43.400002,43.400002,42.450001,42.599998,40.237309,6760634
127,2020-07-16,43.049999,43.150002,42.500000,42.650002,40.284538,9042473
128,2020-07-17,43.049999,43.049999,42.450001,42.599998,40.237309,6509909
129,2020-07-20,42.849998,44.150002,42.700001,44.150002,41.701347,11594570
130,2020-07-21,44.500000,44.750000,43.599998,43.849998,41.417980,9525336
131,2020-07-22,43.599998,43.799999,43.200001,43.400002,40.992943,4537655
132,2020-07-23,43.450001,44.000000,43.349998,44.000000,41.559666,4166433
133,2020-07-24,43.750000,43.950001,42.950001,43.500000,41.087395,4780073
134,2020-07-27,43.599998,43.900002,43.200001,43.549999,41.134621,3122605
135,2020-07-28,43.500000,44.900002,43.400002,44.049999,41.606892,8159525
136,2020-07-29,44.099998,44.500000,43.549999,43.549999,41.134621,3904566
137,2020-07-30,43.849998,44.049999,43.400002,44.049999,41.606892,3465270
138,2020-07-31,44.150002,44.150002,43.750000,43.799999,41.370754,2201391
139,2020-08-03,43.799999,43.849998,42.500000,42.500000,40.142857,4684464
140,2020-08-04,42.500000,43.200001,42.250000,42.950001,40.567902,3924951
141,2020-08-05,43.299999,43.299999,42.650002,42.900002,40.520676,3020167
142,2020-08-06,43.000000,43.150002,42.500000,42.950001,40.567902,2221751
143,2020-08-07,42.950001,43.000000,42.599998,42.849998,40.473446,3251155
144,2020-08-10,43.400002,43.500000,42.799999,42.799999,40.426216,2359735
145,2020-08-11,43.500000,44.750000,43.500000,44.400002,41.937481,10994338
146,2020-08-12,44.200001,44.750000,43.549999,44.599998,42.126385,7572259
147,2020-08-13,44.849998,46.000000,44.799999,46.000000,43.448738,8342368
148,2020-08-14,46.049999,46.049999,45.099998,45.549999,43.023697,4218124
149,2020-08-17,45.849998,45.849998,45.200001,45.549999,43.023697,3518971
150,2020-08-18,45.650002,45.849998,45.299999,45.599998,43.070923,3559705
151,2020-08-19,45.700001,46.500000,45.599998,45.700001,43.165379,6392398
152,2020-08-20,45.450001,45.700001,43.150002,44.099998,41.654118,6520441
153,2020-08-21,44.700001,44.799999,43.500000,43.799999,41.370754,8685200
154,2020-08-24,44.299999,45.099998,44.150002,45.049999,42.551430,4338177
155,2020-08-25,45.150002,45.599998,44.700001,45.000000,42.504200,3196126
156,2020-08-26,44.700001,45.150002,44.700001,45.000000,42.504200,1759178
157,2020-08-27,45.400002,45.500000,44.849998,45.000000,42.504200,1759525
158,2020-08-28,44.900002,45.049999,43.700001,44.250000,41.795799,3676622
159,2020-08-31,44.250000,44.599998,43.599998,43.700001,41.276302,5525367
160,2020-09-01,43.750000,44.099998,43.349998,43.700001,41.276302,2842179
161,2020-09-02,43.700001,44.000000,43.400002,43.450001,41.040169,1954118
162,2020-09-03,43.500000,43.799999,43.000000,43.049999,40.662354,3984511
163,2020-09-04,42.750000,43.200001,42.500000,43.150002,40.756809,3781466
164,2020-09-07,43.250000,43.299999,42.700001,42.900002,40.520676,1522720
165,2020-09-08,42.900002,43.299999,42.650002,42.950001,40.567902,1972086
166,2020-09-09,42.599998,43.200001,42.099998,42.900002,40.520676,4524182
167,2020-09-10,43.099998,43.250000,42.549999,42.750000,40.378990,1533592
168,2020-09-11,42.700001,42.849998,42.349998,42.599998,40.237309,1828902
169,2020-09-14,42.799999,42.799999,42.299999,42.750000,40.378990,1904876
170,2020-09-15,42.900002,42.900002,42.250000,42.400002,40.048405,3810950
171,2020-09-16,42.650002,42.900002,42.450001,42.700001,40.331764,1943909
172,2020-09-17,42.549999,42.750000,42.150002,42.349998,40.001175,2380266
173,2020-09-18,42.500000,42.500000,42.150002,42.349998,40.001175,2754276
174,2020-09-21,42.200001,42.250000,41.549999,41.650002,39.340000,3249689
175,2020-09-22,41.349998,41.950001,40.950001,41.099998,38.820503,4195002
176,2020-09-23,41.099998,41.700001,41.049999,41.400002,39.103867,2301984
177,2020-09-24,41.000000,41.250000,40.150002,40.150002,37.923195,4432375
178,2020-09-25,40.250000,40.950001,40.250000,40.750000,38.489918,2458356
179,2020-09-28,40.950001,41.500000,40.849998,41.250000,38.962185,986523
180,2020-09-29,41.349998,41.500000,40.849998,40.900002,38.631599,2013493
181,2020-09-30,41.250000,41.799999,41.099998,41.299999,39.009411,2444779
182,2020-10-05,41.099998,41.450001,40.049999,40.150002,37.923195,4422875
183,2020-10-06,40.549999,40.900002,40.299999,40.849998,38.584370,3286483
184,2020-10-07,40.799999,40.900002,40.500000,40.500000,38.253780,2122313
185,2020-10-08,40.849998,40.849998,40.299999,40.450001,38.206554,3024671
186,2020-10-12,40.799999,40.950001,40.450001,40.599998,38.348232,3332006
187,2020-10-13,41.099998,42.500000,40.849998,42.299999,39.953949,6531571
188,2020-10-14,42.000000,42.250000,41.599998,41.599998,39.292770,3053529
189,2020-10-15,41.450001,41.849998,41.400002,41.849998,39.528908,2599787
190,2020-10-16,42.000000,42.250000,41.700001,41.750000,39.434452,2988110
191,2020-10-19,41.750000,42.250000,41.700001,41.950001,39.623363,2208700
192,2020-10-20,41.849998,42.599998,41.799999,42.349998,40.001175,3182097
193,2020-10-21,42.500000,42.799999,42.049999,42.049999,39.717815,5596595
194,2020-10-22,41.950001,42.650002,41.950001,42.650002,40.284538,5715356
195,2020-10-23,42.500000,42.650002,42.049999,42.099998,39.765041,2447185
196,2020-10-26,42.099998,42.450001,41.500000,41.599998,39.292770,4049824
197,2020-10-27,41.500000,42.599998,41.400002,42.200001,39.859497,3366037
198,2020-10-28,41.950001,42.799999,41.900002,42.500000,40.142857,3579370
199,2020-10-29,41.750000,42.599998,41.700001,42.000000,39.670589,3003168
200,2020-10-30,41.849998,42.900002,41.849998,42.450001,40.095631,3739751
201,2020-11-02,42.299999,42.750000,42.150002,42.500000,40.142857,2441279
202,2020-11-03,42.799999,43.000000,42.500000,42.700001,40.331764,2068307
203,2020-11-04,42.599998,42.650002,42.049999,42.049999,39.717815,3386545
204,2020-11-05,42.450001,42.799999,42.150002,42.650002,40.284538,1943569
205,2020-11-06,42.650002,43.200001,42.650002,43.049999,40.662354,2504749
206,2020-11-09,43.049999,43.349998,42.599998,42.900002,40.520676,2797083
207,2020-11-10,42.750000,43.000000,42.599998,42.799999,40.426216,2545985
208,2020-11-11,43.299999,43.400002,42.900002,43.099998,40.709579,4855764
209,2020-11-12,43.299999,43.799999,42.799999,42.900002,40.520676,4610398
210,2020-11-13,42.799999,42.849998,42.200001,42.349998,40.001175,6939317
211,2020-11-16,42.400002,44.000000,42.400002,43.500000,41.087395,7135854
212,2020-11-17,43.549999,44.049999,43.150002,43.200001,40.804035,5397479
213,2020-11-18,43.200001,43.750000,43.099998,43.700001,41.276302,3749096
214,2020-11-19,43.549999,43.650002,43.299999,43.349998,40.945713,3600985
215,2020-11-20,43.500000,43.599998,43.099998,43.299999,40.898487,3829336
216,2020-11-23,43.500000,43.650002,43.250000,43.549999,41.134621,3112512
217,2020-11-24,43.450001,44.000000,43.349998,43.500000,41.087395,4201928
218,2020-11-25,43.599998,43.900002,43.500000,43.500000,41.087395,5357153
219,2020-11-26,43.400002,44.099998,43.400002,44.099998,41.654118,3338747
220,2020-11-27,44.099998,44.950001,43.849998,44.950001,42.456974,4491102
221,2020-11-30,44.950001,45.250000,44.500000,44.500000,42.031933,9947635
222,2020-12-01,44.500000,44.750000,44.250000,44.349998,41.890251,3582725
223,2020-12-02,44.549999,45.049999,44.400002,44.849998,42.362518,3939796
224,2020-12-03,44.650002,45.099998,44.450001,44.500000,42.031933,4132032
225,2020-12-04,44.750000,44.799999,44.299999,44.549999,42.079159,4300602
226,2020-12-07,44.900002,45.099998,44.549999,44.950001,42.456974,4805647
227,2020-12-08,45.000000,45.500000,44.950001,45.200001,42.693111,4234597
228,2020-12-09,45.250000,45.549999,45.099998,45.349998,42.834789,4132443
229,2020-12-10,45.150002,45.500000,45.099998,45.299999,42.787563,4479331
230,2020-12-11,45.349998,45.799999,44.700001,45.150002,42.645885,2809521
231,2020-12-14,45.150002,45.150002,44.700001,45.000000,42.504200,2641949
232,2020-12-15,44.599998,44.900002,44.200001,44.400002,41.937481,4010320
233,2020-12-16,44.900002,46.299999,44.750000,45.799999,43.259830,6753939
234,2020-12-17,45.799999,45.900002,45.200001,45.299999,42.787563,3612688
235,2020-12-18,45.400002,46.099998,44.849998,44.849998,42.362518,9743818
236,2020-12-21,45.000000,46.099998,44.950001,45.200001,42.693111,7298992
237,2020-12-22,45.099998,45.900002,45.000000,45.099998,42.598656,6218974
238,2020-12-23,45.500000,46.599998,45.349998,46.599998,44.015461,7741420
239,2020-12-24,47.000000,47.700001,46.099998,47.000000,44.393276,7871096
240,2020-12-25,47.000000,47.349998,46.700001,46.700001,44.109917,1999338
241,2020-12-28,47.000000,47.500000,46.799999,47.049999,44.440502,3290301
242,2020-12-29,47.049999,47.099998,46.250000,46.900002,44.298824,3083426
243,2020-12-30,46.750000,47.049999,46.400002,46.750000,44.157143,2782663
244,2020-12-31,46.900002,47.450001,46.750000,47.000000,44.393276,1905635
