,Date,Open,High,Low,Close,Adj Close,Volume
71,2020-04-24,64.400002,65.000000,64.000000,64.699997,56.841801,9093388
72,2020-04-27,65.500000,66.199997,65.199997,65.400002,57.456787,9603208
73,2020-04-28,65.500000,65.900002,65.400002,65.900002,57.896061,6496440
74,2020-04-29,66.000000,66.500000,65.500000,65.500000,57.544643,11368761
75,2020-04-30,66.000000,66.400002,65.699997,66.099998,58.071766,11936118
76,2020-05-04,65.000000,65.599998,64.800003,64.900002,57.017517,8357283
77,2020-05-05,65.199997,65.900002,65.099998,65.300003,57.368935,5798106
78,2020-05-06,65.000000,65.599998,64.599998,65.000000,57.105370,6979222
79,2020-05-07,65.000000,65.699997,64.900002,65.300003,57.368935,5201272
80,2020-05-08,66.000000,66.300003,65.699997,66.300003,58.247478,7298854
81,2020-05-11,66.699997,67.300003,66.599998,66.900002,58.774605,8368191
82,2020-05-12,66.199997,66.699997,65.699997,66.000000,57.983913,10920030
83,2020-05-13,66.000000,66.500000,65.800003,66.500000,58.423183,6118338
84,2020-05-14,65.099998,66.599998,65.099998,66.000000,57.983913,7691634
85,2020-05-15,62.000000,63.799999,61.700001,62.599998,54.996861,28570348
86,2020-05-18,62.799999,63.000000,62.400002,63.000000,55.348278,9213698
87,2020-05-19,63.900002,63.900002,60.900002,61.099998,53.679043,20227878
88,2020-05-20,61.200001,61.700001,61.000000,61.000000,53.591194,8696393
89,2020-05-21,60.599998,61.400002,60.599998,60.599998,53.239773,13676195
90,2020-05-22,60.599998,61.099998,60.299999,60.700001,53.327629,7799852
91,2020-05-25,61.099998,61.700001,60.500000,61.500000,54.030464,6389645
92,2020-05-26,62.000000,62.400002,61.799999,62.000000,54.469734,10451269
93,2020-05-27,62.400002,62.500000,62.000000,62.000000,54.469734,5340383
94,2020-05-28,62.299999,62.500000,61.200001,61.500000,54.030464,9555699
95,2020-05-29,61.299999,64.500000,61.299999,64.500000,56.666096,15327227
96,2020-06-01,64.500000,65.199997,63.700001,64.199997,56.402531,11717857
97,2020-06-02,64.599998,65.199997,64.400002,65.099998,57.193222,8102988
98,2020-06-03,65.900002,66.699997,65.500000,66.099998,58.071766,13757319
99,2020-06-04,66.699997,67.000000,66.199997,66.400002,58.335331,12244779
100,2020-06-05,66.400002,66.400002,66.000000,66.300003,58.247478,7492792
101,2020-06-08,66.800003,67.000000,66.400002,66.800003,58.686752,10508637
102,2020-06-09,66.699997,66.900002,66.000000,66.000000,57.983913,9268650
103,2020-06-10,66.000000,67.000000,65.900002,67.000000,58.862457,9373613
104,2020-06-11,70.000000,70.900002,67.199997,67.800003,59.565296,27499098
105,2020-06-12,66.800003,69.300003,66.599998,69.099998,60.707394,20808157
106,2020-06-15,69.099998,69.500000,67.500000,67.800003,59.565296,14152543
107,2020-06-16,68.800003,69.199997,68.500000,68.599998,60.268127,10814207
108,2020-06-17,68.800003,69.000000,68.000000,68.599998,60.268127,7961730
109,2020-06-18,68.699997,69.199997,68.599998,68.900002,60.531696,7627374
110,2020-06-19,68.599998,69.300003,68.199997,68.800003,60.443840,17805737
111,2020-06-22,68.900002,70.500000,68.900002,70.099998,61.585941,17902617
112,2020-06-23,70.900002,71.099998,70.000000,70.000000,61.498085,20325050
113,2020-06-24,70.000000,70.500000,69.300003,70.099998,61.585941,22129308
114,2020-06-29,69.599998,70.400002,69.500000,69.800003,61.322388,27384833
115,2020-06-30,65.199997,65.900002,64.000000,64.000000,60.102013,52507893
116,2020-07-01,64.199997,65.000000,64.199997,64.500000,60.571560,11092890
117,2020-07-02,64.699997,65.500000,64.699997,65.300003,61.322838,14037596
118,2020-07-03,65.800003,66.300003,65.400002,66.099998,62.074108,12508474
119,2020-07-06,66.500000,67.300003,66.199997,66.500000,62.449749,10021306
120,2020-07-07,66.699997,67.000000,64.900002,65.599998,61.604561,13936946
121,2020-07-08,65.400002,65.599998,64.900002,65.099998,61.135014,9305819
122,2020-07-09,65.300003,65.500000,64.699997,64.800003,60.853291,8202233
123,2020-07-10,64.800003,65.000000,63.500000,63.700001,59.820286,7056582
124,2020-07-13,64.699997,65.000000,63.900002,64.800003,60.853291,5823191
125,2020-07-14,65.000000,65.199997,64.500000,64.699997,60.759377,6178747
126,2020-07-15,65.000000,65.000000,63.700001,63.900002,60.008106,10325127
127,2020-07-16,64.599998,64.599998,63.900002,64.099998,60.195919,6819310
128,2020-07-17,64.400002,64.500000,64.000000,64.000000,60.102013,4956773
129,2020-07-20,63.299999,63.500000,61.500000,61.500000,57.754276,18426907
130,2020-07-21,62.099998,62.299999,60.799999,61.200001,57.472549,15184755
131,2020-07-22,61.400002,62.099998,61.400002,61.900002,58.129917,7984083
132,2020-07-23,62.299999,62.900002,61.599998,62.200001,58.411644,11819072
133,2020-07-24,62.200001,62.599998,60.900002,61.200001,57.472549,6693138
134,2020-07-27,61.200001,61.799999,60.400002,60.400002,56.721275,6166688
135,2020-07-28,60.700001,62.000000,60.599998,60.599998,56.909092,8197259
136,2020-07-29,61.000000,61.200001,60.000000,60.099998,56.439545,7843338
137,2020-07-30,60.599998,61.299999,60.200001,61.299999,57.566460,9215515
138,2020-07-31,61.500000,62.000000,61.400002,61.700001,57.942097,11122429
139,2020-08-03,62.000000,62.299999,61.700001,62.099998,58.317734,8023590
140,2020-08-04,62.400002,64.199997,62.099998,63.799999,59.914192,15323858
141,2020-08-05,64.400002,64.500000,63.400002,63.400002,59.538559,12163960
142,2020-08-06,63.799999,64.300003,63.599998,64.000000,60.102013,9251648
143,2020-08-07,64.199997,64.300003,63.200001,63.599998,59.726372,5892101
144,2020-08-10,64.000000,64.000000,63.299999,63.599998,59.726372,7486708
145,2020-08-11,63.599998,63.599998,62.000000,62.000000,58.223824,7039556
146,2020-08-12,62.000000,62.500000,61.900002,62.099998,58.317734,4094405
147,2020-08-13,62.099998,62.099998,62.099998,62.099998,58.317734,0
148,2020-08-14,67.300003,67.699997,63.599998,66.699997,62.637562,54000160
149,2020-08-17,67.699997,70.400002,67.500000,69.099998,64.891388,39583045
150,2020-08-18,69.699997,69.900002,67.500000,67.699997,63.576656,16190424
151,2020-08-19,68.400002,69.099998,66.300003,66.599998,62.543655,13028073
152,2020-08-20,66.699997,66.800003,63.099998,64.000000,60.102013,16764420
153,2020-08-21,65.000000,65.500000,64.099998,64.400002,60.477654,12268461
154,2020-08-24,64.500000,64.500000,62.900002,63.299999,59.444645,11439820
155,2020-08-25,63.900002,64.400002,63.500000,63.799999,59.914192,9047111
156,2020-08-26,64.000000,64.099998,63.099998,63.599998,59.726372,5434399
157,2020-08-27,63.799999,64.000000,63.500000,63.900002,60.008106,5665943
158,2020-08-28,63.900002,64.000000,62.500000,62.900002,59.069012,10057269
159,2020-08-31,63.400002,63.400002,62.500000,62.500000,58.693371,10167639
160,2020-09-01,63.099998,63.700001,62.900002,63.500000,59.632465,7357029
161,2020-09-02,63.799999,64.000000,63.200001,63.700001,59.820286,7574765
162,2020-09-03,63.799999,64.500000,63.500000,63.700001,59.820286,5069724
163,2020-09-04,63.000000,63.700001,62.400002,63.599998,59.726372,6052475
164,2020-09-07,63.500000,63.500000,62.799999,62.900002,59.069012,5186398
165,2020-09-08,63.000000,63.500000,62.500000,63.099998,59.256828,5945831
166,2020-09-09,62.599998,63.200001,62.299999,63.200001,59.350739,5693069
167,2020-09-10,63.299999,63.299999,62.599998,62.799999,58.975098,5520062
168,2020-09-11,63.200001,63.500000,62.400002,62.799999,58.975098,6355539
169,2020-09-14,63.000000,63.900002,62.799999,63.799999,59.914192,6330751
170,2020-09-15,64.000000,64.300003,63.299999,63.900002,60.008106,4843977
171,2020-09-16,64.400002,64.400002,63.900002,64.000000,60.102013,4762114
172,2020-09-17,64.199997,64.400002,63.900002,63.900002,60.008106,5674807
173,2020-09-18,64.400002,65.599998,64.000000,65.599998,61.604561,14284115
174,2020-09-21,65.699997,65.699997,64.199997,64.199997,60.289829,6105838
175,2020-09-22,64.000000,64.099998,63.200001,63.200001,59.350739,5070884
176,2020-09-23,63.400002,63.900002,62.700001,63.000000,59.162918,7166336
177,2020-09-24,62.500000,62.500000,61.299999,61.500000,57.754276,10906789
178,2020-09-25,62.000000,62.400002,60.900002,61.299999,57.566460,8666033
179,2020-09-28,61.599998,62.400002,61.599998,62.200001,58.411644,4233806
180,2020-09-29,62.700001,63.200001,62.099998,62.900002,59.069012,5365928
181,2020-09-30,63.000000,63.900002,62.900002,63.799999,59.914192,10316368
182,2020-10-05,63.900002,64.099998,63.200001,63.200001,59.350739,3264167
183,2020-10-06,63.500000,63.900002,63.299999,63.799999,59.914192,2865555
184,2020-10-07,63.500000,63.799999,63.299999,63.400002,59.538559,2586924
185,2020-10-08,63.700001,64.000000,63.400002,64.000000,60.102013,2984391
186,2020-10-12,64.000000,64.199997,63.599998,64.099998,60.195919,5473129
187,2020-10-13,64.300003,64.400002,63.700001,64.199997,60.289829,6370553
188,2020-10-14,64.400002,64.900002,63.500000,63.700001,59.820286,9874168
189,2020-10-15,63.599998,64.199997,63.000000,63.099998,59.256828,5956387
190,2020-10-16,63.299999,63.500000,62.900002,63.099998,59.256828,3661876
191,2020-10-19,63.299999,64.099998,63.200001,63.500000,59.632465,6548913
192,2020-10-20,63.500000,63.799999,63.200001,63.500000,59.632465,3751130
193,2020-10-21,63.900002,63.900002,62.700001,62.799999,58.975098,5704489
194,2020-10-22,62.799999,63.000000,62.099998,62.299999,58.505550,9418949
195,2020-10-23,62.400002,62.799999,62.200001,62.400002,58.599464,4066968
196,2020-10-26,62.500000,62.799999,62.099998,62.299999,58.505550,4412822
197,2020-10-27,62.200001,62.599998,61.900002,62.500000,58.693371,4174852
198,2020-10-28,62.299999,63.000000,62.099998,62.299999,58.505550,5156315
199,2020-10-29,61.700001,62.200001,61.500000,61.900002,58.129917,5381310
200,2020-10-30,61.599998,61.900002,61.299999,61.500000,57.754276,7664103
201,2020-11-02,61.599998,62.200001,61.200001,62.200001,58.411644,2946926
202,2020-11-03,62.299999,62.599998,62.000000,62.400002,58.599464,3138549
203,2020-11-04,62.400002,62.500000,62.000000,62.299999,58.505550,2344745
204,2020-11-05,62.700001,62.799999,62.099998,62.299999,58.505550,2659228
205,2020-11-06,62.700001,62.700001,62.000000,62.200001,58.411644,3838015
206,2020-11-09,62.599998,63.000000,60.000000,60.900002,57.190823,19566190
207,2020-11-10,60.500000,60.799999,60.000000,60.299999,56.627365,24551972
208,2020-11-11,60.799999,62.500000,60.500000,62.500000,58.693371,14373073
209,2020-11-12,62.500000,62.700001,62.000000,62.299999,58.505550,5972501
210,2020-11-13,63.200001,64.400002,63.099998,64.099998,60.195919,21218370
211,2020-11-16,65.000000,65.400002,64.400002,65.000000,61.041107,13185040
212,2020-11-17,65.500000,65.500000,64.599998,65.000000,61.041107,9306327
213,2020-11-18,65.000000,65.300003,64.699997,65.300003,61.322838,10000709
214,2020-11-19,65.400002,65.400002,64.800003,65.000000,61.041107,6877029
215,2020-11-20,65.400002,66.800003,65.199997,65.599998,61.604561,16093488
216,2020-11-23,66.199997,66.400002,65.300003,65.900002,61.886292,12154004
217,2020-11-24,66.500000,66.599998,65.699997,66.199997,62.168018,12785018
218,2020-11-25,66.599998,66.699997,65.599998,65.900002,61.886292,12000117
219,2020-11-26,66.000000,66.500000,65.900002,66.500000,62.449749,10841584
220,2020-11-27,66.599998,66.900002,66.199997,66.500000,62.449749,9144982
221,2020-11-30,66.500000,67.000000,65.300003,65.300003,61.322838,18973818
222,2020-12-01,65.099998,65.699997,64.500000,65.500000,61.510654,12057885
223,2020-12-02,65.599998,66.699997,65.400002,66.400002,62.355839,12874790
224,2020-12-03,66.599998,66.599998,65.699997,66.099998,62.074108,8019030
225,2020-12-04,66.599998,66.800003,66.199997,66.599998,62.543655,10521852
226,2020-12-07,67.500000,69.500000,67.300003,68.800003,64.609665,27332855
227,2020-12-08,69.000000,69.300003,68.199997,68.400002,64.234024,14583145
228,2020-12-09,68.900002,69.500000,68.599998,69.400002,65.173119,16873379
229,2020-12-10,69.400002,69.500000,68.599998,69.400002,65.173119,15741938
230,2020-12-11,70.599998,71.500000,69.000000,69.900002,65.642670,28445935
231,2020-12-14,70.599998,70.800003,69.599998,69.599998,65.360939,11463463
232,2020-12-15,69.500000,69.500000,67.300003,67.300003,63.201027,19234413
233,2020-12-16,68.099998,68.800003,67.599998,68.500000,64.327934,10275422
234,2020-12-17,68.500000,68.599998,67.599998,67.900002,63.764481,7069143
235,2020-12-18,68.000000,68.000000,66.699997,66.699997,62.637562,13730054
236,2020-12-21,66.500000,66.500000,65.099998,66.199997,62.168018,15171908
237,2020-12-22,66.099998,67.199997,65.800003,66.199997,62.168018,11489238
238,2020-12-23,66.599998,66.800003,66.000000,66.800003,62.731480,7682182
239,2020-12-24,67.000000,67.000000,66.500000,66.800003,62.731480,6334813
240,2020-12-25,67.099998,68.400002,67.000000,67.800003,63.670574,7295665
241,2020-12-28,68.099998,68.300003,67.800003,68.000000,63.858387,7294634
242,2020-12-29,68.199997,68.199997,67.000000,67.099998,63.013203,6306122
243,2020-12-30,67.099998,67.599998,66.500000,67.500000,63.388840,7538945
244,2020-12-31,67.500000,67.699997,67.099998,67.300003,63.201027,4733872
