,Date,Open,High,Low,Close,Adj Close,Volume
162,2020-09-03,43.700001,44.500000,43.349998,43.500000,40.508839,5980247
163,2020-09-04,42.299999,44.299999,42.299999,43.900002,40.881336,5311315
164,2020-09-07,43.900002,44.200001,42.099998,42.250000,39.344791,7524463
165,2020-09-08,42.799999,42.799999,41.700001,41.849998,38.972298,3740883
166,2020-09-09,41.299999,42.549999,41.150002,42.450001,39.531040,2067545
167,2020-09-10,42.650002,42.900002,42.049999,42.150002,39.251671,1969996
168,2020-09-11,42.000000,42.099998,41.000000,41.150002,38.320435,3536349
169,2020-09-14,41.250000,41.650002,41.099998,41.450001,38.599804,1487100
170,2020-09-15,41.549999,42.200001,41.500000,41.549999,38.692924,1804815
171,2020-09-16,41.849998,41.849998,41.299999,41.549999,38.692924,1060650
172,2020-09-17,41.549999,42.000000,41.500000,41.849998,38.972298,1270362
173,2020-09-18,42.049999,42.299999,41.900002,41.900002,39.018860,1319697
174,2020-09-21,41.900002,41.900002,41.349998,41.349998,38.506676,1240101
175,2020-09-22,41.200001,41.250000,40.450001,40.599998,37.808250,2298403
176,2020-09-23,40.799999,40.900002,40.000000,40.099998,37.342628,2107353
177,2020-09-24,39.700001,39.950001,39.049999,39.150002,36.457958,2444861
178,2020-09-25,39.349998,39.599998,38.000000,38.349998,35.712963,2435754
179,2020-09-28,38.599998,39.599998,38.500000,39.450001,36.737328,1353561
180,2020-09-29,39.799999,39.950001,39.200001,39.299999,36.597641,862655
181,2020-09-30,39.099998,39.450001,39.049999,39.200001,36.504517,721274
182,2020-10-05,39.049999,39.799999,39.049999,39.400002,36.690765,902003
183,2020-10-06,39.700001,40.200001,39.650002,39.950001,37.202946,1306905
184,2020-10-07,39.950001,40.599998,39.650002,40.349998,37.575439,1625037
185,2020-10-08,40.599998,40.700001,40.000000,40.200001,37.435757,1043202
186,2020-10-12,40.950001,41.250000,40.349998,40.500000,37.715126,3339560
187,2020-10-13,40.400002,40.950001,40.099998,40.849998,38.041058,1510234
188,2020-10-14,41.400002,41.799999,41.200001,41.450001,38.599804,4105780
189,2020-10-15,41.200001,41.450001,40.950001,41.049999,38.227306,1262566
190,2020-10-16,41.150002,41.200001,40.650002,40.700001,37.901375,1298470
191,2020-10-19,40.799999,41.799999,40.799999,41.349998,38.506676,2121591
