,Date,Open,High,Low,Close,Adj Close,Volume
26,2020-02-18,39.349998,39.400002,39.250000,39.250000,35.610832,125120
27,2020-02-19,39.200001,39.450001,39.200001,39.400002,35.746925,94583
28,2020-02-20,39.400002,39.549999,39.200001,39.250000,35.610832,203599
29,2020-02-21,39.000000,39.200001,39.000000,39.049999,35.429375,129732
30,2020-02-24,39.049999,39.049999,38.700001,38.849998,35.247917,149363
31,2020-02-25,38.599998,38.750000,38.450001,38.700001,35.111828,200664
32,2020-02-26,38.599998,38.650002,38.500000,38.549999,34.975731,187762
33,2020-02-27,38.500000,38.599998,38.400002,38.599998,35.021095,396300
34,2020-03-02,38.099998,38.500000,38.099998,38.299999,34.748913,413200
35,2020-03-03,38.599998,38.900002,38.549999,38.549999,34.975731,127280
36,2020-03-04,38.549999,38.549999,38.250000,38.349998,34.794273,147777
37,2020-03-05,38.450001,38.650002,38.450001,38.650002,35.066463,98929
38,2020-03-06,38.549999,38.549999,38.299999,38.349998,34.794273,145478
39,2020-03-09,38.200001,38.200001,37.150002,37.500000,34.023087,586300
40,2020-03-10,37.299999,37.500000,36.849998,37.400002,33.932358,561240
41,2020-03-11,37.450001,37.549999,37.099998,37.150002,33.705540,246010
42,2020-03-12,37.000000,37.000000,35.549999,35.750000,32.435345,897101
43,2020-03-13,33.650002,34.200001,32.500000,34.150002,30.983692,1087865
44,2020-03-16,34.200001,34.500000,32.700001,32.700001,29.668133,817038
45,2020-03-17,30.900000,32.500000,30.799999,32.200001,29.214491,832961
46,2020-03-18,32.299999,32.849998,31.700001,31.750000,28.806213,509300
47,2020-03-19,30.750000,30.850000,29.299999,30.000000,27.218470,1154188
48,2020-03-20,30.100000,32.299999,30.100000,31.799999,28.851578,527545
49,2020-03-23,30.500000,31.000000,30.400000,30.700001,27.853567,490636
50,2020-03-24,30.700001,31.900000,30.700001,31.549999,28.624756,279519
51,2020-03-25,32.599998,33.400002,32.200001,32.299999,29.305218,506143
52,2020-03-26,32.750000,32.799999,32.299999,32.599998,29.577402,418126
53,2020-03-27,32.799999,34.000000,32.799999,33.049999,29.985680,421063
54,2020-03-30,33.000000,33.049999,32.500000,32.950001,29.894953,370338
55,2020-03-31,33.200001,33.900002,33.200001,33.650002,30.530050,261538
56,2020-04-01,33.650002,33.849998,33.299999,33.400002,30.303232,184758
57,2020-04-06,33.400002,33.900002,32.950001,33.400002,30.303232,323809
58,2020-04-07,33.900002,33.900002,33.049999,33.200001,30.121775,410471
59,2020-04-08,33.200001,33.849998,33.200001,33.650002,30.530050,364449
60,2020-04-09,33.849998,34.000000,33.599998,33.849998,30.711506,352260
61,2020-04-10,33.849998,34.450001,33.849998,34.450001,31.255877,203099
62,2020-04-13,34.450001,34.450001,34.099998,34.150002,30.983692,150999
63,2020-04-14,34.299999,34.750000,34.099998,34.599998,31.391968,248249
64,2020-04-15,35.299999,35.700001,35.099998,35.549999,32.253887,346812
65,2020-04-16,35.599998,36.099998,35.349998,35.500000,32.208523,292235
66,2020-04-17,35.950001,36.099998,35.299999,35.549999,32.253887,531298
67,2020-04-20,35.500000,35.799999,35.299999,35.599998,32.299252,140490
68,2020-04-21,35.450001,35.450001,34.200001,34.450001,31.255877,384600
69,2020-04-22,34.450001,35.200001,33.849998,35.049999,31.800245,195641
70,2020-04-23,35.250000,35.299999,35.000000,35.200001,31.936340,123461
71,2020-04-24,35.150002,35.150002,35.000000,35.049999,31.800245,140280
72,2020-04-27,35.049999,35.549999,35.000000,35.500000,32.208523,281622
73,2020-04-28,35.500000,35.900002,35.500000,35.900002,32.571434,131639
74,2020-04-29,35.900002,36.349998,35.900002,36.299999,32.934345,235997
75,2020-04-30,36.700001,36.900002,36.599998,36.849998,33.433350,250585
76,2020-05-04,36.599998,36.599998,35.549999,35.799999,32.480705,504618
77,2020-05-05,35.799999,36.049999,35.549999,35.849998,32.526070,157799
78,2020-05-06,36.000000,36.000000,35.549999,35.650002,32.344616,348635
79,2020-05-07,35.549999,36.000000,35.549999,36.000000,32.662163,110290
80,2020-05-08,36.000000,36.099998,35.849998,36.049999,32.707527,313894
81,2020-05-11,36.099998,36.250000,36.049999,36.099998,32.752888,254500
82,2020-05-12,36.049999,36.049999,35.599998,35.750000,32.435345,247850
83,2020-05-13,35.750000,35.849998,35.500000,35.799999,32.480705,95127
84,2020-05-14,35.450001,35.599998,35.299999,35.400002,32.117798,229423
85,2020-05-15,35.400002,35.400002,35.200001,35.200001,31.936340,292700
86,2020-05-18,35.200001,35.799999,35.200001,35.549999,32.253887,191255
87,2020-05-19,36.250000,36.250000,35.599998,36.099998,32.752888,140451
88,2020-05-20,36.099998,36.250000,36.049999,36.049999,32.707527,219302
89,2020-05-21,36.049999,36.049999,35.950001,36.000000,32.662163,146002
90,2020-05-22,36.000000,36.000000,35.299999,35.299999,32.027065,306038
91,2020-05-25,35.349998,35.500000,35.000000,35.349998,32.072430,350527
92,2020-05-26,35.349998,35.849998,35.349998,35.799999,32.480705,192048
93,2020-05-27,36.000000,36.000000,35.650002,35.849998,32.526070,160166
94,2020-05-28,35.849998,36.000000,35.400002,35.799999,32.480705,173187
95,2020-05-29,35.799999,35.849998,35.650002,35.650002,32.344616,108100
96,2020-06-01,35.650002,35.950001,35.650002,35.700001,32.389977,232555
97,2020-06-02,35.700001,35.900002,35.650002,35.650002,32.344616,159500
98,2020-06-03,35.700001,36.299999,35.650002,35.900002,32.571434,311200
99,2020-06-04,35.900002,36.400002,35.700001,35.750000,32.435345,464457
100,2020-06-05,35.799999,35.900002,35.599998,35.849998,32.526070,404443
101,2020-06-08,35.849998,36.299999,35.849998,36.250000,32.888985,288047
102,2020-06-09,36.299999,36.750000,36.250000,36.500000,33.115803,307327
103,2020-06-10,36.500000,36.799999,36.400002,36.500000,33.115803,218352
104,2020-06-11,36.500000,36.599998,35.849998,35.900002,32.571434,256415
105,2020-06-12,35.200001,35.450001,35.000000,35.400002,32.117798,433500
106,2020-06-15,35.450001,35.599998,35.200001,35.400002,32.117798,208840
107,2020-06-16,35.750000,35.900002,35.500000,35.700001,32.389977,190237
108,2020-06-17,35.799999,35.950001,35.650002,35.950001,32.616802,151271
109,2020-06-18,36.000000,36.150002,35.799999,36.000000,32.662163,75300
110,2020-06-19,36.000000,36.049999,35.849998,35.849998,32.526070,122280
111,2020-06-22,35.849998,36.000000,35.849998,36.000000,32.662163,55303
112,2020-06-23,36.200001,36.200001,35.500000,35.849998,32.526070,273335
113,2020-06-24,35.849998,36.000000,35.849998,35.900002,32.571434,149160
114,2020-06-29,35.900002,35.900002,35.700001,35.750000,32.435345,167298
115,2020-06-30,35.750000,35.799999,35.700001,35.700001,32.389977,114210
116,2020-07-01,35.700001,36.049999,35.700001,36.000000,32.662163,137080
117,2020-07-02,35.900002,36.099998,35.900002,36.049999,32.707527,128365
118,2020-07-03,36.049999,36.200001,35.950001,36.099998,32.752888,166129
119,2020-07-06,36.099998,36.950001,36.099998,36.750000,33.342625,215982
120,2020-07-07,36.799999,36.849998,36.450001,36.549999,33.161167,207586
121,2020-07-08,36.400002,36.599998,36.250000,36.299999,32.934345,198856
122,2020-07-09,36.500000,36.599998,36.400002,36.549999,33.161167,92605
123,2020-07-10,36.549999,36.549999,36.150002,36.250000,32.888985,152200
124,2020-07-13,36.549999,36.549999,36.150002,36.450001,33.070442,148015
125,2020-07-14,36.400002,36.450001,36.200001,36.349998,32.979713,119200
126,2020-07-15,36.349998,36.849998,36.200001,36.700001,33.297264,312616
127,2020-07-16,36.599998,36.700001,36.549999,36.599998,33.206532,81865
128,2020-07-17,36.650002,36.650002,36.450001,36.500000,33.115803,92824
129,2020-07-20,36.549999,36.599998,36.200001,36.200001,32.843620,220501
130,2020-07-21,36.500000,36.799999,36.049999,36.200001,32.843620,843200
131,2020-07-22,36.450001,36.549999,36.299999,36.450001,33.070442,119960
132,2020-07-23,36.500000,36.650002,36.500000,36.599998,33.206532,126486
133,2020-07-24,36.599998,36.750000,36.349998,36.450001,33.070442,211153
134,2020-07-27,36.400002,36.450001,36.099998,36.099998,32.752888,319734
135,2020-07-28,36.000000,36.150002,35.849998,35.950001,32.616802,459207
136,2020-07-29,35.950001,36.400002,35.900002,36.200001,32.843620,707768
137,2020-07-30,34.700001,34.750000,34.450001,34.500000,32.939095,615450
138,2020-07-31,34.500000,34.549999,34.150002,34.250000,32.700405,341641
139,2020-08-03,34.250000,34.250000,33.849998,33.900002,32.366241,338516
140,2020-08-04,34.000000,34.299999,33.849998,34.049999,32.509453,247272
141,2020-08-05,34.049999,34.200001,34.049999,34.200001,32.652668,142419
142,2020-08-06,34.250000,34.250000,34.049999,34.250000,32.700405,209765
143,2020-08-07,34.250000,34.250000,34.099998,34.099998,32.557190,174500
144,2020-08-10,34.200001,34.349998,34.049999,34.250000,32.700405,116580
145,2020-08-11,34.299999,34.349998,34.150002,34.200001,32.652668,86938
146,2020-08-12,34.200001,34.349998,34.150002,34.349998,32.795879,113852
147,2020-08-13,34.349998,34.450001,34.250000,34.450001,32.891357,224235
148,2020-08-14,34.450001,34.500000,34.299999,34.450001,32.891357,102000
149,2020-08-17,34.500000,34.549999,34.450001,34.500000,32.939095,216550
150,2020-08-18,34.549999,34.549999,34.450001,34.549999,32.986832,206105
151,2020-08-19,34.599998,35.000000,34.599998,34.900002,33.320999,256553
152,2020-08-20,35.000000,35.400002,34.000000,34.150002,32.604931,616453
153,2020-08-21,34.400002,35.099998,34.299999,35.000000,33.416473,266423
154,2020-08-24,35.000000,35.049999,34.599998,34.799999,33.225521,273249
155,2020-08-25,34.950001,35.349998,34.950001,35.099998,33.511948,176150
156,2020-08-26,35.099998,35.349998,35.099998,35.250000,33.655163,67826
157,2020-08-27,35.299999,35.400002,35.250000,35.299999,33.702900,153800
158,2020-08-28,35.299999,35.549999,35.250000,35.250000,33.655163,151315
159,2020-08-31,35.500000,35.500000,35.299999,35.299999,33.702900,132468
160,2020-09-01,35.400002,35.500000,35.299999,35.450001,33.846115,150451
161,2020-09-02,35.400002,35.450001,35.150002,35.299999,33.702900,124008
162,2020-09-03,35.200001,35.450001,35.099998,35.150002,33.559689,137400
163,2020-09-04,35.000000,35.049999,34.849998,35.049999,33.464211,95029
164,2020-09-07,35.049999,35.200001,35.000000,35.099998,33.511948,71063
165,2020-09-08,35.099998,35.250000,35.000000,35.250000,33.655163,49911
166,2020-09-09,35.000000,35.299999,34.950001,35.299999,33.702900,111029
167,2020-09-10,35.450001,35.450001,35.299999,35.349998,33.750637,54426
168,2020-09-11,35.349998,35.450001,35.299999,35.400002,33.798378,138290
169,2020-09-14,35.400002,35.450001,35.299999,35.450001,33.846115,126828
170,2020-09-15,35.450001,35.450001,35.299999,35.400002,33.798378,73200
171,2020-09-16,35.299999,35.400002,35.200001,35.349998,33.750637,72634
172,2020-09-17,35.400002,35.450001,35.250000,35.299999,33.702900,45000
173,2020-09-18,35.349998,35.450001,35.349998,35.450001,33.846115,80462
174,2020-09-21,35.500000,35.799999,35.500000,35.549999,33.941589,330559
175,2020-09-22,35.450001,35.700001,35.250000,35.299999,33.702900,202604
176,2020-09-23,35.349998,35.349998,35.000000,35.150002,33.559689,209388
177,2020-09-24,35.099998,35.099998,34.349998,34.500000,32.939095,294932
178,2020-09-25,34.549999,34.700001,34.549999,34.650002,33.082310,131984
179,2020-09-28,34.650002,34.849998,34.650002,34.799999,33.225521,33799
180,2020-09-29,34.900002,35.049999,34.900002,35.000000,33.416473,90007
181,2020-09-30,34.900002,35.200001,34.900002,35.000000,33.416473,52587
182,2020-10-05,34.799999,35.099998,34.750000,35.099998,33.511948,66650
183,2020-10-06,35.299999,35.700001,35.250000,35.700001,34.084805,214616
184,2020-10-07,35.650002,35.799999,35.450001,35.799999,34.180279,89500
185,2020-10-08,35.750000,35.799999,35.650002,35.799999,34.180279,123042
186,2020-10-12,35.799999,35.799999,35.700001,35.799999,34.180279,116800
187,2020-10-13,35.799999,35.849998,35.349998,35.400002,33.798378,242643
188,2020-10-14,35.400002,35.549999,35.299999,35.450001,33.846115,65151
189,2020-10-15,35.450001,35.700001,35.450001,35.599998,33.989326,67686
190,2020-10-16,35.599998,35.599998,35.500000,35.599998,33.989326,77012
191,2020-10-19,35.400002,35.900002,35.400002,35.900002,34.275757,265901
192,2020-10-20,35.799999,36.000000,35.200001,35.200001,33.607426,222400
193,2020-10-21,35.500000,35.900002,35.500000,35.900002,34.275757,107370
194,2020-10-22,35.799999,36.150002,35.750000,36.000000,34.371231,132127
195,2020-10-23,35.950001,36.000000,35.700001,35.900002,34.275757,83458
196,2020-10-26,35.900002,35.900002,35.750000,35.849998,34.228016,93001
197,2020-10-27,35.900002,36.000000,35.900002,36.000000,34.371231,122395
198,2020-10-28,36.000000,36.099998,36.000000,36.049999,34.418968,136000
199,2020-10-29,35.950001,36.099998,35.799999,36.049999,34.418968,78838
200,2020-10-30,36.049999,36.099998,35.799999,36.000000,34.371231,131000
201,2020-11-02,36.000000,36.250000,35.950001,36.250000,34.609921,158027
202,2020-11-03,36.250000,36.950001,36.250000,36.450001,34.800869,272054
203,2020-11-04,36.450001,36.900002,36.450001,36.849998,35.182770,279403
204,2020-11-05,37.000000,37.349998,37.000000,37.250000,35.564674,185419
205,2020-11-06,37.250000,37.400002,37.150002,37.349998,35.660149,105209
206,2020-11-09,37.700001,37.950001,37.400002,37.549999,35.851101,197274
207,2020-11-10,37.549999,37.950001,37.549999,37.700001,35.994316,202130
208,2020-11-11,37.700001,38.599998,37.700001,38.349998,36.614906,337880
209,2020-11-12,38.349998,38.349998,38.000000,38.250000,36.519432,323397
210,2020-11-13,38.250000,38.299999,38.049999,38.099998,36.376217,117124
211,2020-11-16,38.049999,38.349998,38.049999,38.299999,36.567169,196234
212,2020-11-17,38.750000,38.799999,38.250000,38.750000,36.996811,410307
213,2020-11-18,38.950001,38.950001,38.750000,38.750000,36.996811,296832
214,2020-11-19,38.750000,38.750000,38.500000,38.549999,36.805859,119303
215,2020-11-20,38.599998,38.700001,38.500000,38.700001,36.949074,161925
216,2020-11-23,38.849998,38.950001,38.700001,38.700001,36.949074,107550
217,2020-11-24,38.750000,38.750000,38.549999,38.650002,36.901337,89444
218,2020-11-25,38.650002,38.849998,38.549999,38.799999,37.044548,156500
219,2020-11-26,38.799999,39.000000,38.599998,38.900002,37.140026,225526
220,2020-11-27,38.650002,39.000000,38.650002,38.849998,37.092285,69100
221,2020-11-30,38.900002,39.049999,38.900002,38.950001,37.187763,165150
222,2020-12-01,39.099998,39.099998,38.650002,38.900002,37.140026,82078
223,2020-12-02,38.799999,38.950001,38.750000,38.799999,37.044548,119028
224,2020-12-03,38.599998,38.750000,38.599998,38.750000,36.996811,96205
225,2020-12-04,38.799999,38.900002,38.750000,38.900002,37.140026,144165
226,2020-12-07,38.900002,38.900002,38.599998,38.650002,36.901337,123357
227,2020-12-08,38.599998,38.599998,38.250000,38.299999,36.567169,222599
228,2020-12-09,38.299999,38.450001,38.099998,38.450001,36.710384,177573
229,2020-12-10,38.299999,38.599998,38.299999,38.500000,36.758121,142446
230,2020-12-11,38.349998,38.700001,38.349998,38.500000,36.758121,88206
231,2020-12-14,38.700001,38.750000,38.200001,38.549999,36.805859,130514
232,2020-12-15,38.250000,38.250000,38.049999,38.150002,36.423958,208550
233,2020-12-16,38.150002,38.700001,38.099998,38.700001,36.949074,214204
234,2020-12-17,38.500000,38.500000,38.099998,38.400002,36.662647,125100
235,2020-12-18,38.400002,38.400002,38.150002,38.200001,36.471695,117263
236,2020-12-21,38.200001,38.500000,38.099998,38.500000,36.758121,114300
237,2020-12-22,38.200001,38.349998,38.000000,38.049999,36.328480,232733
238,2020-12-23,38.099998,38.099998,38.000000,38.049999,36.328480,69150
239,2020-12-24,38.049999,38.349998,38.049999,38.349998,36.614906,35233
240,2020-12-25,38.349998,38.349998,38.099998,38.250000,36.519432,51840
241,2020-12-28,38.250000,38.500000,38.049999,38.450001,36.710384,200325
242,2020-12-29,38.500000,38.700001,38.299999,38.500000,36.758121,45227
243,2020-12-30,38.549999,38.650002,38.500000,38.650002,36.901337,171201
244,2020-12-31,38.650002,38.650002,38.500000,38.650002,36.901337,101000
