,Date,Open,High,Low,Close,Adj Close,Volume
52,2020-03-26,37.099998,37.099998,35.450001,36.650002,33.204517,2820222
53,2020-03-27,37.849998,38.349998,35.799999,35.799999,32.434425,2916402
54,2020-03-30,35.500000,36.599998,35.000000,36.450001,33.023323,1889638
55,2020-03-31,37.000000,37.250000,35.950001,36.049999,32.660923,1641668
56,2020-04-01,36.049999,36.500000,35.799999,36.500000,33.068619,1264284
57,2020-04-06,37.200001,37.750000,36.349998,37.750000,34.201103,2343699
58,2020-04-07,38.700001,39.299999,38.500000,39.099998,35.424191,2789831
59,2020-04-08,39.250000,40.700001,38.900002,40.400002,36.601982,3027154
60,2020-04-09,41.000000,41.099998,39.700001,39.849998,36.103680,2290027
61,2020-04-10,39.849998,40.200001,39.349998,39.599998,35.877186,1353527
62,2020-04-13,39.299999,40.349998,39.099998,39.799999,36.058384,1417242
63,2020-04-14,40.299999,40.750000,40.250000,40.650002,36.828476,2278730
64,2020-04-15,40.849998,41.500000,40.750000,41.150002,37.281471,2555603
65,2020-04-16,40.799999,41.900002,40.650002,41.299999,37.417366,1817237
66,2020-04-17,42.299999,42.450001,40.950001,41.799999,37.870365,2294529
67,2020-04-20,45.950001,45.950001,45.950001,45.950001,41.630219,1801097
68,2020-04-21,46.650002,48.650002,45.400002,45.400002,41.131927,11910201
69,2020-04-22,45.400002,46.700001,44.500000,46.700001,42.309715,3938227
70,2020-04-23,47.099998,47.200001,45.849998,46.200001,41.856720,2929961
71,2020-04-24,46.700001,47.799999,46.500000,46.549999,42.173813,4074250
72,2020-04-27,47.099998,47.200001,46.500000,46.599998,42.219112,2508025
73,2020-04-28,47.099998,48.000000,46.599998,47.150002,42.717411,3633962
74,2020-04-29,47.650002,48.500000,47.299999,47.599998,43.125103,3867524
75,2020-04-30,48.000000,48.099998,47.049999,47.200001,42.762707,2591965
76,2020-05-04,46.200001,47.650002,46.049999,47.400002,42.943909,1467536
77,2020-05-05,48.000000,48.200001,47.000000,47.299999,42.853306,1696204
78,2020-05-06,47.650002,49.250000,47.250000,48.799999,44.212292,4656522
79,2020-05-07,49.049999,49.700001,48.250000,49.000000,44.393490,3358784
80,2020-05-08,49.000000,49.650002,48.599998,48.700001,44.121693,2285872
81,2020-05-11,48.849998,49.000000,47.250000,47.349998,42.898602,3362645
82,2020-05-12,47.000000,47.299999,46.500000,46.599998,42.219112,1660635
83,2020-05-13,46.549999,48.400002,46.500000,48.099998,43.578098,3031917
84,2020-05-14,47.349998,48.799999,47.299999,47.400002,42.943909,2925373
85,2020-05-15,47.849998,48.250000,46.950001,47.950001,43.442200,2031623
86,2020-05-18,48.400002,49.500000,47.650002,47.900002,43.396900,2701472
87,2020-05-19,48.500000,48.650002,47.200001,47.400002,42.943909,1805687
88,2020-05-20,47.750000,47.799999,46.650002,46.900002,42.490913,1712181
89,2020-05-21,47.000000,48.900002,46.900002,48.349998,43.804596,3218035
90,2020-05-22,49.000000,49.500000,47.549999,47.549999,43.079800,4159330
91,2020-05-25,47.650002,48.700001,46.650002,48.349998,43.804596,1913222
92,2020-05-26,48.599998,48.849998,47.950001,48.049999,43.532795,1516665
93,2020-05-27,48.450001,52.000000,48.250000,52.000000,47.111454,8849442
94,2020-05-28,53.400002,54.400002,49.200001,49.500000,44.846485,13001553
95,2020-05-29,49.599998,50.299999,49.099998,49.549999,44.891781,2020192
96,2020-06-01,49.549999,49.950001,49.500000,49.650002,44.982380,1388172
97,2020-06-02,49.549999,50.400002,49.150002,50.099998,45.390076,2177432
98,2020-06-03,50.099998,50.400002,49.549999,49.900002,45.208878,1774128
99,2020-06-04,50.299999,51.200001,50.000000,50.000000,45.299477,2337264
100,2020-06-05,50.500000,51.299999,50.200001,50.500000,45.752472,1737991
101,2020-06-08,49.400002,49.400002,48.200001,48.200001,43.668697,4563726
102,2020-06-09,48.299999,48.750000,47.750000,47.750000,43.261002,1552757
103,2020-06-10,47.549999,48.200001,47.549999,47.950001,43.442200,1022966
104,2020-06-11,47.900002,48.250000,47.299999,47.299999,42.853306,1216239
105,2020-06-12,46.299999,46.950001,46.000000,46.750000,42.355011,1375500
106,2020-06-15,46.799999,47.650002,46.700001,46.950001,42.536209,989803
107,2020-06-16,47.599998,47.750000,47.299999,47.700001,43.215702,725389
108,2020-06-17,47.900002,48.049999,47.500000,47.650002,43.170403,652690
109,2020-06-18,47.700001,47.799999,47.250000,47.700001,43.215702,847004
110,2020-06-19,47.799999,48.200001,47.500000,47.549999,43.079800,890682
111,2020-06-22,47.700001,47.900002,47.250000,47.250000,42.808006,1338384
112,2020-06-23,47.500000,47.599998,46.200001,46.599998,42.219112,3384624
113,2020-06-24,44.200001,44.599998,43.849998,44.250000,42.410801,1951901
114,2020-06-29,43.900002,43.900002,43.549999,43.700001,41.883663,779720
115,2020-06-30,43.950001,43.950001,43.349998,43.400002,41.596130,784419
116,2020-07-01,43.700001,44.799999,43.700001,44.450001,42.602489,941365
117,2020-07-02,44.700001,44.700001,44.299999,44.650002,42.794178,721342
118,2020-07-03,45.099998,45.299999,44.599998,44.750000,42.890018,922980
119,2020-07-06,45.000000,45.400002,44.950001,45.099998,43.225471,1288430
120,2020-07-07,45.400002,45.500000,44.200001,44.549999,42.698330,893079
121,2020-07-08,45.000000,45.049999,44.599998,44.849998,42.985863,1093363
122,2020-07-09,44.950001,45.500000,44.900002,44.950001,43.081707,1440540
123,2020-07-10,45.000000,45.200001,43.549999,43.750000,41.931583,1353376
124,2020-07-13,43.900002,44.299999,43.450001,43.900002,42.075352,991372
125,2020-07-14,43.900002,44.099998,43.000000,43.099998,41.308598,911758
126,2020-07-15,43.099998,43.500000,42.299999,42.299999,40.541851,1033610
127,2020-07-16,42.299999,42.750000,42.099998,42.349998,40.589771,729523
128,2020-07-17,42.549999,42.700001,41.750000,41.849998,40.110554,631094
129,2020-07-20,41.549999,42.200001,41.200001,41.799999,40.062634,891818
130,2020-07-21,42.099998,42.849998,42.099998,42.700001,40.925224,926641
131,2020-07-22,43.099998,43.200001,42.799999,43.150002,41.356522,756990
132,2020-07-23,43.150002,43.549999,43.000000,43.500000,41.691975,726788
133,2020-07-24,43.299999,43.500000,42.049999,42.250000,40.493931,1141192
134,2020-07-27,42.250000,42.750000,41.500000,41.599998,39.870945,884950
135,2020-07-28,41.849998,42.250000,40.599998,40.750000,39.056274,906127
136,2020-07-29,40.599998,42.200001,40.549999,42.200001,40.446007,654076
137,2020-07-30,42.700001,43.150002,42.349998,42.849998,41.068989,751028
138,2020-07-31,42.900002,43.150002,42.299999,43.049999,41.260677,432657
139,2020-08-03,43.299999,43.950001,43.049999,43.299999,41.500286,973626
140,2020-08-04,43.299999,43.400002,42.750000,42.900002,41.116913,516388
141,2020-08-05,43.000000,43.500000,42.849998,43.450001,41.644054,616268
142,2020-08-06,43.599998,43.700001,42.700001,42.750000,40.973148,769006
143,2020-08-07,42.299999,42.349998,41.250000,41.650002,39.918869,1582815
144,2020-08-10,41.650002,41.950001,41.450001,41.700001,39.966789,553260
145,2020-08-11,41.799999,42.000000,41.200001,41.349998,39.631336,555001
146,2020-08-12,41.200001,41.599998,41.049999,41.450001,39.727180,392931
147,2020-08-13,41.049999,41.200001,39.000000,39.099998,37.474854,3219081
148,2020-08-14,39.049999,39.400002,38.099998,39.200001,37.570698,1102325
149,2020-08-17,38.900002,39.099998,38.599998,38.849998,37.235245,943533
150,2020-08-18,38.849998,38.849998,38.250000,38.299999,36.708107,865853
151,2020-08-19,38.299999,38.299999,37.250000,37.349998,35.797592,1974595
152,2020-08-20,37.549999,38.099998,36.000000,36.299999,34.791233,2094487
153,2020-08-21,36.799999,37.500000,36.500000,37.349998,35.797592,846025
154,2020-08-24,37.549999,38.049999,37.250000,37.849998,36.276810,647510
155,2020-08-25,38.099998,38.150002,37.549999,37.799999,36.228886,702522
156,2020-08-26,37.549999,37.950001,37.500000,37.750000,36.180965,305005
157,2020-08-27,37.900002,38.000000,37.500000,37.500000,35.941357,395023
158,2020-08-28,37.849998,37.849998,37.349998,37.599998,36.037201,388246
159,2020-08-31,37.849998,37.849998,37.349998,37.400002,35.845516,389680
160,2020-09-01,37.549999,37.799999,37.200001,37.500000,35.941357,245427
161,2020-09-02,37.700001,37.900002,37.349998,37.400002,35.845516,381596
162,2020-09-03,37.650002,37.900002,37.500000,37.549999,35.989277,576691
163,2020-09-04,37.000000,37.200001,36.549999,36.849998,35.318371,1595002
164,2020-09-07,36.700001,37.299999,36.599998,36.849998,35.318371,647069
165,2020-09-08,36.349998,36.700001,36.150002,36.299999,34.791233,904557
166,2020-09-09,36.150002,36.200001,35.849998,36.200001,34.695393,667728
167,2020-09-10,36.200001,36.349998,36.000000,36.049999,34.551624,555080
168,2020-09-11,36.000000,36.299999,35.849998,35.900002,34.407860,642423
169,2020-09-14,36.099998,36.349998,35.900002,36.200001,34.695393,471649
170,2020-09-15,36.500000,36.799999,36.049999,36.400002,34.887077,706647
171,2020-09-16,36.500000,36.700001,36.099998,36.299999,34.791233,780721
172,2020-09-17,36.150002,36.549999,36.150002,36.299999,34.791233,725010
173,2020-09-18,36.200001,36.500000,36.200001,36.500000,34.982922,542548
174,2020-09-21,36.599998,36.599998,36.099998,36.200001,34.695393,383166
175,2020-09-22,36.200001,36.200001,35.700001,35.750000,34.264095,600340
176,2020-09-23,35.750000,35.849998,35.299999,35.450001,33.976563,486851
177,2020-09-24,35.200001,35.400002,34.849998,34.900002,33.449425,717300
178,2020-09-25,35.000000,35.250000,34.000000,34.299999,32.874359,583013
179,2020-09-28,34.500000,35.200001,34.400002,35.000000,33.545265,420241
180,2020-09-29,35.150002,35.500000,34.799999,34.950001,33.497345,342406
181,2020-09-30,34.950001,35.200001,34.500000,34.900002,33.449425,488011
182,2020-10-05,35.000000,35.000000,34.049999,34.500000,33.066048,342360
183,2020-10-06,34.750000,35.250000,34.750000,35.049999,33.593189,597511
184,2020-10-07,35.000000,35.450001,34.849998,35.450001,33.976563,667341
185,2020-10-08,35.700001,36.049999,35.299999,35.400002,33.928642,888050
186,2020-10-12,35.750000,35.799999,35.450001,35.599998,34.120327,342103
187,2020-10-13,35.599998,35.750000,35.299999,35.650002,34.168251,307002
188,2020-10-14,35.750000,36.799999,35.650002,36.799999,35.270451,1039452
189,2020-10-15,36.799999,36.849998,36.299999,36.549999,35.030842,500750
190,2020-10-16,36.650002,36.650002,36.349998,36.450001,34.935001,311716
191,2020-10-19,36.450001,37.200001,36.450001,37.000000,35.462139,647062
192,2020-10-20,37.049999,37.450001,36.799999,36.900002,35.366299,858060
193,2020-10-21,37.150002,37.150002,36.799999,37.150002,35.605907,453713
194,2020-10-22,37.099998,37.400002,36.900002,37.049999,35.510059,468091
195,2020-10-23,37.299999,37.950001,37.150002,37.799999,36.228886,1139281
196,2020-10-26,38.099998,38.099998,37.099998,37.150002,35.605907,954057
197,2020-10-27,37.150002,37.150002,36.700001,36.799999,35.270451,544200
198,2020-10-28,36.799999,36.900002,36.250000,36.299999,34.791233,492002
199,2020-10-29,35.849998,36.750000,35.799999,36.599998,35.078762,478042
200,2020-10-30,36.799999,36.849998,36.400002,36.400002,34.887077,341962
201,2020-11-02,36.349998,36.349998,35.849998,35.950001,34.455780,386200
202,2020-11-03,36.000000,36.549999,36.000000,36.400002,34.887077,197038
203,2020-11-04,36.500000,36.700001,36.299999,36.599998,35.078762,237002
204,2020-11-05,36.700001,37.250000,36.599998,37.049999,35.510059,497701
205,2020-11-06,36.799999,36.799999,36.549999,36.599998,35.078762,609321
206,2020-11-09,36.599998,36.750000,35.700001,35.849998,34.359936,1113998
207,2020-11-10,35.849998,35.900002,35.099998,35.700001,34.216171,907011
208,2020-11-11,35.599998,35.799999,35.450001,35.799999,34.312016,335502
209,2020-11-12,35.799999,36.599998,35.799999,36.500000,34.982922,779341
210,2020-11-13,36.500000,36.599998,36.150002,36.549999,35.030842,261182
211,2020-11-16,36.599998,37.000000,36.549999,36.799999,35.270451,622706
212,2020-11-17,37.000000,37.150002,36.650002,36.799999,35.270451,441110
213,2020-11-18,37.000000,37.000000,36.650002,36.750000,35.222530,417177
214,2020-11-19,36.750000,37.000000,36.599998,36.900002,35.366299,293334
215,2020-11-20,36.900002,37.400002,36.849998,37.200001,35.653828,894658
216,2020-11-23,37.450001,37.700001,37.299999,37.400002,35.845516,655438
217,2020-11-24,37.599998,37.750000,37.049999,37.150002,35.605907,530482
218,2020-11-25,37.450001,37.549999,36.849998,36.950001,35.414219,593102
219,2020-11-26,37.349998,37.700001,37.250000,37.599998,36.037201,949670
220,2020-11-27,37.799999,37.849998,37.549999,37.700001,36.133045,973429
221,2020-11-30,37.750000,37.900002,37.500000,37.549999,35.989277,895022
222,2020-12-01,37.549999,40.150002,37.349998,39.799999,38.145760,4513742
223,2020-12-02,40.150002,41.700001,39.950001,40.599998,38.912506,8014092
224,2020-12-03,40.599998,40.599998,39.400002,39.700001,38.049919,2326481
225,2020-12-04,40.000000,40.500000,39.549999,39.799999,38.145760,1937998
226,2020-12-07,40.099998,40.500000,39.299999,39.500000,37.858231,1894467
227,2020-12-08,39.500000,39.500000,39.099998,39.150002,37.522778,804327
228,2020-12-09,39.299999,39.849998,39.299999,39.799999,38.145760,1136801
229,2020-12-10,39.950001,40.599998,39.400002,40.000000,38.337448,2247660
230,2020-12-11,39.650002,40.150002,38.650002,38.849998,37.235245,2636599
231,2020-12-14,39.450001,39.450001,38.950001,39.349998,37.714462,1016312
232,2020-12-15,39.349998,40.000000,39.150002,39.250000,37.618622,2522109
233,2020-12-16,39.299999,39.599998,39.049999,39.250000,37.618622,769267
234,2020-12-17,39.299999,39.500000,38.950001,38.950001,37.331089,574208
235,2020-12-18,39.000000,39.150002,38.849998,38.849998,37.235245,556384
236,2020-12-21,39.000000,39.000000,37.799999,38.200001,36.612263,991701
237,2020-12-22,38.349998,39.099998,38.000000,38.099998,36.516418,764897
238,2020-12-23,38.049999,38.750000,38.049999,38.650002,37.043560,464131
239,2020-12-24,38.750000,39.400002,38.750000,39.250000,37.618622,737360
240,2020-12-25,39.349998,39.700001,39.200001,39.349998,37.714462,506250
241,2020-12-28,39.750000,40.349998,39.650002,39.900002,38.241604,1665211
242,2020-12-29,40.000000,40.299999,39.450001,39.450001,37.810310,864802
243,2020-12-30,39.450001,39.799999,39.299999,39.500000,37.858231,450684
244,2020-12-31,39.549999,39.799999,39.200001,39.299999,37.666542,492704
