,Date,Open,High,Low,Close,Adj Close,Volume
116,2020-07-01,9.802051,9.846006,9.758095,9.846006,9.754395,1407340
117,2020-07-02,9.846006,9.889962,9.802051,9.846006,9.754395,1031892
118,2020-07-03,9.846006,9.889962,9.802051,9.889962,9.797942,1483906
119,2020-07-06,9.889962,9.977872,9.846006,9.933917,9.841488,2936108
120,2020-07-07,9.933917,9.977872,9.846006,9.933917,9.841488,1493606
121,2020-07-08,9.889962,9.933917,9.846006,9.933917,9.841488,878944
122,2020-07-09,9.933917,10.021828,9.889962,9.977872,9.885034,2047462
123,2020-07-10,9.933917,9.977872,9.846006,9.889962,9.797942,1772111
124,2020-07-13,9.889962,9.933917,9.846006,9.889962,9.797942,1727163
125,2020-07-14,9.889962,9.889962,9.802051,9.846006,9.754395,1976832
126,2020-07-15,9.846006,9.889962,9.802051,9.889962,9.797942,2073043
127,2020-07-16,9.889962,9.933917,9.846006,9.933917,9.841488,1638445
128,2020-07-17,9.933917,9.977872,9.889962,9.933917,9.841488,3157236
129,2020-07-20,9.933917,9.933917,9.846006,9.846006,9.754395,1830128
130,2020-07-21,9.889962,9.977872,9.846006,9.977872,9.885034,7502239
131,2020-07-22,9.977872,10.109739,9.933917,10.109739,10.015675,7109381
132,2020-07-23,10.017872,10.017872,9.923807,9.923807,9.923807,6411586
133,2020-07-24,9.923807,9.923807,9.782710,9.782710,9.782710,2983676
134,2020-07-27,9.735678,9.782710,9.641614,9.641614,9.641614,3135701
135,2020-07-28,9.641614,9.688646,9.594581,9.641614,9.641614,1221416
136,2020-07-29,9.641614,9.829743,9.594581,9.688646,9.688646,1917275
137,2020-07-30,9.735678,9.782710,9.688646,9.688646,9.688646,665878
138,2020-07-31,9.688646,9.782710,9.641614,9.782710,9.782710,854797
139,2020-08-03,9.735678,9.735678,9.641614,9.641614,9.641614,1422321
140,2020-08-04,9.641614,9.735678,9.641614,9.688646,9.688646,768750
141,2020-08-05,9.688646,9.782710,9.641614,9.735678,9.735678,516166
142,2020-08-06,9.735678,9.782710,9.735678,9.782710,9.782710,463781
143,2020-08-07,9.735678,9.782710,9.688646,9.735678,9.735678,767938
144,2020-08-10,9.735678,9.829743,9.735678,9.829743,9.829743,888464
145,2020-08-11,9.829743,9.829743,9.735678,9.735678,9.735678,1450082
146,2020-08-12,9.735678,9.782710,9.688646,9.735678,9.735678,827770
147,2020-08-13,9.782710,9.829743,9.735678,9.829743,9.829743,620815
148,2020-08-14,9.782710,9.970839,9.735678,9.923807,9.923807,1842363
149,2020-08-17,9.923807,9.923807,9.829743,9.923807,9.923807,428764
150,2020-08-18,9.923807,9.923807,9.829743,9.876775,9.876775,329344
151,2020-08-19,9.876775,9.970839,9.829743,9.970839,9.970839,1605979
152,2020-08-20,9.923807,9.923807,9.641614,9.688646,9.688646,3127707
153,2020-08-21,9.735678,9.829743,9.688646,9.829743,9.829743,1706883
154,2020-08-24,9.829743,9.829743,9.641614,9.688646,9.688646,2320484
155,2020-08-25,9.641614,9.735678,9.594581,9.641614,9.641614,1200074
156,2020-08-26,9.641614,9.688646,9.641614,9.641614,9.641614,981745
157,2020-08-27,9.641614,9.641614,9.594581,9.594581,9.594581,811465
158,2020-08-28,9.594581,9.641614,9.594581,9.594581,9.594581,873064
159,2020-08-31,9.594581,9.688646,9.594581,9.641614,9.641614,1123924
160,2020-09-01,9.641614,9.688646,9.547549,9.594581,9.594581,1462651
161,2020-09-02,9.594581,9.594581,9.453485,9.500517,9.500517,2355253
162,2020-09-03,9.453485,9.594581,9.453485,9.500517,9.500517,2651676
163,2020-09-04,9.500517,9.500517,9.453485,9.453485,9.453485,823455
164,2020-09-07,9.453485,9.547549,9.453485,9.500517,9.500517,1359699
165,2020-09-08,9.500517,9.594581,9.500517,9.547549,9.547549,1491565
166,2020-09-09,9.547549,9.594581,9.406452,9.500517,9.500517,1987476
167,2020-09-10,9.547549,9.641614,9.547549,9.594581,9.594581,978959
168,2020-09-11,9.688646,9.688646,9.500517,9.594581,9.594581,1119745
169,2020-09-14,9.547549,9.594581,9.500517,9.547549,9.547549,804908
170,2020-09-15,9.547549,9.547549,9.500517,9.500517,9.500517,918891
171,2020-09-16,9.500517,9.594581,9.500517,9.594581,9.594581,742708
172,2020-09-17,9.500517,9.594581,9.500517,9.500517,9.500517,575567
173,2020-09-18,9.500517,9.735678,9.500517,9.735678,9.735678,2932872
174,2020-09-21,9.688646,9.735678,9.594581,9.688646,9.688646,1685465
175,2020-09-22,9.594581,9.594581,9.500517,9.547549,9.547549,844301
176,2020-09-23,9.547549,9.547549,9.406452,9.453485,9.453485,1435152
177,2020-09-24,9.453485,9.453485,9.199510,9.255949,9.255949,3789333
178,2020-09-25,9.255949,9.406452,9.246543,9.359420,9.359420,1628307
179,2020-09-28,9.321794,9.453485,9.321794,9.406452,9.406452,869352
180,2020-09-29,9.406452,9.453485,9.397046,9.406452,9.406452,641528
181,2020-09-30,9.406452,9.453485,9.368827,9.368827,9.368827,809092
182,2020-10-05,9.378233,9.500517,9.378233,9.453485,9.453485,362265
183,2020-10-06,9.453485,9.547549,9.453485,9.547549,9.547549,544745
184,2020-10-07,9.500517,9.594581,9.453485,9.594581,9.594581,1103958
185,2020-10-08,9.594581,9.594581,9.500517,9.594581,9.594581,717723
186,2020-10-12,9.594581,9.594581,9.500517,9.594581,9.594581,439154
187,2020-10-13,9.500517,9.547549,9.500517,9.547549,9.547549,250802
188,2020-10-14,9.500517,9.547549,9.453485,9.547549,9.547549,540830
189,2020-10-15,9.500517,9.500517,9.453485,9.500517,9.500517,616032
190,2020-10-16,9.500517,9.547549,9.453485,9.500517,9.500517,304063
191,2020-10-19,9.500517,9.594581,9.453485,9.594581,9.594581,1115758
192,2020-10-20,9.547549,9.547549,9.453485,9.453485,9.453485,939500
193,2020-10-21,9.500517,9.500517,9.453485,9.453485,9.453485,916891
194,2020-10-22,9.453485,9.500517,9.406452,9.406452,9.406452,690229
195,2020-10-23,9.453485,9.500517,9.453485,9.500517,9.500517,573263
196,2020-10-26,9.500517,9.547549,9.453485,9.547549,9.547549,601844
197,2020-10-27,9.500517,9.547549,9.500517,9.547549,9.547549,744199
198,2020-10-28,9.547549,9.547549,9.453485,9.500517,9.500517,1006952
199,2020-10-29,9.500517,9.500517,9.406452,9.453485,9.453485,610537
200,2020-10-30,9.406452,9.500517,9.406452,9.453485,9.453485,802640
201,2020-11-02,9.453485,9.500517,9.406452,9.453485,9.453485,513007
202,2020-11-03,9.500517,9.547549,9.453485,9.453485,9.453485,733072
203,2020-11-04,9.547549,9.547549,9.453485,9.547549,9.547549,810408
204,2020-11-05,9.547549,9.547549,9.500517,9.500517,9.500517,522320
205,2020-11-06,9.500517,9.547549,9.453485,9.500517,9.500517,568906
206,2020-11-09,9.547549,9.594581,9.547549,9.547549,9.547549,643289
207,2020-11-10,9.547549,9.688646,9.547549,9.594581,9.594581,2806942
208,2020-11-11,9.641614,9.829743,9.641614,9.782710,9.782710,3030131
209,2020-11-12,9.782710,9.829743,9.641614,9.688646,9.688646,685163
210,2020-11-13,9.735678,9.735678,9.641614,9.688646,9.688646,429846
211,2020-11-16,9.688646,9.735678,9.641614,9.688646,9.688646,1077691
212,2020-11-17,9.735678,9.735678,9.641614,9.735678,9.735678,1262650
213,2020-11-18,9.735678,9.782710,9.735678,9.735678,9.735678,1448851
214,2020-11-19,9.735678,9.782710,9.688646,9.782710,9.782710,594479
215,2020-11-20,9.782710,9.782710,9.688646,9.782710,9.782710,581434
216,2020-11-23,9.782710,9.876775,9.782710,9.829743,9.829743,1361955
217,2020-11-24,9.829743,9.829743,9.782710,9.782710,9.782710,451899
218,2020-11-25,9.782710,9.876775,9.782710,9.829743,9.829743,1191724
219,2020-11-26,9.829743,9.876775,9.782710,9.876775,9.876775,635316
220,2020-11-27,9.829743,9.876775,9.782710,9.876775,9.876775,614008
221,2020-11-30,9.876775,9.876775,9.782710,9.782710,9.782710,2757530
222,2020-12-01,9.782710,9.829743,9.782710,9.829743,9.829743,1902185
223,2020-12-02,9.782710,9.829743,9.782710,9.829743,9.829743,611474
224,2020-12-03,9.782710,9.876775,9.782710,9.829743,9.829743,1125126
225,2020-12-04,9.876775,9.876775,9.829743,9.876775,9.876775,760931
226,2020-12-07,9.876775,9.876775,9.829743,9.876775,9.876775,461769
227,2020-12-08,9.782710,9.829743,9.782710,9.782710,9.782710,2516138
228,2020-12-09,9.782710,9.829743,9.735678,9.735678,9.735678,1500055
229,2020-12-10,9.735678,9.876775,9.735678,9.876775,9.876775,2347225
230,2020-12-11,9.829743,10.017872,9.829743,9.876775,9.876775,2053336
231,2020-12-14,9.876775,9.923807,9.782710,9.876775,9.876775,569841
232,2020-12-15,9.782710,9.829743,9.782710,9.829743,9.829743,1002033
233,2020-12-16,9.829743,9.923807,9.829743,9.923807,9.923807,1652998
234,2020-12-17,9.923807,9.923807,9.829743,9.923807,9.923807,803775
235,2020-12-18,9.923807,9.923807,9.876775,9.923807,9.923807,417511
236,2020-12-21,9.923807,9.970839,9.876775,9.970839,9.970839,1110715
237,2020-12-22,9.970839,9.970839,9.923807,9.923807,9.923807,783564
238,2020-12-23,9.923807,9.970839,9.876775,9.923807,9.923807,926519
239,2020-12-24,9.876775,10.017872,9.876775,9.970839,9.970839,863735
240,2020-12-25,9.970839,10.017872,9.970839,10.017872,10.017872,1066883
241,2020-12-28,10.017872,10.064904,9.970839,10.064904,10.064904,1162305
242,2020-12-29,10.064904,10.064904,9.923807,10.017872,10.017872,1310514
243,2020-12-30,9.970839,10.158969,9.923807,10.111936,10.111936,3387793
244,2020-12-31,10.111936,10.111936,10.064904,10.111936,10.111936,1157142
