,Date,Open,High,Low,Close,Adj Close,Volume
0,2020-01-02,34.000000,34.049999,33.849998,34.000000,30.942381,137349
1,2020-01-03,33.950001,34.000000,33.799999,34.000000,30.942381,84270
2,2020-01-06,33.950001,34.000000,33.700001,34.000000,30.942381,122154
3,2020-01-07,33.950001,33.950001,33.500000,33.500000,30.487347,204004
4,2020-01-08,33.250000,33.500000,33.250000,33.500000,30.487347,61000
5,2020-01-09,33.700001,33.700001,33.549999,33.700001,30.669361,85150
6,2020-01-10,33.599998,33.700001,33.599998,33.700001,30.669361,85000
7,2020-01-13,33.650002,33.750000,33.599998,33.750000,30.714865,84300
8,2020-01-14,33.650002,33.750000,33.650002,33.750000,30.714865,55266
9,2020-01-15,33.700001,33.700001,33.599998,33.700001,30.669361,87747
10,2020-01-16,33.650002,33.700001,33.599998,33.650002,30.623857,98302
11,2020-01-17,33.650002,33.700001,33.549999,33.700001,30.669361,60150
12,2020-01-20,33.700001,33.700001,33.599998,33.700001,30.669361,71000
13,2020-01-30,33.200001,33.200001,32.200001,32.500000,29.577276,214195
14,2020-01-31,32.950001,33.000000,32.500000,33.000000,30.032310,131100
15,2020-02-03,32.549999,32.900002,32.299999,32.900002,29.941305,149190
16,2020-02-04,34.049999,34.049999,32.799999,32.799999,29.850296,83001
17,2020-02-05,32.799999,32.799999,32.599998,32.750000,29.804794,85000
18,2020-02-06,32.750000,32.799999,32.500000,32.700001,29.759291,220101
19,2020-02-07,32.599998,32.650002,32.400002,32.650002,29.713787,134553
20,2020-02-10,32.650002,32.650002,32.299999,32.549999,29.622778,108301
21,2020-02-11,32.599998,33.250000,32.599998,33.250000,30.259829,159638
22,2020-02-12,33.049999,33.500000,33.000000,33.400002,30.396339,123422
23,2020-02-13,33.400002,33.400002,33.200001,33.400002,30.396339,49650
24,2020-02-14,33.299999,33.400002,33.049999,33.400002,30.396339,58650
25,2020-02-17,33.400002,33.400002,33.000000,33.400002,30.396339,180142
26,2020-02-18,33.400002,33.400002,33.150002,33.299999,30.305330,49075
27,2020-02-19,33.299999,33.299999,33.150002,33.299999,30.305330,32000
28,2020-02-20,33.450001,34.000000,33.250000,33.250000,30.259829,815016
29,2020-02-21,33.250000,33.299999,33.250000,33.299999,30.305330,160001
30,2020-02-24,33.299999,33.299999,33.150002,33.200001,30.214327,110474
31,2020-02-25,32.750000,33.299999,32.750000,33.299999,30.305330,124150
32,2020-02-26,33.099998,33.200001,33.000000,33.099998,30.123318,41199
33,2020-02-27,33.099998,33.200001,32.750000,33.000000,30.032310,194309
34,2020-03-02,32.950001,33.250000,32.500000,33.250000,30.259829,169353
35,2020-03-03,33.250000,33.250000,32.900002,32.900002,29.941305,200200
36,2020-03-04,33.099998,33.099998,32.700001,32.950001,29.986809,97000
37,2020-03-05,33.200001,33.200001,32.799999,32.900002,29.941305,138361
38,2020-03-06,32.900002,33.000000,32.799999,33.000000,30.032310,138000
39,2020-03-09,32.650002,33.000000,32.400002,32.500000,29.577276,293054
40,2020-03-10,32.200001,32.650002,31.650000,32.650002,29.713787,248201
41,2020-03-11,32.900002,32.900002,32.349998,32.500000,29.577276,117100
42,2020-03-12,31.850000,32.000000,30.900000,31.450001,28.621704,292000
43,2020-03-13,30.799999,30.799999,29.100000,30.000000,27.302101,438740
44,2020-03-16,30.000000,30.950001,29.049999,29.950001,27.256599,288047
45,2020-03-17,28.350000,29.950001,28.350000,29.950001,27.256599,283096
46,2020-03-18,29.850000,29.850000,28.350000,28.350000,25.800486,330555
47,2020-03-19,27.950001,27.950001,25.549999,25.549999,23.252289,639080
48,2020-03-20,25.549999,27.750000,25.549999,27.700001,25.208941,239008
49,2020-03-23,26.100000,28.299999,26.100000,28.299999,25.754980,183214
50,2020-03-24,28.200001,29.049999,27.500000,28.950001,26.346529,256975
51,2020-03-25,29.200001,29.750000,28.799999,29.299999,26.665051,269988
52,2020-03-26,29.299999,29.600000,28.850000,29.299999,26.665051,209050
53,2020-03-27,29.350000,29.500000,28.900000,29.400000,26.756058,283182
54,2020-03-30,29.100000,29.400000,28.850000,29.400000,26.756058,170100
55,2020-03-31,29.600000,29.600000,29.200001,29.600000,26.938074,170630
56,2020-04-01,29.350000,29.350000,28.900000,28.900000,26.301023,257260
57,2020-04-06,29.299999,29.299999,28.900000,29.299999,26.665051,62056
58,2020-04-07,29.299999,31.000000,29.250000,31.000000,28.212172,349870
59,2020-04-08,30.850000,31.000000,30.650000,31.000000,28.212172,208265
60,2020-04-09,31.450001,31.450001,30.750000,31.250000,28.439688,177000
