,Date,Open,High,Low,Close,Adj Close,Volume
77,2020-05-05,17.500000,17.549999,17.350000,17.500000,15.745214,167072
78,2020-05-06,17.500000,17.600000,17.400000,17.549999,15.790198,268973
79,2020-05-07,17.549999,17.750000,17.549999,17.700001,15.925159,269229
80,2020-05-08,17.700001,17.850000,17.650000,17.700001,15.925159,477359
81,2020-05-11,17.799999,17.950001,17.700001,17.900000,16.105103,754731
82,2020-05-12,17.900000,17.900000,17.700001,17.700001,15.925159,591490
83,2020-05-13,17.450001,17.600000,17.400000,17.600000,15.835185,373082
84,2020-05-14,17.400000,17.549999,17.350000,17.500000,15.745214,368435
85,2020-05-15,17.500000,17.500000,17.299999,17.350000,15.610254,387158
86,2020-05-18,17.350000,17.500000,17.350000,17.450001,15.700227,379486
87,2020-05-19,17.549999,17.650000,17.500000,17.600000,15.835185,272693
88,2020-05-20,17.650000,17.750000,17.549999,17.700001,15.925159,277801
89,2020-05-21,17.750000,17.799999,17.650000,17.799999,16.015129,190806
90,2020-05-22,17.750000,17.750000,17.500000,17.549999,15.790198,324264
91,2020-05-25,17.650000,17.650000,17.400000,17.500000,15.745214,212671
92,2020-05-26,17.500000,17.700001,17.500000,17.700001,15.925159,183676
93,2020-05-27,17.750000,17.799999,17.650000,17.700001,15.925159,367689
94,2020-05-28,17.850000,17.850000,17.650000,17.700001,15.925159,216563
95,2020-05-29,17.700001,17.700001,17.650000,17.700001,15.925159,191323
96,2020-06-01,17.700001,17.799999,17.700001,17.799999,16.015129,361508
97,2020-06-02,17.799999,17.850000,17.799999,17.850000,16.060118,216849
98,2020-06-03,17.850000,18.049999,17.850000,18.049999,16.240061,541169
99,2020-06-04,18.150000,18.150000,17.850000,17.900000,16.105103,400630
100,2020-06-05,17.900000,18.049999,17.900000,18.000000,16.195076,506618
101,2020-06-08,18.000000,18.150000,17.950001,18.049999,16.240061,620808
102,2020-06-09,18.049999,18.100000,18.000000,18.049999,16.240061,558525
103,2020-06-10,18.049999,18.100000,18.000000,18.049999,16.240061,409183
104,2020-06-11,18.049999,18.100000,17.850000,17.850000,16.060118,409553
105,2020-06-12,17.500000,17.750000,17.400000,17.700001,15.925159,308756
106,2020-06-15,17.700001,17.900000,17.549999,17.799999,16.015129,325412
107,2020-06-16,17.799999,18.049999,17.799999,18.000000,16.195076,253730
108,2020-06-17,18.049999,18.100000,18.000000,18.100000,16.285049,215130
109,2020-06-18,18.000000,18.100000,18.000000,18.100000,16.285049,127373
110,2020-06-19,18.100000,18.100000,18.000000,18.100000,16.285049,213787
111,2020-06-22,18.100000,18.100000,18.000000,18.100000,16.285049,135229
112,2020-06-23,18.049999,18.049999,17.900000,17.950001,16.150089,300703
113,2020-06-24,17.950001,18.100000,17.950001,18.000000,16.195076,486990
114,2020-06-29,17.950001,18.000000,17.850000,17.950001,16.150089,241571
115,2020-06-30,18.000000,18.049999,17.950001,18.000000,16.195076,246059
116,2020-07-01,18.100000,18.100000,17.950001,18.049999,16.240061,220710
117,2020-07-02,18.049999,18.200001,17.950001,18.150000,16.330036,551846
118,2020-07-03,18.150000,18.250000,18.150000,18.200001,16.375023,433437
119,2020-07-06,18.200001,18.400000,18.200001,18.400000,16.554966,1018572
120,2020-07-07,18.400000,18.500000,18.250000,18.400000,16.554966,667211
121,2020-07-08,18.400000,18.400000,18.299999,18.400000,16.554966,546966
122,2020-07-09,18.400000,18.400000,18.250000,18.299999,16.464994,535084
123,2020-07-10,18.299999,18.299999,18.100000,18.250000,16.420008,791683
124,2020-07-13,18.350000,18.500000,18.299999,18.350000,16.509981,1047324
125,2020-07-14,18.400000,18.400000,18.250000,18.299999,16.464994,1048843
126,2020-07-15,18.299999,18.450001,18.299999,18.400000,16.554966,2325786
127,2020-07-16,17.500000,17.750000,17.500000,17.600000,16.745255,1345893
128,2020-07-17,17.600000,17.600000,17.350000,17.350000,16.507395,680515
129,2020-07-20,17.350000,17.350000,17.150000,17.200001,16.364679,449598
130,2020-07-21,17.299999,17.350000,17.250000,17.350000,16.507395,375433
131,2020-07-22,17.350000,17.350000,17.200001,17.250000,16.412251,426417
132,2020-07-23,17.250000,17.250000,17.100000,17.250000,16.412251,233297
133,2020-07-24,17.250000,17.250000,17.000000,17.049999,16.221964,642672
134,2020-07-27,17.000000,17.049999,16.900000,16.900000,16.079248,540569
135,2020-07-28,16.950001,16.950001,16.750000,16.750000,15.936534,497808
136,2020-07-29,16.700001,17.000000,16.700001,17.000000,16.174393,220836
137,2020-07-30,17.049999,17.049999,16.900000,16.950001,16.126822,226655
138,2020-07-31,16.900000,17.100000,16.900000,17.100000,16.269537,153590
139,2020-08-03,17.100000,17.100000,16.900000,16.950001,16.126822,224174
140,2020-08-04,17.000000,17.049999,16.950001,17.000000,16.174393,162341
141,2020-08-05,17.000000,17.200001,17.000000,17.200001,16.364679,232229
142,2020-08-06,17.299999,17.400000,17.200001,17.250000,16.412251,312351
143,2020-08-07,17.299999,17.350000,17.049999,17.049999,16.221964,167225
144,2020-08-10,17.100000,17.250000,17.100000,17.150000,16.317108,140030
145,2020-08-11,17.200001,17.299999,17.200001,17.200001,16.364679,205322
146,2020-08-12,17.600000,18.000000,17.549999,17.700001,16.840397,997046
147,2020-08-13,17.750000,18.100000,17.750000,18.049999,17.173399,1167917
148,2020-08-14,18.150000,18.299999,18.100000,18.250000,17.363686,741559
149,2020-08-17,18.350000,18.799999,18.350000,18.750000,17.839403,2554142
150,2020-08-18,18.799999,18.950001,18.750000,18.850000,17.934547,1222274
151,2020-08-19,18.900000,18.950001,18.700001,18.799999,17.886974,902991
152,2020-08-20,18.799999,18.799999,18.250000,18.299999,17.411257,1244882
153,2020-08-21,18.500000,18.600000,18.400000,18.500000,17.601545,565026
154,2020-08-24,18.549999,18.600000,18.450001,18.549999,17.649117,379939
155,2020-08-25,18.549999,18.799999,18.500000,18.600000,17.696688,734338
156,2020-08-26,18.600000,18.700001,18.500000,18.600000,17.696688,272690
157,2020-08-27,18.850000,19.049999,18.750000,19.000000,18.077263,1293093
158,2020-08-28,19.000000,19.150000,18.900000,19.000000,18.077263,1216444
159,2020-08-31,19.100000,19.650000,19.100000,19.450001,18.505409,2289471
160,2020-09-01,19.549999,19.900000,19.500000,19.850000,18.885983,2044262
161,2020-09-02,19.950001,20.350000,19.900000,20.299999,19.314127,2495969
162,2020-09-03,20.500000,20.600000,20.000000,20.000000,19.028698,1608124
163,2020-09-04,19.600000,20.299999,19.600000,20.000000,19.028698,1597886
164,2020-09-07,20.450001,20.950001,20.100000,20.700001,19.694702,3036256
165,2020-09-08,20.850000,20.850000,20.299999,20.549999,19.551985,1234439
166,2020-09-09,20.450001,20.450001,20.200001,20.400000,19.409271,781356
167,2020-09-10,20.400000,20.500000,20.150000,20.200001,19.218985,512235
168,2020-09-11,19.799999,19.900000,19.450001,19.549999,18.600550,2213666
169,2020-09-14,19.700001,19.799999,19.549999,19.750000,18.790838,458211
170,2020-09-15,19.799999,19.799999,19.450001,19.650000,18.695694,525833
171,2020-09-16,19.750000,19.900000,19.549999,19.750000,18.790838,581380
172,2020-09-17,19.750000,20.000000,19.650000,19.750000,18.790838,465263
173,2020-09-18,19.750000,19.900000,19.700001,19.850000,18.885983,457914
174,2020-09-21,19.850000,20.100000,19.850000,19.950001,18.981127,712497
175,2020-09-22,19.950001,19.950001,19.650000,19.850000,18.885983,595761
176,2020-09-23,19.950001,19.950001,19.250000,19.350000,18.410265,961524
177,2020-09-24,19.200001,19.200001,18.799999,18.850000,17.934547,1165785
178,2020-09-25,18.900000,18.950001,18.650000,18.700001,17.791832,399428
179,2020-09-28,19.100000,19.100000,18.700001,18.950001,18.029692,405286
180,2020-09-29,19.000000,19.150000,18.950001,19.049999,18.124834,258299
181,2020-09-30,19.000000,19.150000,19.000000,19.049999,18.124834,230523
182,2020-10-05,19.049999,19.299999,19.049999,19.150000,18.219976,405055
183,2020-10-06,19.150000,19.650000,19.150000,19.549999,18.600550,613417
184,2020-10-07,19.450001,19.600000,19.450001,19.600000,18.648123,276895
185,2020-10-08,19.549999,19.549999,19.400000,19.500000,18.552980,237969
186,2020-10-12,19.950001,21.450001,19.600000,20.950001,19.932560,8353585
187,2020-10-13,21.000000,21.150000,19.950001,20.150000,19.171412,4604557
188,2020-10-14,20.100000,20.350000,20.100000,20.250000,19.266556,883734
189,2020-10-15,20.299999,20.299999,20.100000,20.150000,19.171412,761557
190,2020-10-16,20.100000,20.299999,20.049999,20.049999,19.076267,665207
191,2020-10-19,20.049999,20.250000,20.049999,20.200001,19.218985,720173
192,2020-10-20,20.250000,20.700001,20.200001,20.549999,19.551985,1630370
193,2020-10-21,20.549999,20.549999,20.250000,20.400000,19.409271,598850
194,2020-10-22,20.299999,20.700001,20.250000,20.400000,19.409271,3040886
195,2020-10-23,20.400000,20.500000,20.200001,20.450001,19.456844,481709
196,2020-10-26,20.450001,20.450001,20.250000,20.299999,19.314127,431850
197,2020-10-27,20.200001,20.250000,20.100000,20.100000,19.123840,527501
198,2020-10-28,20.100000,20.350000,20.100000,20.250000,19.266556,390757
199,2020-10-29,20.000000,20.150000,19.900000,20.049999,19.076267,589751
200,2020-10-30,20.100000,20.150000,19.900000,19.950001,18.981127,498175
201,2020-11-02,19.950001,20.000000,19.700001,19.799999,18.838409,561270
202,2020-11-03,20.000000,20.100000,19.950001,20.000000,19.028698,372040
203,2020-11-04,20.049999,20.049999,19.900000,20.000000,19.028698,236396
204,2020-11-05,20.049999,20.049999,19.799999,19.900000,18.933554,385212
205,2020-11-06,20.000000,20.200001,19.850000,19.950001,18.981127,251292
206,2020-11-09,20.049999,20.150000,20.000000,20.049999,19.076267,981382
207,2020-11-10,20.100000,20.350000,20.000000,20.200001,19.218985,1509354
208,2020-11-11,20.450001,20.900000,20.450001,20.900000,19.884989,2751279
209,2020-11-12,21.000000,21.600000,20.700001,21.250000,20.217991,3089004
210,2020-11-13,21.200001,21.250000,20.900000,21.250000,20.217991,1673090
211,2020-11-16,21.549999,22.150000,21.400000,21.750000,20.693708,4983248
212,2020-11-17,22.200001,23.049999,22.000000,23.000000,21.883001,6307691
213,2020-11-18,23.049999,23.400000,22.750000,23.299999,22.168432,3908296
214,2020-11-19,23.150000,23.450001,22.750000,23.150000,22.025717,2130620
215,2020-11-20,22.799999,23.400000,22.700001,23.250000,22.120861,1942464
216,2020-11-23,23.299999,24.000000,23.299999,23.750000,22.596579,2599422
217,2020-11-24,23.900000,24.000000,23.450001,23.900000,22.739292,1380350
218,2020-11-25,23.500000,24.200001,23.500000,23.900000,22.739292,1782096
219,2020-11-26,23.950001,24.450001,23.850000,24.049999,22.882008,1979626
220,2020-11-27,24.049999,24.100000,23.700001,23.850000,22.691721,1025350
221,2020-11-30,23.900000,23.900000,22.799999,22.799999,21.692715,5375564
222,2020-12-01,23.000000,23.200001,22.799999,23.200001,22.073290,2331395
223,2020-12-02,23.200001,23.200001,22.549999,22.700001,21.597572,1527195
224,2020-12-03,22.700001,22.700001,22.400000,22.500000,21.407284,1161578
225,2020-12-04,22.500000,22.500000,22.100000,22.400000,21.312140,1744911
226,2020-12-07,22.450001,22.450001,22.150000,22.150000,21.074282,1027590
227,2020-12-08,22.200001,22.299999,22.000000,22.000000,20.931566,896021
228,2020-12-09,22.049999,22.350000,22.049999,22.350000,21.264568,904346
229,2020-12-10,22.350000,22.450001,22.100000,22.400000,21.312140,868617
230,2020-12-11,22.400000,22.400000,21.700001,21.750000,20.693708,1537402
231,2020-12-14,21.799999,22.250000,21.700001,22.200001,21.121855,610393
232,2020-12-15,22.400000,22.400000,22.100000,22.350000,21.264568,783140
233,2020-12-16,22.450001,23.000000,22.450001,22.950001,21.835430,1630632
234,2020-12-17,22.950001,23.049999,22.750000,22.900000,21.787857,545801
235,2020-12-18,22.900000,23.250000,22.900000,23.049999,21.930573,1083017
236,2020-12-21,22.850000,23.350000,22.850000,23.200001,22.073290,1152386
237,2020-12-22,23.100000,23.150000,22.299999,22.400000,21.312140,706710
238,2020-12-23,22.400000,22.700001,22.350000,22.549999,21.454855,679668
239,2020-12-24,22.500000,22.850000,22.500000,22.750000,21.645144,359416
240,2020-12-25,22.700001,22.950001,22.700001,22.900000,21.787857,324647
241,2020-12-28,22.900000,23.950001,22.900000,23.900000,22.739292,2309183
242,2020-12-29,23.850000,23.850000,23.299999,23.400000,22.263575,1391611
243,2020-12-30,23.400000,23.600000,23.350000,23.450001,22.311148,534212
244,2020-12-31,23.500000,23.600000,23.200001,23.200001,22.073290,704515
