,Date,Open,High,Low,Close,Adj Close,Volume
67,2020-04-20,13.250000,13.250000,12.950000,13.100000,11.100527,639159
68,2020-04-21,13.150000,13.150000,12.700000,12.900000,10.931053,1248000
69,2020-04-22,12.700000,12.850000,12.650000,12.800000,10.846315,481000
70,2020-04-23,12.950000,13.000000,12.850000,12.900000,10.931053,410057
71,2020-04-24,12.900000,12.900000,12.800000,12.900000,10.931053,172000
72,2020-04-27,13.050000,13.700000,13.050000,13.650000,11.566579,2223200
73,2020-04-28,13.950000,13.950000,13.650000,13.750000,11.651317,1558482
74,2020-04-29,13.850000,14.100000,13.750000,14.050000,11.905527,1336794
75,2020-04-30,14.150000,14.450000,14.100000,14.450000,12.244473,1628592
76,2020-05-04,14.050000,14.450000,13.950000,14.400000,12.202106,1377000
77,2020-05-05,15.000000,15.500000,14.750000,14.850000,12.583422,7113747
78,2020-05-06,14.900000,14.950000,14.700000,14.800000,12.541053,1671067
79,2020-05-07,14.850000,14.900000,14.700000,14.800000,12.541053,1126659
80,2020-05-08,14.950000,14.950000,14.750000,14.750000,12.498685,1057000
81,2020-05-11,14.900000,14.900000,14.700000,14.750000,12.498685,1314130
82,2020-05-12,14.750000,14.750000,14.550000,14.650000,12.413947,1120100
83,2020-05-13,14.650000,14.800000,14.650000,14.750000,12.498685,1055434
84,2020-05-14,14.750000,14.850000,14.650000,14.650000,12.413947,1099609
85,2020-05-15,14.650000,14.800000,14.550000,14.600000,12.371579,1003582
86,2020-05-18,14.650000,14.850000,14.600000,14.750000,12.498685,737339
87,2020-05-19,14.900000,14.900000,14.750000,14.800000,12.541053,921779
88,2020-05-20,14.750000,14.900000,14.700000,14.750000,12.498685,579242
89,2020-05-21,14.850000,15.200000,14.800000,15.050000,12.752895,2310900
90,2020-05-22,15.100000,15.100000,14.850000,14.850000,12.583422,1158219
91,2020-05-25,14.900000,15.200000,14.750000,15.100000,12.795263,1353000
92,2020-05-26,15.100000,15.200000,15.050000,15.100000,12.795263,835700
93,2020-05-27,15.250000,15.250000,15.100000,15.100000,12.795263,899577
94,2020-05-28,15.200000,15.200000,14.950000,15.000000,12.710526,864033
95,2020-05-29,15.000000,15.150000,15.000000,15.100000,12.795263,447500
96,2020-06-01,15.150000,15.300000,15.100000,15.300000,12.964737,792578
97,2020-06-02,15.300000,15.400000,15.200000,15.300000,12.964737,550912
98,2020-06-03,15.400000,15.400000,15.250000,15.300000,12.964737,609514
99,2020-06-04,15.400000,15.400000,15.250000,15.350000,13.007106,673609
100,2020-06-05,15.400000,15.450000,15.250000,15.400000,13.049474,672889
101,2020-06-08,15.450000,15.700000,15.400000,15.650000,13.261315,1929030
102,2020-06-09,15.700000,15.700000,15.550000,15.600000,13.218947,1120084
103,2020-06-10,15.400000,15.450000,15.250000,15.400000,13.049474,1196983
104,2020-06-11,15.400000,15.400000,15.000000,15.050000,12.752895,1601671
105,2020-06-12,14.650000,14.950000,14.550000,14.950000,12.668158,977100
106,2020-06-15,14.950000,15.050000,14.900000,14.900000,12.625790,601567
107,2020-06-16,15.050000,15.150000,15.000000,15.150000,12.837631,622271
108,2020-06-17,15.150000,15.300000,15.150000,15.300000,12.964737,624529
109,2020-06-18,15.350000,15.400000,15.250000,15.350000,13.007106,737380
110,2020-06-19,15.400000,15.400000,15.200000,15.300000,12.964737,682717
111,2020-06-22,15.300000,15.450000,15.300000,15.400000,13.049474,1195649
112,2020-06-23,15.500000,15.500000,15.300000,15.450000,13.091842,785010
113,2020-06-24,15.500000,16.100000,15.500000,15.650000,13.261315,4514154
114,2020-06-29,15.600000,15.600000,15.400000,15.450000,13.091842,964017
115,2020-06-30,15.550000,15.600000,15.450000,15.550000,13.176579,529004
116,2020-07-01,15.600000,15.850000,15.550000,15.750000,13.346053,1475567
117,2020-07-02,15.850000,16.000000,15.700000,15.900000,13.473158,1128867
118,2020-07-03,15.950000,16.000000,15.800000,15.900000,13.473158,835399
119,2020-07-06,16.000000,16.100000,15.900000,16.000000,13.557895,1379660
120,2020-07-07,16.049999,16.150000,15.850000,15.850000,13.430790,1310921
121,2020-07-08,15.850000,15.950000,15.800000,15.850000,13.430790,767900
122,2020-07-09,15.850000,15.900000,15.750000,15.800000,13.388421,874745
123,2020-07-10,15.750000,15.750000,15.500000,15.550000,13.176579,1235259
124,2020-07-13,15.600000,15.700000,15.500000,15.600000,13.218947,785278
125,2020-07-14,15.600000,15.700000,15.550000,15.650000,13.261315,445304
126,2020-07-15,15.650000,15.750000,15.600000,15.650000,13.261315,484243
127,2020-07-16,15.750000,15.900000,15.700000,15.850000,13.430790,798848
128,2020-07-17,15.850000,15.950000,15.700000,15.700000,13.303684,655873
129,2020-07-20,15.700000,15.700000,15.550000,15.650000,13.261315,324199
130,2020-07-21,15.700000,15.700000,15.550000,15.600000,13.218947,840611
131,2020-07-22,15.600000,15.750000,15.600000,15.650000,13.261315,604008
132,2020-07-23,15.700000,15.800000,15.600000,15.650000,13.261315,591908
133,2020-07-24,15.650000,15.650000,15.400000,15.400000,13.049474,1103300
134,2020-07-27,15.400000,15.500000,15.250000,15.250000,12.922369,818550
135,2020-07-28,15.200000,15.300000,15.100000,15.150000,12.837631,761000
136,2020-07-29,15.300000,15.700000,15.300000,15.550000,13.176579,1251019
137,2020-07-30,15.500000,15.850000,15.350000,15.750000,13.346053,1734824
138,2020-07-31,15.800000,15.800000,15.650000,15.800000,13.388421,733592
139,2020-08-03,15.850000,15.950000,15.800000,15.850000,13.430790,2055200
140,2020-08-04,16.000000,16.350000,16.000000,16.250000,13.769736,3793431
141,2020-08-05,16.350000,16.400000,16.049999,16.150000,13.684999,1725350
142,2020-08-06,16.200001,16.250000,16.100000,16.200001,13.727369,874031
143,2020-08-07,16.200001,16.200001,16.049999,16.150000,13.684999,909674
144,2020-08-10,16.150000,16.400000,16.150000,16.250000,13.769736,1512865
145,2020-08-11,16.400000,16.500000,16.250000,16.299999,13.812104,1938511
146,2020-08-12,16.350000,16.400000,16.200001,16.200001,13.727369,801880
147,2020-08-13,16.250000,16.299999,16.100000,16.150000,13.684999,803759
148,2020-08-14,16.150000,16.350000,16.049999,16.299999,13.812104,1133975
149,2020-08-17,16.350000,16.600000,16.350000,16.549999,14.023948,2335060
150,2020-08-18,16.600000,16.750000,16.500000,16.600000,14.066316,1947516
151,2020-08-19,16.700001,17.049999,16.650000,16.850000,14.278159,2897580
152,2020-08-20,16.950001,17.000000,16.250000,16.450001,13.939211,2942124
153,2020-08-21,16.650000,16.950001,16.600000,16.900000,14.320527,1614265
154,2020-08-24,16.850000,17.100000,16.799999,17.049999,14.447632,1750944
155,2020-08-25,17.049999,17.250000,17.000000,17.100000,14.490001,2546514
156,2020-08-26,17.200001,17.450001,17.150000,17.350000,14.701843,2925639
157,2020-08-27,17.450001,17.450001,17.150000,17.200001,14.574739,1307858
158,2020-08-28,17.200001,17.350000,17.150000,17.299999,14.659473,2054541
159,2020-08-31,17.350000,17.600000,17.350000,17.549999,14.871316,3277479
160,2020-09-01,17.600000,17.750000,17.400000,17.400000,14.744210,2495596
161,2020-09-02,17.400000,17.450001,17.000000,17.299999,14.659473,3004217
162,2020-09-03,17.350000,17.350000,17.100000,17.150000,14.532369,1860397
163,2020-09-04,17.000000,17.250000,16.950001,17.100000,14.490001,4250672
164,2020-09-07,15.950000,15.950000,15.550000,15.650000,14.398000,3235948
165,2020-09-08,15.800000,15.800000,15.400000,15.400000,14.168000,1982700
166,2020-09-09,15.400000,15.400000,15.100000,15.200000,13.984000,1211277
167,2020-09-10,15.250000,15.300000,15.000000,15.000000,13.800000,1599181
168,2020-09-11,15.000000,15.150000,15.000000,15.050000,13.846001,1082707
169,2020-09-14,15.200000,15.250000,15.050000,15.150000,13.938000,671000
170,2020-09-15,15.150000,15.150000,15.000000,15.100000,13.892000,934599
171,2020-09-16,15.100000,15.100000,14.950000,15.050000,13.846001,822336
172,2020-09-17,15.100000,15.150000,15.000000,15.050000,13.846001,999000
173,2020-09-18,15.050000,15.150000,15.000000,15.100000,13.892000,752000
174,2020-09-21,15.200000,15.200000,15.050000,15.100000,13.892000,968000
175,2020-09-22,15.050000,15.050000,14.850000,14.900000,13.708000,1300263
176,2020-09-23,14.900000,14.950000,14.650000,14.650000,13.478000,1340020
177,2020-09-24,14.600000,14.600000,14.350000,14.400000,13.248000,1356564
178,2020-09-25,14.400000,14.500000,14.150000,14.250000,13.110001,1052219
179,2020-09-28,14.250000,14.400000,14.200000,14.200000,13.064000,809658
180,2020-09-29,14.350000,14.450000,14.250000,14.400000,13.248000,390060
181,2020-09-30,14.400000,14.450000,14.350000,14.350000,13.202001,275345
182,2020-10-05,14.350000,14.600000,14.350000,14.600000,13.432000,404000
183,2020-10-06,14.650000,14.800000,14.600000,14.800000,13.616000,448219
184,2020-10-07,14.800000,14.800000,14.700000,14.750000,13.570001,214852
185,2020-10-08,14.850000,15.200000,14.650000,15.150000,13.938000,1529342
186,2020-10-12,15.250000,15.300000,15.100000,15.200000,13.984000,712983
187,2020-10-13,15.100000,15.100000,15.050000,15.050000,13.846001,458106
188,2020-10-14,15.000000,15.150000,15.000000,15.150000,13.938000,233159
189,2020-10-15,15.100000,15.100000,15.000000,15.050000,13.846001,306869
190,2020-10-16,15.100000,15.100000,15.000000,15.050000,13.846001,399596
191,2020-10-19,15.100000,15.150000,15.000000,15.150000,13.938000,238770
192,2020-10-20,15.150000,15.150000,15.000000,15.100000,13.892000,178548
193,2020-10-21,15.200000,15.200000,15.000000,15.100000,13.892000,260791
194,2020-10-22,15.050000,15.150000,15.050000,15.100000,13.892000,287514
195,2020-10-23,15.100000,15.150000,15.050000,15.150000,13.938000,280000
196,2020-10-26,15.200000,15.200000,15.100000,15.100000,13.892000,336913
197,2020-10-27,15.100000,15.150000,15.050000,15.100000,13.892000,185000
198,2020-10-28,15.050000,15.150000,15.050000,15.050000,13.846001,298035
199,2020-10-29,14.900000,15.000000,14.750000,14.950000,13.754000,594500
200,2020-10-30,14.950000,15.000000,14.900000,14.900000,13.708000,253201
201,2020-11-02,14.950000,15.050000,14.900000,15.000000,13.800000,256196
202,2020-11-03,15.050000,15.100000,14.950000,15.050000,13.846001,416000
203,2020-11-04,15.050000,15.200000,15.050000,15.200000,13.984000,401224
204,2020-11-05,15.250000,15.250000,15.050000,15.150000,13.938000,515480
205,2020-11-06,15.150000,15.150000,15.050000,15.100000,13.892000,229121
206,2020-11-09,15.100000,15.200000,15.050000,15.050000,13.846001,409280
207,2020-11-10,15.050000,15.100000,15.000000,15.050000,13.846001,770000
208,2020-11-11,15.050000,15.200000,15.050000,15.150000,13.938000,555668
209,2020-11-12,15.150000,15.150000,15.050000,15.100000,13.892000,578149
210,2020-11-13,15.100000,15.150000,15.000000,15.100000,13.892000,895260
211,2020-11-16,15.100000,15.150000,15.050000,15.100000,13.892000,719953
212,2020-11-17,15.150000,15.150000,15.050000,15.150000,13.938000,302655
213,2020-11-18,15.150000,15.150000,15.050000,15.100000,13.892000,536331
214,2020-11-19,15.100000,15.100000,15.000000,15.100000,13.892000,736384
215,2020-11-20,15.100000,15.100000,15.000000,15.050000,13.846001,350048
216,2020-11-23,15.100000,15.150000,15.050000,15.150000,13.938000,701000
217,2020-11-24,15.150000,15.450000,15.100000,15.450000,14.214000,1789317
218,2020-11-25,15.500000,15.650000,15.450000,15.600000,14.352000,1402472
219,2020-11-26,15.650000,15.650000,15.550000,15.600000,14.352000,525219
220,2020-11-27,15.600000,15.800000,15.500000,15.800000,14.536000,1040899
221,2020-11-30,15.900000,16.100000,15.850000,15.950000,14.674000,1664324
222,2020-12-01,16.000000,16.000000,15.600000,15.800000,14.536000,1044251
223,2020-12-02,15.850000,15.850000,15.550000,15.650000,14.398000,711603
224,2020-12-03,15.700000,15.800000,15.550000,15.600000,14.352000,715241
225,2020-12-04,15.700000,15.700000,15.450000,15.500000,14.260000,746413
226,2020-12-07,15.550000,15.650000,15.500000,15.550000,14.306001,483633
227,2020-12-08,15.550000,15.550000,15.150000,15.250000,14.030001,1430200
228,2020-12-09,15.150000,15.350000,15.100000,15.200000,13.984000,742000
229,2020-12-10,15.300000,15.350000,15.100000,15.300000,14.076000,501392
230,2020-12-11,15.350000,15.400000,15.150000,15.200000,13.984000,419783
231,2020-12-14,15.200000,15.300000,15.150000,15.250000,14.030001,354411
232,2020-12-15,15.250000,15.300000,15.050000,15.050000,13.846001,387333
233,2020-12-16,15.100000,15.350000,15.100000,15.300000,14.076000,397070
234,2020-12-17,15.350000,15.400000,15.300000,15.350000,14.122001,493704
235,2020-12-18,15.350000,15.450000,15.350000,15.350000,14.122001,409849
236,2020-12-21,15.400000,15.400000,15.300000,15.400000,14.168000,309967
237,2020-12-22,15.400000,15.450000,15.150000,15.150000,13.938000,859375
238,2020-12-23,15.100000,15.250000,15.050000,15.150000,13.938000,177100
239,2020-12-24,15.150000,15.250000,15.150000,15.200000,13.984000,154100
240,2020-12-25,15.200000,15.300000,15.150000,15.300000,14.076000,422100
241,2020-12-28,15.300000,15.400000,15.300000,15.350000,14.122001,409378
242,2020-12-29,15.400000,15.550000,15.400000,15.550000,14.306001,832557
243,2020-12-30,15.550000,15.750000,15.550000,15.600000,14.352000,683100
244,2020-12-31,15.500000,15.600000,15.450000,15.600000,14.352000,676100
