,Date,Open,High,Low,Close,Adj Close,Volume
0,2020-01-02,66.500000,66.699997,66.199997,66.300003,61.629608,1846627
1,2020-01-03,66.400002,67.000000,66.300003,66.599998,61.908470,2495154
2,2020-01-06,66.000000,66.000000,65.000000,65.300003,60.700050,2654779
3,2020-01-07,65.300003,65.800003,64.699997,65.000000,60.421185,2748998
4,2020-01-08,64.500000,64.800003,64.099998,64.300003,59.770493,2624638
5,2020-01-09,64.599998,64.900002,64.300003,64.800003,60.235275,1810533
6,2020-01-10,64.900002,65.000000,64.599998,64.900002,60.328228,1519958
7,2020-01-13,65.099998,65.300003,64.800003,65.000000,60.421185,1898552
8,2020-01-14,65.400002,65.699997,65.199997,65.599998,60.978912,2264593
9,2020-01-15,65.699997,65.699997,65.099998,65.400002,60.793007,1890929
10,2020-01-16,65.099998,65.400002,65.000000,65.199997,60.607090,1790251
11,2020-01-17,65.300003,66.199997,65.300003,66.000000,61.350739,2978201
12,2020-01-20,66.300003,66.599998,65.800003,65.900002,61.257782,1975373
13,2020-01-30,60.099998,61.900002,59.799999,59.799999,55.587486,8392880
14,2020-01-31,60.000000,61.099998,60.000000,60.500000,56.238178,4403791
15,2020-02-03,59.599998,59.599998,58.000000,59.299999,55.122707,5306158
16,2020-02-04,68.800003,69.000000,61.000000,61.000000,56.702957,2619404
17,2020-02-05,61.099998,61.299999,60.200001,61.000000,56.702957,2776370
18,2020-02-06,61.500000,62.000000,61.200001,61.599998,57.260685,2560778
19,2020-02-07,61.200001,61.400002,60.599998,61.400002,57.074780,1981806
20,2020-02-10,60.200001,60.799999,59.700001,60.400002,56.145226,1454659
21,2020-02-11,60.599998,60.900002,60.400002,60.599998,56.331131,2226426
22,2020-02-12,60.700001,61.400002,60.700001,61.200001,56.888866,3712937
23,2020-02-13,61.299999,61.799999,61.000000,61.299999,56.981819,2730584
24,2020-02-14,61.299999,61.599998,61.099998,61.200001,56.888866,2012648
25,2020-02-17,60.799999,61.099998,60.599998,60.599998,56.331131,1503804
26,2020-02-18,60.500000,60.799999,60.200001,60.400002,56.145226,1208483
27,2020-02-19,60.400002,61.400002,60.299999,61.099998,56.795910,1923871
28,2020-02-20,61.099998,61.299999,60.299999,60.700001,56.424091,1778928
29,2020-02-21,60.599998,60.900002,60.400002,60.500000,56.238178,1305415
30,2020-02-24,60.200001,60.400002,60.000000,60.099998,55.866352,2557970
31,2020-02-25,59.200001,60.200001,59.099998,59.900002,55.680443,1847282
32,2020-02-26,59.299999,59.799999,59.299999,59.599998,55.401573,2247008
33,2020-02-27,59.500000,59.900002,59.299999,59.500000,55.308620,3474589
34,2020-03-02,58.299999,59.500000,58.299999,58.700001,54.564976,4481391
35,2020-03-03,59.700001,59.900002,59.200001,59.200001,55.029755,2032670
36,2020-03-04,59.099998,59.400002,58.599998,59.000000,54.843845,2344299
37,2020-03-05,59.599998,59.900002,59.599998,59.900002,55.680443,1304127
38,2020-03-06,59.299999,59.299999,58.500000,58.500000,54.379063,3620282
39,2020-03-09,58.000000,58.599998,57.700001,58.500000,54.379063,4304981
40,2020-03-10,58.099998,58.799999,57.900002,58.099998,54.007240,2594421
41,2020-03-11,58.099998,58.500000,58.000000,58.099998,54.007240,2612765
42,2020-03-12,57.900002,57.900002,54.299999,55.200001,51.311527,8086292
43,2020-03-13,50.299999,53.799999,50.200001,53.299999,49.545368,9191915
44,2020-03-16,53.299999,53.299999,51.400002,52.000000,48.336945,4949042
45,2020-03-17,50.200001,51.200001,50.000000,51.000000,47.407387,7753028
46,2020-03-18,50.599998,50.900002,49.950001,50.000000,46.477829,5265550
47,2020-03-19,48.599998,49.200001,45.849998,46.200001,42.945518,8554703
48,2020-03-20,46.900002,50.299999,46.900002,49.500000,46.013054,6552885
49,2020-03-23,46.500000,47.849998,46.500000,46.950001,43.642685,2599699
50,2020-03-24,47.400002,49.950001,47.400002,48.750000,45.315887,3701755
51,2020-03-25,50.000000,50.599998,49.750000,49.950001,46.431355,3662411
52,2020-03-26,50.200001,50.500000,49.299999,49.650002,46.152489,2604906
53,2020-03-27,50.500000,51.000000,49.099998,49.549999,46.059532,2959184
54,2020-03-30,48.799999,49.750000,48.000000,49.250000,45.780666,1658654
55,2020-03-31,49.650002,49.950001,49.049999,49.500000,46.013054,3174869
56,2020-04-01,49.599998,49.799999,49.000000,49.000000,45.548275,2431281
57,2020-04-06,49.799999,50.099998,49.200001,49.950001,46.431355,3194464
58,2020-04-07,50.799999,51.500000,50.599998,51.200001,47.593300,3308621
59,2020-04-08,51.200001,53.500000,50.700001,53.400002,49.638329,5218102
60,2020-04-09,56.700001,56.799999,54.099998,54.799999,50.939705,8786295
61,2020-04-10,54.700001,54.799999,53.400002,54.299999,50.474922,3262439
62,2020-04-13,54.099998,54.200001,53.500000,53.500000,49.731281,1822608
63,2020-04-14,53.900002,54.700001,53.900002,54.299999,50.474922,3558976
64,2020-04-15,54.500000,55.000000,54.200001,54.500000,50.660835,4094520
65,2020-04-16,53.900002,54.500000,53.700001,54.000000,50.196060,3486815
66,2020-04-17,54.799999,55.500000,54.099998,54.500000,50.660835,4682144
67,2020-04-20,54.500000,54.599998,54.099998,54.400002,50.567883,2284413
68,2020-04-21,54.000000,54.000000,52.400002,52.400002,48.708771,3842102
69,2020-04-22,51.599998,53.400002,51.299999,53.099998,49.359459,2460390
70,2020-04-23,53.200001,54.299999,53.200001,53.799999,50.010147,2191779
71,2020-04-24,53.799999,54.400002,53.599998,53.599998,49.824234,2010104
72,2020-04-27,54.299999,55.000000,54.299999,54.599998,50.753792,2975069
73,2020-04-28,54.700001,55.000000,54.500000,54.599998,50.753792,2621229
74,2020-04-29,54.900002,55.099998,54.700001,54.900002,51.032661,3703000
75,2020-04-30,57.400002,58.500000,57.200001,57.599998,53.542461,15348371
76,2020-05-04,55.500000,56.299999,55.200001,56.299999,52.334038,5348601
77,2020-05-05,56.400002,56.900002,55.599998,55.900002,51.962215,3183883
78,2020-05-06,56.400002,56.500000,55.400002,55.500000,51.590393,4360201
79,2020-05-07,55.599998,56.299999,55.500000,56.000000,52.055172,2930900
80,2020-05-08,56.400002,56.799999,56.099998,56.200001,52.241085,3566976
81,2020-05-11,56.400002,57.900002,56.400002,57.400002,53.356552,3895443
82,2020-05-12,57.000000,57.200001,56.099998,56.500000,52.519951,3767209
83,2020-05-13,56.200001,56.900002,56.200001,56.799999,52.798817,2494311
84,2020-05-14,55.500000,56.200001,55.500000,55.500000,51.590393,4356326
85,2020-05-15,55.599998,56.000000,54.000000,54.799999,50.939705,3737483
86,2020-05-18,53.700001,54.299999,53.299999,53.700001,49.917194,2991095
87,2020-05-19,55.000000,55.000000,54.000000,54.500000,50.660835,1784253
88,2020-05-20,54.500000,55.000000,54.500000,54.700001,50.846752,1853305
89,2020-05-21,54.700001,55.400002,54.500000,55.099998,51.218571,2037853
90,2020-05-22,55.000000,55.000000,53.599998,53.599998,49.824234,2798988
91,2020-05-25,53.900002,54.000000,52.400002,53.200001,49.452415,1800103
92,2020-05-26,53.799999,54.700001,53.500000,54.000000,50.196060,1881043
93,2020-05-27,54.000000,54.500000,53.799999,54.299999,50.474922,2055491
94,2020-05-28,54.500000,54.799999,53.599998,53.700001,49.917194,2165559
95,2020-05-29,53.299999,53.900002,53.099998,53.900002,50.103104,3951951
96,2020-06-01,54.500000,54.500000,53.799999,54.000000,50.196060,2456539
97,2020-06-02,54.000000,54.700001,54.000000,54.299999,50.474922,2031139
98,2020-06-03,55.000000,55.400002,54.700001,55.200001,51.311527,3543709
99,2020-06-04,55.500000,55.700001,54.799999,55.200001,51.311527,3509216
100,2020-06-05,55.200001,56.000000,54.900002,55.500000,51.590393,3290537
101,2020-06-08,55.700001,55.900002,55.099998,55.799999,51.869259,3388700
102,2020-06-09,55.799999,55.799999,55.200001,55.400002,51.497440,1927415
103,2020-06-10,55.099998,55.900002,55.000000,55.700001,51.776306,2242045
104,2020-06-11,55.400002,55.700001,54.400002,54.500000,50.660835,3283959
105,2020-06-12,53.200001,54.099998,52.799999,53.799999,50.010147,3082716
106,2020-06-15,53.900002,54.099998,53.099998,53.099998,49.359459,2981982
107,2020-06-16,53.799999,54.700001,53.700001,54.099998,50.289013,2225932
108,2020-06-17,54.200001,55.099998,54.200001,54.500000,50.660835,2565066
109,2020-06-18,54.799999,55.200001,54.099998,55.200001,51.311527,2867690
110,2020-06-19,55.400002,55.400002,54.099998,54.099998,50.289013,6571925
111,2020-06-22,54.299999,54.500000,53.900002,54.400002,50.567883,2043071
112,2020-06-23,55.000000,55.200001,54.299999,54.700001,50.846752,2394357
113,2020-06-24,55.299999,56.000000,55.200001,55.900002,51.962215,6435750
114,2020-06-29,55.299999,55.700001,55.000000,55.200001,51.311527,3237431
115,2020-06-30,55.900002,56.500000,55.599998,56.500000,52.519951,5335084
116,2020-07-01,57.099998,58.000000,56.599998,57.000000,52.984730,7711858
117,2020-07-02,57.200001,57.400002,56.400002,57.400002,53.356552,3218802
118,2020-07-03,57.599998,58.000000,56.799999,57.000000,52.984730,3698535
119,2020-07-06,57.200001,58.200001,57.200001,57.799999,53.728374,4696985
120,2020-07-07,58.700001,59.200001,57.400002,57.900002,53.821331,6120970
121,2020-07-08,58.000000,58.200001,57.599998,58.200001,54.100197,3468547
122,2020-07-09,58.500000,58.900002,57.900002,58.000000,53.914288,4038175
123,2020-07-10,58.000000,58.200001,57.000000,57.099998,53.077682,3099532
124,2020-07-13,57.700001,58.299999,57.400002,58.000000,53.914288,3703336
