,Date,Open,High,Low,Close,Adj Close,Volume
228,2020-12-09,50.799999,51.500000,50.799999,51.500000,48.104397,75000
229,2020-12-10,51.200001,51.400002,51.099998,51.099998,47.730766,45050
230,2020-12-11,51.099998,51.400002,50.700001,50.900002,47.543957,61000
231,2020-12-14,51.299999,51.299999,50.799999,51.099998,47.730766,36700
232,2020-12-15,51.299999,51.400002,50.799999,50.900002,47.543957,28025
233,2020-12-16,51.099998,51.299999,51.000000,51.299999,47.917583,58709
234,2020-12-17,51.299999,51.400002,51.000000,51.400002,48.010990,35186
235,2020-12-18,51.200001,52.000000,51.200001,51.900002,48.478024,54200
236,2020-12-21,52.000000,52.000000,51.099998,51.400002,48.010990,49201
237,2020-12-22,51.299999,51.400002,51.099998,51.099998,47.730766,53353
238,2020-12-23,51.099998,51.599998,50.799999,51.599998,48.197800,51010
239,2020-12-24,51.099998,51.500000,51.099998,51.299999,47.917583,29000
240,2020-12-25,51.299999,51.299999,51.000000,51.099998,47.730766,34000
241,2020-12-28,51.000000,51.599998,50.900002,51.500000,48.104397,62164
242,2020-12-29,51.200001,51.500000,51.000000,51.400002,48.010990,53002
243,2020-12-30,51.400002,51.900002,51.200001,51.900002,48.478024,48531
244,2020-12-31,51.900002,51.900002,51.500000,51.500000,48.104397,25003
