,Date,Open,High,Low,Close,Adj Close,Volume
199,2020-10-29,39.150002,39.400002,38.900002,39.000000,36.805805,4096945
200,2020-10-30,39.000000,39.250000,38.799999,38.799999,36.617058,3892516
201,2020-11-02,39.049999,39.099998,38.799999,38.849998,36.664246,2202673
202,2020-11-03,39.200001,39.250000,39.000000,39.099998,36.900181,2168373
203,2020-11-04,39.000000,39.349998,38.950001,39.200001,36.994556,1681499
204,2020-11-05,39.200001,39.349998,39.099998,39.250000,37.041740,1346254
205,2020-11-06,39.349998,39.450001,39.250000,39.400002,37.183304,1289642
206,2020-11-09,39.549999,39.799999,39.450001,39.799999,37.560799,2931774
207,2020-11-10,39.799999,40.099998,39.700001,40.000000,37.749546,3399828
208,2020-11-11,40.099998,40.250000,39.900002,40.250000,37.985481,3412798
209,2020-11-12,40.250000,40.299999,40.000000,40.299999,38.032665,2412726
210,2020-11-13,40.299999,40.299999,40.000000,40.049999,37.796730,2304058
211,2020-11-16,40.099998,40.450001,40.099998,40.299999,38.032665,3327254
212,2020-11-17,40.500000,40.700001,40.299999,40.349998,38.079853,3425499
213,2020-11-18,40.599998,40.650002,40.250000,40.500000,38.221416,3108536
214,2020-11-19,40.450001,40.599998,40.299999,40.299999,38.032665,3089886
215,2020-11-20,40.299999,40.349998,40.000000,40.049999,37.796730,4096732
216,2020-11-23,40.150002,40.450001,40.099998,40.150002,37.891109,3229536
217,2020-11-24,40.299999,40.400002,40.049999,40.099998,37.843918,3284618
218,2020-11-25,40.200001,40.250000,39.900002,40.000000,37.749546,5042616
219,2020-11-26,40.349998,40.549999,40.049999,40.349998,38.079853,7017606
220,2020-11-27,40.450001,40.700001,40.349998,40.650002,38.362976,7874675
221,2020-11-30,41.799999,42.700001,41.049999,42.650002,40.250454,27496152
222,2020-12-01,42.650002,42.650002,41.700001,41.799999,39.448273,13536088
223,2020-12-02,41.849998,41.950001,41.250000,41.599998,39.259525,10820373
224,2020-12-03,41.450001,41.450001,41.099998,41.299999,38.976406,6494831
225,2020-12-04,41.500000,41.849998,41.349998,41.750000,39.401089,7018545
226,2020-12-07,41.950001,42.049999,41.500000,41.900002,39.542652,6292311
227,2020-12-08,41.900002,42.049999,41.750000,42.049999,39.684208,5356685
228,2020-12-09,42.250000,42.500000,42.049999,42.150002,39.778584,7157294
229,2020-12-10,42.150002,42.450001,41.849998,42.200001,39.825771,5259849
230,2020-12-11,42.400002,42.500000,41.950001,42.400002,40.014519,5948354
231,2020-12-14,42.400002,42.549999,42.200001,42.450001,40.061707,3601011
232,2020-12-15,42.500000,42.549999,42.000000,42.049999,39.684208,3700139
233,2020-12-16,42.299999,42.799999,42.150002,42.799999,40.392014,4797551
234,2020-12-17,42.799999,42.900002,42.299999,42.299999,39.920143,2896613
235,2020-12-18,42.200001,42.549999,42.049999,42.150002,39.778584,5039555
236,2020-12-21,42.150002,42.500000,41.849998,42.450001,40.061707,3360799
237,2020-12-22,42.450001,42.450001,42.000000,42.000000,39.637024,2908327
238,2020-12-23,42.000000,42.250000,41.650002,42.250000,39.872959,3911662
239,2020-12-24,42.250000,42.349998,42.200001,42.299999,39.920143,2442899
240,2020-12-25,42.299999,42.549999,42.299999,42.549999,40.156078,2709466
241,2020-12-28,42.750000,42.950001,42.700001,42.750000,40.344826,2972529
242,2020-12-29,42.950001,43.000000,42.549999,42.849998,40.439198,1817808
243,2020-12-30,42.700001,42.849998,42.549999,42.849998,40.439198,3719969
244,2020-12-31,42.799999,42.900002,42.500000,42.900002,40.486389,2246548
