,Date,Open,High,Low,Close,Adj Close,Volume
50,2020-03-24,29.700001,30.400000,29.600000,30.250000,27.556765,5062793
51,2020-03-25,31.700001,31.850000,31.049999,31.150000,28.376635,5587812
52,2020-03-26,31.250000,31.350000,30.400000,31.000000,28.239990,3650818
53,2020-03-27,31.799999,31.850000,30.650000,30.650000,27.921152,3874089
54,2020-03-30,30.200001,30.900000,29.950001,30.700001,27.966700,2326190
55,2020-03-31,31.100000,31.450001,30.700001,30.950001,28.194443,2913332
56,2020-04-01,30.950001,31.250000,30.600000,31.200001,28.422184,1751853
57,2020-04-06,31.950001,31.950001,31.299999,31.799999,28.968763,4077104
58,2020-04-07,32.700001,33.349998,32.299999,33.250000,30.289667,8046613
59,2020-04-08,33.349998,34.200001,33.000000,33.799999,30.790699,6482831
60,2020-04-09,34.049999,34.200001,33.400002,33.650002,30.654055,4930217
61,2020-04-10,34.000000,34.000000,33.500000,33.700001,30.699602,2464031
62,2020-04-13,33.849998,34.049999,33.400002,33.500000,30.517408,2475856
63,2020-04-14,33.549999,34.400002,33.549999,34.299999,31.246181,5465381
64,2020-04-15,34.599998,34.700001,34.250000,34.349998,31.291727,4556925
65,2020-04-16,34.049999,35.250000,33.900002,34.900002,31.792765,4794856
66,2020-04-17,35.599998,35.700001,34.549999,34.650002,31.565022,5806238
67,2020-04-20,34.650002,34.900002,34.299999,34.700001,31.610571,2366847
68,2020-04-21,34.599998,34.849998,33.750000,33.849998,30.836245,4087669
69,2020-04-22,33.549999,34.450001,33.349998,34.400002,31.337282,3407694
70,2020-04-23,34.849998,35.000000,34.400002,34.799999,31.701664,3677110
71,2020-04-24,34.700001,35.349998,34.650002,35.250000,32.111603,3844286
72,2020-04-27,35.500000,35.799999,35.400002,35.650002,32.475990,5451404
73,2020-04-28,36.099998,36.150002,35.500000,35.750000,32.567085,4004820
74,2020-04-29,36.000000,36.299999,35.799999,36.099998,32.885925,6774216
75,2020-04-30,36.500000,36.700001,36.250000,36.599998,33.341408,5758001
76,2020-05-04,36.049999,37.200001,35.700001,36.849998,33.569145,6563024
77,2020-05-05,37.500000,37.799999,36.549999,37.000000,33.705795,5930242
78,2020-05-06,37.450001,37.900002,37.099998,37.650002,34.297924,8657681
79,2020-05-07,38.500000,38.650002,38.099998,38.200001,34.798958,10480034
80,2020-05-08,39.000000,39.000000,37.900002,37.950001,34.571213,6238117
81,2020-05-11,38.299999,38.549999,38.049999,38.150002,34.753410,5193598
82,2020-05-12,38.150002,38.150002,37.500000,37.750000,34.389019,4596996
83,2020-05-13,37.849998,38.299999,37.500000,38.150002,34.753410,4228665
84,2020-05-14,37.900002,38.099998,37.299999,37.400002,34.070183,4027118
85,2020-05-15,37.900002,37.950001,36.750000,37.200001,33.887989,4230390
86,2020-05-18,37.250000,37.849998,36.500000,36.599998,33.341408,5972715
87,2020-05-19,37.099998,37.200001,36.599998,36.799999,33.523602,3062183
88,2020-05-20,37.000000,37.900002,36.849998,37.750000,34.389019,4925246
89,2020-05-21,38.150002,38.799999,38.049999,38.400002,34.981152,8385086
90,2020-05-22,38.599998,38.750000,37.700001,37.900002,34.525665,6165781
91,2020-05-25,37.750000,37.799999,36.549999,37.549999,34.206825,6170395
92,2020-05-26,37.799999,38.200001,37.400002,37.900002,34.525665,5518062
93,2020-05-27,38.049999,38.299999,37.700001,37.700001,34.343475,2888020
94,2020-05-28,38.049999,38.150002,37.299999,37.299999,33.979084,3802524
95,2020-05-29,37.549999,37.900002,37.150002,37.400002,34.070183,3590611
96,2020-06-01,37.900002,38.799999,37.650002,38.799999,35.345535,9879619
97,2020-06-02,39.799999,40.500000,38.799999,39.049999,35.573277,28743020
98,2020-06-03,38.900002,38.900002,38.099998,38.349998,34.935600,10502642
99,2020-06-04,38.549999,38.599998,38.049999,38.099998,34.707855,5696221
100,2020-06-05,38.200001,38.599998,38.150002,38.299999,34.890053,4551530
101,2020-06-08,38.549999,38.750000,38.250000,38.349998,34.935600,5378290
102,2020-06-09,38.549999,38.599998,38.299999,38.299999,34.890053,3745386
103,2020-06-10,38.200001,38.250000,37.900002,38.099998,34.707855,4639915
104,2020-06-11,38.099998,38.099998,36.849998,36.849998,33.569145,9232672
105,2020-06-12,35.799999,37.150002,35.750000,37.000000,33.705795,4654304
106,2020-06-15,37.150002,37.250000,36.549999,36.799999,33.523602,3185688
107,2020-06-16,37.299999,37.700001,37.150002,37.650002,34.297924,3170360
108,2020-06-17,37.799999,37.849998,37.549999,37.549999,34.206825,2415250
109,2020-06-18,37.599998,38.299999,37.549999,38.000000,34.616764,4325077
110,2020-06-19,38.299999,38.650002,38.049999,38.150002,34.753410,6091188
111,2020-06-22,38.450001,39.200001,38.299999,39.000000,35.527729,12865232
112,2020-06-23,39.950001,40.250000,39.000000,39.799999,36.256504,18226406
113,2020-06-24,40.150002,40.250000,39.500000,39.950001,36.393150,9704222
114,2020-06-29,39.950001,41.450001,39.750000,40.750000,37.121922,16399063
115,2020-06-30,41.299999,41.700001,40.299999,40.599998,36.985275,12618124
116,2020-07-01,40.650002,41.400002,40.150002,41.049999,37.395210,10288662
117,2020-07-02,41.299999,41.750000,41.000000,41.650002,37.941795,9158734
118,2020-07-03,42.000000,43.000000,41.349998,42.650002,38.852760,14591213
119,2020-07-06,43.750000,44.400002,43.200001,44.000000,40.082569,15120080
120,2020-07-07,44.299999,44.349998,42.750000,44.000000,40.082569,14379917
121,2020-07-08,44.150002,44.799999,44.049999,44.400002,40.446953,8365133
122,2020-07-09,44.450001,44.700001,43.799999,44.049999,40.128113,7895436
123,2020-07-10,44.099998,44.099998,42.700001,42.700001,38.898312,10087444
124,2020-07-13,43.400002,45.000000,43.250000,44.900002,40.902439,12801375
125,2020-07-14,44.900002,46.200001,44.200001,45.299999,41.266823,17558189
126,2020-07-15,45.299999,46.000000,44.500000,44.599998,40.629147,10103007
127,2020-07-16,44.950001,45.450001,44.500000,44.950001,40.947987,4852096
128,2020-07-17,45.150002,45.799999,44.500000,44.650002,40.674698,7378824
129,2020-07-20,44.700001,45.450001,44.700001,44.900002,40.902439,4943298
130,2020-07-21,45.349998,45.750000,45.150002,45.150002,41.130180,5226276
131,2020-07-22,45.500000,46.400002,45.450001,45.900002,41.813408,9877473
132,2020-07-23,46.250000,47.950001,45.900002,47.650002,43.407600,14402581
133,2020-07-24,47.950001,48.500000,46.000000,46.400002,42.268890,18205586
134,2020-07-27,44.549999,45.299999,42.700001,42.900002,41.023125,15322470
135,2020-07-28,43.700001,46.200001,42.500000,42.500000,40.640621,16972855
136,2020-07-29,42.200001,42.849998,41.849998,42.250000,40.401562,4868770
137,2020-07-30,42.700001,42.700001,42.150002,42.599998,40.736248,3099325
138,2020-07-31,42.599998,43.849998,42.299999,43.700001,41.788124,5348319
139,2020-08-03,43.500000,43.500000,42.799999,42.849998,40.975307,5917355
140,2020-08-04,43.049999,43.250000,42.599998,42.900002,41.023125,3163852
141,2020-08-05,43.299999,45.000000,43.299999,44.950001,42.983437,11313338
142,2020-08-06,44.799999,45.200001,44.099998,44.250000,42.314060,9328859
143,2020-08-07,44.599998,44.849998,43.799999,44.400002,42.457500,5310378
144,2020-08-10,44.650002,44.750000,43.799999,43.849998,41.931561,3614627
145,2020-08-11,44.000000,44.099998,42.900002,43.049999,41.166561,3784425
146,2020-08-12,43.000000,43.000000,42.049999,42.549999,40.688435,5663654
147,2020-08-13,42.950001,43.500000,42.599998,42.799999,40.927498,4265309
148,2020-08-14,42.650002,43.250000,42.299999,43.250000,41.357811,2624511
149,2020-08-17,43.450001,44.599998,43.099998,44.400002,42.457500,6913900
150,2020-08-18,44.349998,44.349998,42.549999,42.599998,40.736248,12145880
151,2020-08-19,42.299999,42.549999,41.049999,41.200001,39.397499,12760741
152,2020-08-20,41.000000,41.000000,38.000000,38.799999,37.102497,11900363
153,2020-08-21,39.299999,39.750000,38.000000,38.849998,37.150311,9320589
154,2020-08-24,38.700001,38.700001,38.000000,38.349998,36.672184,4677843
155,2020-08-25,38.500000,38.950001,38.500000,38.750000,37.054688,3263874
156,2020-08-26,38.750000,39.349998,38.400002,39.349998,37.628433,3803094
157,2020-08-27,39.349998,39.349998,38.450001,38.450001,36.767811,5163868
158,2020-08-28,38.450001,38.950001,38.250000,38.549999,36.863434,2360603
159,2020-08-31,38.650002,38.849998,38.150002,38.150002,36.480938,2834404
160,2020-09-01,38.150002,38.349998,37.799999,38.250000,36.576561,2195022
161,2020-09-02,38.400002,39.099998,38.400002,39.049999,37.341560,3708866
162,2020-09-03,39.200001,39.299999,38.650002,38.750000,37.054688,3033087
163,2020-09-04,38.500000,39.950001,38.450001,39.849998,38.106560,7901503
164,2020-09-07,39.849998,39.849998,39.099998,39.200001,37.485001,4170428
165,2020-09-08,39.349998,39.549999,38.900002,38.900002,37.198124,2765028
166,2020-09-09,38.599998,39.849998,38.299999,39.599998,37.867496,4399620
167,2020-09-10,39.900002,39.950001,39.150002,39.150002,37.437187,3154005
168,2020-09-11,39.150002,39.450001,38.799999,38.849998,37.150311,2064936
169,2020-09-14,39.000000,39.400002,38.950001,39.299999,37.580624,1717858
170,2020-09-15,39.450001,40.400002,39.400002,40.000000,38.250000,5153416
171,2020-09-16,40.200001,40.599998,40.049999,40.099998,38.345623,4227894
172,2020-09-17,40.000000,40.250000,39.799999,40.000000,38.250000,2285798
173,2020-09-18,40.200001,40.299999,39.650002,39.799999,38.058746,1982659
174,2020-09-21,40.000000,40.000000,39.099998,39.150002,37.437187,2146152
175,2020-09-22,39.150002,39.200001,38.549999,38.700001,37.006874,1908733
176,2020-09-23,38.900002,38.950001,38.349998,38.400002,36.720001,1677314
177,2020-09-24,38.099998,38.299999,37.650002,37.799999,36.146248,3156665
178,2020-09-25,37.849998,38.049999,36.500000,37.000000,35.381248,4230314
179,2020-09-28,37.299999,37.799999,36.549999,37.599998,35.954998,5622438
180,2020-09-29,37.900002,37.950001,37.200001,37.200001,35.572498,5264740
181,2020-09-30,37.049999,37.900002,36.700001,37.750000,36.098434,3609154
182,2020-10-05,37.700001,38.299999,37.700001,38.000000,36.337498,1889546
183,2020-10-06,38.799999,39.150002,38.200001,38.500000,36.815624,7479027
184,2020-10-07,38.549999,39.349998,38.400002,39.299999,37.580624,4502548
185,2020-10-08,39.599998,39.700001,39.099998,39.299999,37.580624,3445115
186,2020-10-12,39.450001,39.599998,38.549999,38.849998,37.150311,3018732
187,2020-10-13,38.849998,39.000000,38.500000,38.900002,37.198124,1628805
188,2020-10-14,38.900002,39.299999,38.900002,39.200001,37.485001,1571921
189,2020-10-15,39.200001,39.349998,38.700001,38.849998,37.150311,1781604
190,2020-10-16,38.799999,38.900002,38.349998,38.400002,36.720001,1924544
191,2020-10-19,38.500000,38.799999,38.500000,38.650002,36.959061,940959
192,2020-10-20,38.549999,39.150002,38.500000,38.950001,37.245937,1798435
193,2020-10-21,39.000000,39.150002,38.650002,38.750000,37.054688,1406090
194,2020-10-22,38.799999,39.000000,38.549999,38.549999,36.863434,2053119
195,2020-10-23,38.849998,39.250000,38.700001,39.049999,37.341560,2107300
196,2020-10-26,39.049999,39.200001,38.700001,38.799999,37.102497,1710277
197,2020-10-27,38.500000,38.750000,38.299999,38.650002,36.959061,1166029
198,2020-10-28,38.700001,38.849998,38.250000,38.349998,36.672184,1856302
199,2020-10-29,37.900002,38.349998,37.549999,38.299999,36.624371,2376778
200,2020-10-30,38.099998,38.250000,37.700001,37.700001,36.050625,1962630
201,2020-11-02,38.000000,38.049999,37.250000,37.299999,35.668121,2253568
202,2020-11-03,37.650002,38.150002,37.549999,37.900002,36.241875,1630261
203,2020-11-04,38.000000,38.200001,37.750000,38.099998,36.433121,1732600
204,2020-11-05,37.950001,38.450001,37.849998,38.400002,36.720001,2308824
205,2020-11-06,38.750000,39.450001,38.750000,39.250000,37.532810,5785370
206,2020-11-09,39.500000,40.750000,39.400002,40.599998,38.823746,10231208
207,2020-11-10,40.500000,40.750000,39.700001,40.349998,38.584682,6171451
208,2020-11-11,40.799999,41.250000,40.349998,41.099998,39.301872,7716947
209,2020-11-12,41.099998,41.150002,40.500000,40.599998,38.823746,4096384
210,2020-11-13,40.400002,40.849998,40.250000,40.799999,39.014996,3088554
211,2020-11-16,41.049999,41.500000,40.849998,41.299999,39.493122,6510336
212,2020-11-17,41.500000,41.750000,41.150002,41.400002,39.588749,4288945
213,2020-11-18,41.400002,42.500000,41.250000,42.500000,40.640621,9406551
214,2020-11-19,42.450001,43.000000,41.950001,42.200001,40.353748,6835263
215,2020-11-20,42.000000,42.400002,41.599998,42.400002,40.544998,5893349
216,2020-11-23,42.799999,43.500000,42.500000,43.299999,41.405621,13129891
217,2020-11-24,44.299999,45.150002,43.799999,44.299999,42.361874,27375845
218,2020-11-25,44.700001,44.799999,43.200001,44.349998,42.409683,21237630
219,2020-11-26,44.049999,44.549999,43.849998,44.549999,42.600933,10335802
220,2020-11-27,44.599998,44.799999,44.250000,44.400002,42.457500,7131057
221,2020-11-30,44.750000,45.250000,44.500000,45.150002,43.174686,14707064
222,2020-12-01,45.299999,45.299999,44.700001,45.099998,43.126873,9370938
223,2020-12-02,45.200001,45.599998,45.000000,45.150002,43.174686,9408124
224,2020-12-03,45.200001,45.700001,45.049999,45.150002,43.174686,9806911
225,2020-12-04,45.500000,45.650002,45.049999,45.450001,43.461559,9803860
226,2020-12-07,46.450001,47.099998,45.349998,46.000000,43.987499,13931741
227,2020-12-08,45.900002,46.099998,45.500000,45.900002,43.891872,8422477
228,2020-12-09,46.150002,47.150002,46.150002,46.650002,44.609062,11241573
229,2020-12-10,46.599998,46.599998,45.500000,45.700001,43.700623,7346571
230,2020-12-11,45.799999,46.099998,44.500000,45.049999,43.079060,11562638
231,2020-12-14,45.150002,45.650002,44.650002,45.450001,43.461559,6667753
232,2020-12-15,45.450001,45.549999,44.700001,44.700001,42.744373,4682472
233,2020-12-16,45.049999,45.849998,44.900002,45.799999,43.796246,6771451
234,2020-12-17,45.799999,45.799999,45.200001,45.400002,43.413750,3279150
235,2020-12-18,45.250000,45.549999,44.700001,44.799999,42.839996,5083056
236,2020-12-21,44.700001,45.599998,43.900002,45.500000,43.509373,7207284
237,2020-12-22,45.250000,45.900002,44.700001,44.700001,42.744373,6477764
238,2020-12-23,44.799999,45.299999,44.549999,44.750000,42.792187,3941506
239,2020-12-24,45.000000,46.000000,44.900002,45.900002,43.891872,8789084
240,2020-12-25,46.450001,46.450001,45.750000,45.900002,43.891872,7205465
241,2020-12-28,46.000000,46.150002,45.650002,45.700001,43.700623,3961948
242,2020-12-29,45.849998,45.950001,45.099998,45.250000,43.270309,4582618
243,2020-12-30,45.299999,45.799999,45.250000,45.650002,43.652813,3486357
244,2020-12-31,45.799999,45.849998,45.200001,45.250000,43.270309,3121237
