,Date,Open,High,Low,Close,Adj Close,Volume
100,2020-06-05,13.336192,13.379073,13.250428,13.293310,12.749609,641481
101,2020-06-08,13.336192,13.336192,13.121783,13.121783,12.585097,1184460
102,2020-06-09,13.121783,13.164665,12.950257,12.950257,12.420588,663670
103,2020-06-10,12.950257,13.036020,12.907375,12.950257,12.420588,462912
104,2020-06-11,12.993138,12.993138,12.778730,12.778730,12.256076,838822
105,2020-06-12,12.349914,12.778730,12.307032,12.735849,12.214949,675814
106,2020-06-15,12.907375,12.993138,12.778730,12.864493,12.338331,836376
107,2020-06-16,13.078902,13.121783,12.950257,13.036020,12.502843,904202
108,2020-06-17,13.121783,13.121783,12.950257,13.121783,12.585097,896856
109,2020-06-18,13.164665,13.379073,13.121783,13.250428,12.708481,1081804
110,2020-06-19,13.379073,13.379073,13.250428,13.293310,12.749609,1037238
111,2020-06-22,13.336192,13.507718,13.293310,13.293310,12.749609,1311118
112,2020-06-23,13.550600,13.593481,13.293310,13.336192,12.790737,1070403
113,2020-06-24,13.379073,13.379073,13.207547,13.336192,12.790737,617577
114,2020-06-29,13.164665,13.250428,13.078902,13.078902,12.543970,432707
115,2020-06-30,13.207547,13.207547,13.078902,13.121783,12.585097,408982
116,2020-07-01,13.164665,13.250428,13.121783,13.250428,12.708481,410215
117,2020-07-02,13.250428,13.379073,13.250428,13.379073,12.831864,579477
118,2020-07-03,13.379073,13.464837,13.293310,13.464837,12.914121,1096890
119,2020-07-06,13.636363,13.636363,13.507718,13.550600,12.996376,1191081
120,2020-07-07,13.593481,13.636363,13.379073,13.421955,12.872993,933122
121,2020-07-08,13.421955,13.593481,13.379073,13.379073,12.831864,1148690
122,2020-07-09,13.507718,13.507718,13.379073,13.464837,12.914121,1307350
123,2020-07-10,13.550600,13.550600,13.250428,13.250428,12.708481,1025990
124,2020-07-13,13.293310,13.379073,13.250428,13.379073,12.831864,599491
125,2020-07-14,13.336192,13.379073,13.250428,13.379073,12.831864,496133
126,2020-07-15,13.379073,13.421955,13.207547,13.207547,12.667354,665270
127,2020-07-16,13.293310,13.293310,13.121783,13.121783,12.585097,384089
128,2020-07-17,13.250428,13.250428,13.078902,13.164665,12.626225,498400
129,2020-07-20,13.164665,13.250428,13.078902,13.078902,12.543970,527479
130,2020-07-21,13.207547,13.207547,13.121783,13.207547,12.667354,263728
131,2020-07-22,13.207547,13.293310,13.207547,13.293310,12.749609,294703
132,2020-07-23,13.293310,13.293310,13.207547,13.250428,12.708481,167195
133,2020-07-24,13.207547,13.207547,13.036020,13.078902,12.543970,510157
134,2020-07-27,13.078902,13.078902,12.907375,12.907375,12.379459,559934
135,2020-07-28,13.078902,13.078902,12.821612,12.821612,12.297204,508343
136,2020-07-29,12.821612,12.950257,12.821612,12.907375,12.379459,339254
137,2020-07-30,13.036020,13.036020,12.907375,12.950257,12.420588,209187
138,2020-07-31,13.036020,13.036020,12.907375,13.036020,12.502843,193774
139,2020-08-03,12.950257,13.036020,12.950257,13.036020,12.502843,147504
140,2020-08-04,13.036020,13.078902,12.950257,13.078902,12.543970,213810
141,2020-08-05,13.036020,13.121783,13.036020,13.121783,12.585097,196465
142,2020-08-06,13.207547,13.379073,13.207547,13.379073,12.831864,946150
143,2020-08-07,13.550600,13.550600,13.336192,13.379073,12.831864,788355
144,2020-08-10,13.379073,13.421955,13.293310,13.379073,12.831864,458539
145,2020-08-11,13.421955,13.421955,13.250428,13.293310,12.749609,399007
146,2020-08-12,13.250428,13.379073,13.207547,13.379073,12.831864,338883
147,2020-08-13,13.421955,13.421955,13.336192,13.379073,12.831864,387995
148,2020-08-14,13.421955,13.507718,13.336192,13.379073,12.831864,718949
149,2020-08-17,13.164665,13.293310,13.121783,13.250428,12.708481,964395
150,2020-08-18,13.336192,13.336192,13.164665,13.250428,12.708481,401882
151,2020-08-19,13.207547,13.293310,13.164665,13.250428,12.708481,478169
152,2020-08-20,13.250428,13.250428,12.821612,12.950257,12.420588,1299100
153,2020-08-21,13.036020,13.164665,12.993138,13.121783,12.585097,463693
154,2020-08-24,13.207547,13.293310,13.121783,13.207547,12.667354,676166
155,2020-08-25,13.293310,13.379073,13.293310,13.336192,12.790737,705334
156,2020-08-26,13.379073,13.421955,13.207547,13.336192,12.790737,1333132
157,2020-08-27,12.863636,13.045454,12.863636,13.000000,13.000000,1193390
158,2020-08-28,13.090909,13.090909,12.909090,12.954545,12.954545,421023
159,2020-08-31,12.954545,12.954545,12.818181,12.863636,12.863636,258219
160,2020-09-01,12.818181,12.818181,12.545454,12.681818,12.681818,527277
161,2020-09-02,12.772727,12.772727,12.636363,12.772727,12.772727,282715
162,2020-09-03,12.818181,12.818181,12.727272,12.772727,12.772727,277235
163,2020-09-04,12.636363,12.772727,12.545454,12.727272,12.727272,266050
164,2020-09-07,12.727272,12.772727,12.590909,12.681818,12.681818,323623
165,2020-09-08,12.727272,12.727272,12.590909,12.636363,12.636363,239137
166,2020-09-09,12.590909,12.636363,12.500000,12.590909,12.590909,245159
167,2020-09-10,12.590909,12.636363,12.545454,12.545454,12.545454,225942
168,2020-09-11,12.545454,12.590909,12.363636,12.363636,12.363636,454523
169,2020-09-14,12.409090,12.500000,12.409090,12.454545,12.454545,130314
170,2020-09-15,12.454545,12.500000,12.409090,12.454545,12.454545,89039
171,2020-09-16,12.454545,12.545454,12.454545,12.500000,12.500000,236481
172,2020-09-17,12.500000,12.545454,12.454545,12.500000,12.500000,99646
173,2020-09-18,12.545454,12.590909,12.454545,12.500000,12.500000,131982
174,2020-09-21,12.409090,12.500000,12.409090,12.409090,12.409090,89195
175,2020-09-22,12.363636,12.363636,12.181818,12.181818,12.181818,396442
176,2020-09-23,12.227272,12.227272,12.090909,12.136363,12.136363,218368
177,2020-09-24,12.090909,12.090909,11.636363,11.636363,11.636363,398154
178,2020-09-25,11.636363,11.727272,11.363636,11.409090,11.409090,199892
179,2020-09-28,11.454545,11.545454,11.409090,11.409090,11.409090,181027
180,2020-09-29,11.454545,11.545454,11.454545,11.500000,11.500000,132418
181,2020-09-30,11.681818,11.681818,11.500000,11.545454,11.545454,162090
182,2020-10-05,11.636363,11.636363,11.454545,11.545454,11.545454,113173
183,2020-10-06,11.590909,11.636363,11.545454,11.636363,11.636363,99276
184,2020-10-07,11.636363,11.636363,11.500000,11.590909,11.590909,84614
185,2020-10-08,11.636363,11.681818,11.545454,11.636363,11.636363,132419
186,2020-10-12,11.727272,12.045454,11.727272,12.045454,12.045454,486681
187,2020-10-13,12.363636,12.363636,12.090909,12.227272,12.227272,387642
188,2020-10-14,12.318181,12.318181,12.181818,12.227272,12.227272,129166
189,2020-10-15,12.227272,12.227272,12.090909,12.227272,12.227272,117087
190,2020-10-16,12.272727,12.272727,12.090909,12.181818,12.181818,129086
191,2020-10-19,12.227272,12.227272,12.090909,12.090909,12.090909,92743
192,2020-10-20,12.090909,12.136363,12.000000,12.090909,12.090909,85120
193,2020-10-21,12.090909,12.136363,11.909090,12.000000,12.000000,118660
194,2020-10-22,12.000000,12.000000,11.909090,12.000000,12.000000,138471
195,2020-10-23,12.000000,12.045454,11.909090,11.909090,11.909090,77440
196,2020-10-26,11.954545,12.045454,11.863636,11.863636,11.863636,150667
197,2020-10-27,11.954545,11.954545,11.863636,11.954545,11.954545,78364
198,2020-10-28,12.000000,12.000000,11.863636,11.909090,11.909090,53238
199,2020-10-29,11.863636,11.863636,11.636363,11.727272,11.727272,137296
200,2020-10-30,11.818181,12.181818,11.727272,11.954545,11.954545,182074
201,2020-11-02,11.909090,11.954545,11.818181,11.818181,11.818181,84363
202,2020-11-03,12.000000,12.000000,11.818181,11.909090,11.909090,42842
203,2020-11-04,11.909090,11.954545,11.863636,11.863636,11.863636,74284
204,2020-11-05,11.909090,12.000000,11.863636,11.954545,11.954545,58619
205,2020-11-06,12.000000,12.272727,12.000000,12.181818,12.181818,359066
206,2020-11-09,12.363636,12.363636,12.181818,12.272727,12.272727,118362
207,2020-11-10,12.454545,12.500000,12.363636,12.454545,12.454545,437493
208,2020-11-11,12.500000,12.545454,12.409090,12.500000,12.500000,281158
209,2020-11-12,12.590909,12.636363,12.409090,12.409090,12.409090,177947
210,2020-11-13,12.409090,12.590909,12.409090,12.545454,12.545454,91679
211,2020-11-16,12.590909,12.636363,12.454545,12.500000,12.500000,185914
212,2020-11-17,12.454545,12.545454,12.454545,12.454545,12.454545,166722
213,2020-11-18,12.545454,12.545454,12.454545,12.500000,12.500000,100476
214,2020-11-19,12.545454,12.818181,12.500000,12.727272,12.727272,372913
215,2020-11-20,12.818181,12.863636,12.727272,12.818181,12.818181,735098
216,2020-11-23,12.954545,13.045454,12.818181,13.045454,13.045454,602802
217,2020-11-24,13.181818,13.181818,12.954545,13.045454,13.045454,721459
218,2020-11-25,13.181818,13.181818,13.000000,13.090909,13.090909,346369
219,2020-11-26,13.090909,13.090909,13.045454,13.090909,13.090909,203868
220,2020-11-27,13.090909,13.090909,13.045454,13.090909,13.090909,251629
221,2020-11-30,13.136363,13.136363,13.045454,13.136363,13.136363,314149
222,2020-12-01,13.136363,13.454545,13.136363,13.454545,13.454545,1015474
223,2020-12-02,13.545454,13.545454,13.318181,13.454545,13.454545,438098
224,2020-12-03,13.590909,13.590909,13.363636,13.454545,13.454545,270611
225,2020-12-04,13.500000,13.500000,13.363636,13.454545,13.454545,440232
226,2020-12-07,13.409090,13.500000,13.227272,13.227272,13.227272,606899
227,2020-12-08,13.227272,13.318181,13.227272,13.318181,13.318181,229733
228,2020-12-09,13.363636,13.363636,13.181818,13.227272,13.227272,309438
229,2020-12-10,13.272727,13.272727,13.045454,13.045454,13.045454,253124
230,2020-12-11,13.136363,13.227272,12.909090,12.954545,12.954545,303561
231,2020-12-14,12.954545,13.181818,12.863636,13.136363,13.136363,234169
232,2020-12-15,13.181818,13.181818,12.909090,12.954545,12.954545,197578
233,2020-12-16,13.000000,13.227272,12.954545,13.227272,13.227272,389407
234,2020-12-17,13.272727,13.272727,13.045454,13.181818,13.181818,111540
235,2020-12-18,13.227272,13.318181,13.136363,13.181818,13.181818,147323
236,2020-12-21,13.181818,13.181818,13.045454,13.090909,13.090909,234480
237,2020-12-22,13.181818,13.272727,12.954545,12.954545,12.954545,206671
238,2020-12-23,13.000000,13.045454,12.954545,13.000000,13.000000,163764
239,2020-12-24,13.000000,13.045454,12.954545,13.000000,13.000000,238025
240,2020-12-25,13.090909,13.090909,12.909090,13.045454,13.045454,304120
241,2020-12-28,13.000000,13.090909,12.954545,13.090909,13.090909,228228
242,2020-12-29,13.136363,13.136363,13.000000,13.090909,13.090909,249040
243,2020-12-30,13.090909,13.181818,13.045454,13.090909,13.090909,239482
244,2020-12-31,13.136363,13.136363,13.000000,13.045454,13.045454,221819
