,Date,Open,High,Low,Close,Adj Close,Volume
0,2020-01-02,13.050000,13.100000,13.000000,13.050000,11.703478,7917828
1,2020-01-03,13.050000,13.100000,12.950000,13.050000,11.703478,17369487
2,2020-01-06,13.000000,13.050000,12.950000,13.000000,11.658636,15116284
3,2020-01-07,12.950000,13.000000,12.900000,13.000000,11.658636,15364979
4,2020-01-08,12.900000,13.000000,12.850000,12.950000,11.613795,18561723
5,2020-01-09,13.000000,13.150000,13.000000,13.100000,11.748319,16633097
6,2020-01-10,13.100000,13.150000,13.050000,13.150000,11.793159,8674907
7,2020-01-13,13.100000,13.150000,13.000000,13.050000,11.703478,31276531
8,2020-01-14,13.100000,13.150000,13.050000,13.150000,11.793159,17099766
9,2020-01-15,13.150000,13.200000,13.100000,13.200000,11.837999,19131179
10,2020-01-16,13.200000,13.200000,13.100000,13.200000,11.837999,15594841
11,2020-01-17,13.200000,13.350000,13.200000,13.350000,11.972523,19154212
12,2020-01-20,13.350000,13.500000,13.350000,13.500000,12.107045,16799347
13,2020-01-30,13.150000,13.150000,12.800000,12.800000,11.479273,50646824
14,2020-01-31,12.850000,13.050000,12.850000,12.900000,11.568954,33628617
15,2020-02-03,12.650000,13.000000,12.550000,13.000000,11.658636,33922175
16,2020-02-04,13.050000,13.100000,13.000000,13.100000,11.748319,26279000
17,2020-02-05,13.100000,13.100000,13.000000,13.050000,11.703478,14698198
18,2020-02-06,13.100000,13.200000,13.050000,13.150000,11.793159,26983851
19,2020-02-07,13.050000,13.100000,13.000000,13.050000,11.703478,10523702
20,2020-02-10,13.050000,13.100000,12.900000,13.100000,11.748319,18548785
21,2020-02-11,13.100000,13.150000,13.050000,13.100000,11.748319,14245073
22,2020-02-12,13.100000,13.150000,13.050000,13.050000,11.703478,18050899
23,2020-02-13,13.050000,13.100000,13.050000,13.050000,11.703478,9974232
24,2020-02-14,13.050000,13.100000,13.000000,13.100000,11.748319,7019034
25,2020-02-17,13.050000,13.100000,13.000000,13.100000,11.748319,7506637
26,2020-02-18,13.050000,13.100000,13.050000,13.100000,11.748319,9442306
27,2020-02-19,13.100000,13.300000,13.100000,13.300000,11.927682,18736959
28,2020-02-20,13.300000,13.350000,13.150000,13.150000,11.793159,21529484
29,2020-02-21,13.150000,13.250000,13.050000,13.100000,11.748319,19193566
30,2020-02-24,13.050000,13.050000,12.900000,13.000000,11.658636,28313752
31,2020-02-25,12.900000,13.050000,12.900000,13.000000,11.658636,20418351
32,2020-02-26,12.900000,13.050000,12.900000,13.050000,11.703478,19715025
33,2020-02-27,13.000000,13.050000,12.900000,13.000000,11.658636,26979277
34,2020-03-02,12.850000,13.050000,12.850000,13.000000,11.658636,31043856
35,2020-03-03,13.100000,13.150000,13.000000,13.050000,11.703478,17892816
36,2020-03-04,13.050000,13.100000,12.950000,13.000000,11.658636,24834695
37,2020-03-05,13.000000,13.000000,12.850000,12.900000,11.568954,35770719
38,2020-03-06,12.900000,12.950000,12.800000,12.800000,11.479273,37533629
39,2020-03-09,12.650000,12.750000,12.500000,12.550000,11.255069,43498208
40,2020-03-10,12.450000,12.550000,12.250000,12.500000,11.210227,30444068
41,2020-03-11,12.450000,12.500000,12.300000,12.350000,11.075705,22247635
42,2020-03-12,12.150000,12.200000,11.650000,11.750000,10.537613,39057915
43,2020-03-13,10.950000,11.450000,10.700000,11.300000,10.134046,55203117
44,2020-03-16,11.250000,11.250000,10.650000,10.700000,9.595954,32201764
45,2020-03-17,10.200000,10.550000,10.150000,10.300000,9.237227,42830433
46,2020-03-18,10.200000,10.300000,10.000000,10.100000,9.057863,40651026
47,2020-03-19,9.800000,9.850000,9.300000,9.680000,8.681200,64258382
48,2020-03-20,9.720000,10.600000,9.720000,10.600000,9.506273,55635813
49,2020-03-23,10.000000,10.350000,9.850000,10.100000,9.057863,26583137
50,2020-03-24,10.550000,10.600000,10.300000,10.350000,9.282068,24348747
51,2020-03-25,10.600000,11.100000,10.550000,10.850000,9.730477,33168384
52,2020-03-26,11.000000,11.000000,10.650000,10.950000,9.820158,16594222
53,2020-03-27,11.150000,11.200000,11.000000,11.050000,9.909841,20354620
54,2020-03-30,10.800000,11.050000,10.650000,10.900000,9.775318,19003170
55,2020-03-31,11.050000,11.150000,10.950000,11.050000,9.909841,25579396
56,2020-04-01,11.000000,11.100000,10.900000,11.000000,9.865000,17104580
57,2020-04-06,11.000000,11.150000,10.900000,11.050000,9.909841,26545962
58,2020-04-07,11.200000,11.250000,11.100000,11.100000,9.954682,20330659
59,2020-04-08,11.000000,11.350000,11.000000,11.250000,10.089204,18242230
60,2020-04-09,11.250000,11.450000,11.200000,11.300000,10.134046,13077110
61,2020-04-10,11.350000,11.650000,11.300000,11.600000,10.403091,13057402
62,2020-04-13,11.350000,11.450000,11.300000,11.300000,10.134046,11057968
63,2020-04-14,11.300000,11.650000,11.300000,11.550000,10.358250,15942842
64,2020-04-15,11.600000,11.900000,11.600000,11.900000,10.672136,21072258
65,2020-04-16,11.800000,11.900000,11.700000,11.800000,10.582455,21326758
66,2020-04-17,12.000000,12.100000,11.900000,11.900000,10.672136,17167379
67,2020-04-20,11.850000,11.900000,11.750000,11.900000,10.672136,12352180
68,2020-04-21,11.800000,11.800000,11.400000,11.400000,10.223727,24093294
69,2020-04-22,11.200000,11.350000,11.200000,11.350000,10.178886,16410288
70,2020-04-23,11.300000,11.500000,11.200000,11.300000,10.134046,18139480
71,2020-04-24,11.300000,11.350000,11.250000,11.250000,10.089204,11832704
72,2020-04-27,11.400000,11.550000,11.400000,11.500000,10.313409,12061334
73,2020-04-28,11.600000,11.650000,11.450000,11.550000,10.358250,11095043
74,2020-04-29,11.600000,11.900000,11.600000,11.750000,10.537613,14928514
75,2020-04-30,11.850000,12.250000,11.850000,12.200000,10.941181,25587617
76,2020-05-04,11.600000,11.800000,11.600000,11.700000,10.492773,24146271
77,2020-05-05,11.750000,11.800000,11.650000,11.700000,10.492773,9743362
78,2020-05-06,11.650000,11.650000,11.500000,11.500000,10.313409,19206723
79,2020-05-07,11.550000,11.600000,11.450000,11.550000,10.358250,8046112
80,2020-05-08,11.650000,11.750000,11.550000,11.550000,10.358250,13488401
81,2020-05-11,11.700000,11.900000,11.650000,11.800000,10.582455,15471557
82,2020-05-12,11.850000,11.900000,11.750000,11.800000,10.582455,23098623
83,2020-05-13,11.800000,11.900000,11.750000,11.800000,10.582455,9595061
84,2020-05-14,11.750000,11.800000,11.650000,11.700000,10.492773,15217268
85,2020-05-15,11.800000,11.800000,11.600000,11.650000,10.447931,14641631
86,2020-05-18,11.600000,11.700000,11.500000,11.500000,10.313409,17251340
87,2020-05-19,11.700000,11.750000,11.650000,11.700000,10.492773,15853559
88,2020-05-20,11.750000,11.800000,11.650000,11.650000,10.447931,11721091
89,2020-05-21,11.700000,11.800000,11.650000,11.800000,10.582455,12948424
90,2020-05-22,11.700000,11.750000,11.550000,11.550000,10.358250,23235451
91,2020-05-25,11.600000,11.650000,11.500000,11.600000,10.403091,13139503
92,2020-05-26,11.650000,11.800000,11.600000,11.750000,10.537613,23251680
93,2020-05-27,11.800000,11.850000,11.750000,11.800000,10.582455,18489721
94,2020-05-28,11.950000,12.000000,11.700000,11.750000,10.537613,24566305
95,2020-05-29,11.750000,11.900000,11.700000,11.800000,10.582455,65473348
96,2020-06-01,11.900000,12.050000,11.850000,11.950000,10.716977,24763639
97,2020-06-02,12.050000,12.200000,12.000000,12.100000,10.851500,27310317
98,2020-06-03,12.250000,12.400000,12.150000,12.200000,10.941181,38923943
99,2020-06-04,12.300000,12.350000,12.150000,12.200000,10.941181,29718283
100,2020-06-05,12.150000,12.300000,12.100000,12.200000,10.941181,28718273
101,2020-06-08,12.250000,12.350000,12.200000,12.300000,11.030863,39305131
102,2020-06-09,12.300000,12.350000,12.200000,12.250000,10.986023,41393105
103,2020-06-10,12.300000,12.350000,12.250000,12.350000,11.075705,73457321
104,2020-06-11,11.650000,11.750000,11.450000,11.450000,10.885563,103575722
105,2020-06-12,11.100000,11.250000,11.050000,11.200000,10.647887,37805868
106,2020-06-15,11.200000,11.250000,11.050000,11.050000,10.505281,26980339
107,2020-06-16,11.200000,11.350000,11.150000,11.250000,10.695422,19108906
108,2020-06-17,11.300000,11.300000,11.100000,11.250000,10.695422,25981958
109,2020-06-18,11.250000,11.250000,11.050000,11.100000,10.552817,25621274
110,2020-06-19,11.100000,11.150000,11.000000,11.000000,10.457747,43315678
111,2020-06-22,11.000000,11.150000,11.000000,11.100000,10.552817,18645073
112,2020-06-23,11.050000,11.150000,11.000000,11.050000,10.505281,24886238
113,2020-06-24,11.050000,11.150000,11.000000,11.100000,10.552817,22656197
114,2020-06-29,10.950000,11.000000,10.850000,10.900000,10.362676,26185219
115,2020-06-30,10.950000,11.000000,10.850000,10.850000,10.315141,28097344
116,2020-07-01,10.900000,11.000000,10.850000,10.900000,10.362676,17314930
117,2020-07-02,10.900000,10.900000,10.700000,10.900000,10.362676,43920485
118,2020-07-03,10.950000,11.050000,10.900000,10.900000,10.362676,22053980
119,2020-07-06,11.000000,11.200000,10.950000,11.150000,10.600351,37513004
120,2020-07-07,11.150000,11.200000,11.000000,11.100000,10.552817,36271908
121,2020-07-08,11.100000,11.100000,11.000000,11.050000,10.505281,26200363
122,2020-07-09,11.100000,11.150000,11.000000,11.000000,10.457747,25705135
123,2020-07-10,11.000000,11.050000,10.900000,10.950000,10.410211,22134395
124,2020-07-13,11.000000,11.050000,10.950000,10.950000,10.410211,24391455
125,2020-07-14,11.000000,11.050000,10.900000,10.900000,10.362676,22083798
126,2020-07-15,11.000000,11.000000,10.850000,10.950000,10.410211,22741285
127,2020-07-16,11.000000,11.000000,10.900000,10.900000,10.362676,21568103
128,2020-07-17,11.000000,11.050000,10.900000,10.950000,10.410211,32693308
129,2020-07-20,10.950000,11.000000,10.900000,11.000000,10.457747,23572508
130,2020-07-21,10.950000,11.000000,10.850000,10.850000,10.315141,43566584
131,2020-07-22,10.850000,10.950000,10.850000,10.900000,10.362676,24578598
132,2020-07-23,10.900000,10.950000,10.850000,10.900000,10.362676,20064075
133,2020-07-24,10.850000,10.900000,10.800000,10.800000,10.267606,28772538
134,2020-07-27,10.800000,10.850000,10.650000,10.650000,10.125000,38276884
135,2020-07-28,10.600000,10.750000,10.600000,10.600000,10.077465,34869135
136,2020-07-29,10.550000,10.800000,10.550000,10.650000,10.125000,26880510
