,Date,Open,High,Low,Close,Adj Close,Volume
29,2020-02-21,11.200936,11.200936,11.155588,11.155588,10.674548,3272098
30,2020-02-24,11.064893,11.110240,11.019545,11.110240,10.631156,5481758
31,2020-02-25,11.019545,11.064893,10.974197,11.019545,10.544372,8493900
32,2020-02-26,11.110240,11.246284,11.110240,11.200936,10.717941,18094557
33,2020-02-27,11.246284,11.291632,11.155588,11.200936,10.717941,9129251
34,2020-03-02,11.064893,11.155588,11.019545,11.064893,10.587764,16983102
35,2020-03-03,11.155588,11.155588,11.110240,11.155588,10.674548,3660718
36,2020-03-04,11.064893,11.155588,11.019545,11.110240,10.631156,7144100
37,2020-03-05,11.155588,11.200936,11.110240,11.155588,10.674548,3983137
38,2020-03-06,11.155588,11.155588,11.064893,11.110240,10.631156,5764002
39,2020-03-09,11.064893,11.064893,10.928849,10.928849,10.457586,18638376
40,2020-03-10,10.792805,10.883501,10.747457,10.883501,10.414194,21113725
41,2020-03-11,10.883501,10.928849,10.838153,10.838153,10.370801,10241581
42,2020-03-12,10.792805,10.792805,10.430022,10.566065,10.110446,27994037
43,2020-03-13,10.157934,10.203282,9.749803,10.157934,9.719914,35502854
44,2020-03-16,10.067238,10.067238,9.749803,9.749803,9.329381,17944190
45,2020-03-17,9.250976,9.523063,9.250976,9.296324,8.895457,18645275
46,2020-03-18,9.341671,9.387019,9.114932,9.114932,8.721888,19028756
47,2020-03-19,8.960749,8.960749,8.262391,8.307739,7.949502,37788621
48,2020-03-20,8.507270,9.033306,8.507270,8.978888,8.591709,20421797
49,2020-03-23,8.344017,8.833775,8.344017,8.788427,8.409462,8564510
50,2020-03-24,8.851914,9.250976,8.851914,9.069584,8.678494,14742330
51,2020-03-25,9.341671,9.749803,9.341671,9.568411,9.155811,20114318
52,2020-03-26,9.659107,9.659107,9.296324,9.387019,8.982242,13410450
53,2020-03-27,9.613759,9.659107,9.432367,9.477715,9.069027,11231043
54,2020-03-30,9.296324,9.432367,9.160280,9.296324,8.895457,11439102
55,2020-03-31,9.387019,9.432367,9.250976,9.387019,8.982242,6706276
56,2020-04-01,9.341671,9.341671,9.250976,9.250976,8.852064,7649020
57,2020-04-06,9.341671,9.341671,9.069584,9.250976,8.852064,8466508
58,2020-04-07,9.387019,9.432367,9.296324,9.387019,8.982242,7440179
59,2020-04-08,9.387019,9.613759,9.341671,9.568411,9.155811,11135180
60,2020-04-09,9.613759,9.704455,9.568411,9.659107,9.242598,12918473
61,2020-04-10,9.659107,9.931194,9.659107,9.931194,9.502952,13615521
62,2020-04-13,9.840499,9.840499,9.704455,9.795151,9.372775,8631165
63,2020-04-14,9.885847,9.976542,9.885847,9.976542,9.546345,9471527
64,2020-04-15,10.067238,10.157934,10.021890,10.112586,9.676521,10609020
65,2020-04-16,10.021890,10.021890,9.931194,9.976542,9.546345,9891482
66,2020-04-17,10.112586,10.248630,9.976542,9.976542,9.546345,12705380
67,2020-04-20,10.021890,10.112586,9.976542,10.067238,9.633129,4353815
68,2020-04-21,10.021890,10.021890,9.795151,9.840499,9.416167,11772831
69,2020-04-22,9.749803,9.840499,9.613759,9.795151,9.372775,5737817
70,2020-04-23,9.840499,9.931194,9.795151,9.885847,9.459559,4082355
71,2020-04-24,9.931194,9.931194,9.840499,9.931194,9.502952,6786787
72,2020-04-27,9.976542,10.112586,9.976542,10.067238,9.633129,6111426
73,2020-04-28,10.112586,10.157934,10.067238,10.157934,9.719914,7141265
74,2020-04-29,10.157934,10.293978,10.157934,10.248630,9.806699,8496176
75,2020-04-30,10.339326,10.430022,10.339326,10.384674,9.936877,11205194
76,2020-05-04,10.248630,10.248630,10.157934,10.203282,9.763308,7743710
77,2020-05-05,10.203282,10.293978,10.203282,10.248630,9.806699,5137346
78,2020-05-06,10.293978,10.293978,10.157934,10.157934,9.719914,6136714
79,2020-05-07,10.203282,10.203282,10.112586,10.157934,9.719914,3971400
80,2020-05-08,10.248630,10.293978,10.203282,10.248630,9.806699,4556423
81,2020-05-11,10.293978,10.475370,10.293978,10.339326,9.893484,9506571
82,2020-05-12,10.384674,10.384674,10.293978,10.293978,9.850091,5429080
83,2020-05-13,10.293978,10.430022,10.248630,10.339326,9.893484,4303970
84,2020-05-14,10.339326,10.384674,10.293978,10.293978,9.850091,4691905
85,2020-05-15,10.293978,10.339326,10.248630,10.293978,9.850091,4427917
86,2020-05-18,10.293978,10.384674,10.248630,10.293978,9.850091,2467356
87,2020-05-19,10.384674,10.430022,10.339326,10.384674,9.936877,2626780
88,2020-05-20,10.339326,10.430022,10.339326,10.384674,9.936877,4963807
89,2020-05-21,10.384674,10.430022,10.384674,10.430022,9.980269,2426366
90,2020-05-22,10.384674,10.384674,10.293978,10.339326,9.893484,5294753
91,2020-05-25,10.339326,10.339326,10.157934,10.339326,9.893484,5945849
92,2020-05-26,10.339326,10.430022,10.339326,10.384674,9.936877,3307799
93,2020-05-27,10.430022,10.475370,10.384674,10.384674,9.936877,5292541
94,2020-05-28,10.430022,10.475370,10.384674,10.430022,9.980269,4722200
95,2020-05-29,10.430022,10.430022,10.339326,10.339326,9.893484,7558866
96,2020-06-01,10.339326,10.520717,10.339326,10.475370,10.023662,5282461
97,2020-06-02,10.475370,10.566065,10.475370,10.566065,10.110446,4185169
98,2020-06-03,10.611413,10.792805,10.611413,10.747457,10.284016,9890716
99,2020-06-04,10.792805,10.792805,10.656761,10.747457,10.284016,7908865
100,2020-06-05,10.792805,10.838153,10.702109,10.747457,10.284016,4074659
101,2020-06-08,10.792805,10.883501,10.747457,10.838153,10.370801,7370595
102,2020-06-09,10.883501,10.883501,10.792805,10.838153,10.370801,5551029
103,2020-06-10,10.838153,10.838153,10.747457,10.838153,10.370801,5235561
104,2020-06-11,10.838153,10.883501,10.702109,10.702109,10.240624,10851068
105,2020-06-12,10.520717,10.611413,10.430022,10.611413,10.153838,10835177
106,2020-06-15,10.611413,10.611413,10.520717,10.611413,10.153838,6285343
107,2020-06-16,10.611413,10.747457,10.611413,10.702109,10.240624,5374088
108,2020-06-17,10.702109,10.792805,10.656761,10.792805,10.327409,3885207
109,2020-06-18,10.792805,10.792805,10.702109,10.792805,10.327409,3417106
110,2020-06-19,10.792805,10.792805,10.702109,10.792805,10.327409,5695295
111,2020-06-22,10.747457,10.792805,10.702109,10.702109,10.240624,5236691
112,2020-06-23,10.747457,10.792805,10.656761,10.656761,10.197231,5927795
113,2020-06-24,10.702109,10.747457,10.656761,10.656761,10.197231,5242524
114,2020-06-29,10.611413,10.611413,10.520717,10.566065,10.110446,8118734
115,2020-06-30,10.611413,10.656761,10.520717,10.566065,10.110446,5690340
116,2020-07-01,10.566065,10.656761,10.566065,10.566065,10.110446,3432330
117,2020-07-02,10.566065,10.656761,10.566065,10.611413,10.153838,3461101
118,2020-07-03,10.656761,10.702109,10.611413,10.611413,10.153838,6020106
119,2020-07-06,10.656761,10.792805,10.656761,10.747457,10.284016,8474633
120,2020-07-07,10.792805,10.838153,10.702109,10.702109,10.240624,6533191
121,2020-07-08,10.747457,10.792805,10.702109,10.747457,10.284016,3211979
122,2020-07-09,10.792805,10.792805,10.702109,10.747457,10.284016,5020579
123,2020-07-10,10.747457,10.747457,10.611413,10.656761,10.197231,7629471
124,2020-07-13,10.656761,10.702109,10.611413,10.702109,10.240624,5003177
125,2020-07-14,10.702109,10.702109,10.611413,10.656761,10.197231,4216166
126,2020-07-15,10.656761,10.747457,10.656761,10.702109,10.240624,4791935
127,2020-07-16,10.747457,10.792805,10.702109,10.792805,10.327409,6205784
128,2020-07-17,10.792805,10.838153,10.702109,10.792805,10.327409,6265311
129,2020-07-20,10.792805,10.792805,10.702109,10.702109,10.240624,4096702
130,2020-07-21,10.747457,10.883501,10.747457,10.838153,10.370801,10355326
131,2020-07-22,10.838153,10.883501,10.792805,10.838153,10.370801,5602635
132,2020-07-23,10.838153,10.883501,10.792805,10.792805,10.327409,3677772
133,2020-07-24,10.792805,10.792805,10.702109,10.747457,10.284016,5740199
134,2020-07-27,10.702109,10.747457,10.520717,10.611413,10.153838,11241504
135,2020-07-28,10.611413,10.656761,10.566065,10.566065,10.110446,6798045
136,2020-07-29,10.566065,10.656761,10.566065,10.611413,10.153838,4403424
137,2020-07-30,10.611413,10.656761,10.566065,10.611413,10.153838,4893525
138,2020-07-31,10.611413,10.656761,10.611413,10.611413,10.153838,2173356
139,2020-08-03,10.611413,10.656761,10.566065,10.566065,10.110446,3842157
140,2020-08-04,10.611413,10.656761,10.566065,10.611413,10.153838,2075566
141,2020-08-05,10.656761,10.656761,10.611413,10.656761,10.197231,3251631
142,2020-08-06,10.702109,10.747457,10.656761,10.747457,10.284016,7326109
143,2020-08-07,10.792805,10.838153,10.747457,10.838153,10.370801,5408719
144,2020-08-10,10.838153,10.883501,10.792805,10.883501,10.414194,7747110
145,2020-08-11,10.883501,10.928849,10.838153,10.838153,10.370801,6029341
146,2020-08-12,10.883501,10.883501,10.838153,10.883501,10.414194,6408891
147,2020-08-13,10.883501,10.928849,10.838153,10.883501,10.414194,8565879
148,2020-08-14,10.883501,10.883501,10.838153,10.838153,10.370801,6726371
149,2020-08-17,10.883501,10.928849,10.838153,10.928849,10.457586,11126027
150,2020-08-18,10.974197,10.974197,10.883501,10.974197,10.500979,6972355
151,2020-08-19,10.974197,11.019545,10.928849,10.974197,10.500979,10004565
152,2020-08-20,10.974197,10.974197,10.792805,10.792805,10.327409,17691370
153,2020-08-21,10.883501,10.974197,10.838153,10.928849,10.457586,9835566
154,2020-08-24,10.928849,10.974197,10.838153,10.883501,10.414194,14651514
155,2020-08-25,10.928849,10.974197,10.883501,10.974197,10.500979,25594916
156,2020-08-26,10.733853,10.829265,10.686147,10.781559,10.560443,25798301
157,2020-08-27,10.829265,10.876971,10.781559,10.781559,10.560443,6652378
158,2020-08-28,10.781559,10.781559,10.733853,10.781559,10.560443,3129078
159,2020-08-31,10.781559,10.781559,10.638441,10.638441,10.420260,9808095
160,2020-09-01,10.638441,10.686147,10.543029,10.543029,10.326805,5018107
161,2020-09-02,10.590735,10.590735,10.447617,10.495323,10.280078,7436897
162,2020-09-03,10.543029,10.543029,10.399911,10.447617,10.233350,6243634
163,2020-09-04,10.447617,10.447617,10.304499,10.304499,10.093166,7928529
164,2020-09-07,10.304499,10.495323,10.304499,10.447617,10.233350,5146228
165,2020-09-08,10.495323,10.590735,10.447617,10.543029,10.326805,4404411
166,2020-09-09,10.590735,10.590735,10.399911,10.447617,10.233350,4416411
167,2020-09-10,10.495323,10.543029,10.447617,10.495323,10.280078,2501989
168,2020-09-11,10.495323,10.495323,10.399911,10.447617,10.233350,2898235
169,2020-09-14,10.447617,10.447617,10.399911,10.447617,10.233350,3209680
170,2020-09-15,10.447617,10.495323,10.399911,10.399911,10.186623,4152694
171,2020-09-16,10.447617,10.447617,10.399911,10.399911,10.186623,2048045
172,2020-09-17,10.399911,10.447617,10.352205,10.447617,10.233350,4193635
173,2020-09-18,10.399911,10.447617,10.399911,10.447617,10.233350,4262583
174,2020-09-21,10.447617,10.495323,10.399911,10.399911,10.186623,5383494
175,2020-09-22,10.399911,10.399911,10.256793,10.256793,10.046439,7850934
176,2020-09-23,10.304499,10.352205,10.161381,10.209087,9.999712,6106289
177,2020-09-24,10.161381,10.161381,10.018262,10.018262,9.812800,7742084
178,2020-09-25,10.018262,10.209087,10.018262,10.065968,9.859528,4220977
179,2020-09-28,10.113674,10.209087,10.113674,10.161381,9.952984,2517175
180,2020-09-29,10.209087,10.256793,10.161381,10.161381,9.952984,3122898
181,2020-09-30,10.209087,10.304499,10.161381,10.209087,9.999712,5918678
182,2020-10-05,10.256793,10.352205,10.256793,10.304499,10.093166,3794000
183,2020-10-06,10.352205,10.399911,10.352205,10.352205,10.139894,2486407
184,2020-10-07,10.352205,10.399911,10.304499,10.399911,10.186623,2548178
185,2020-10-08,10.399911,10.495323,10.352205,10.447617,10.233350,3416552
186,2020-10-12,10.447617,10.495323,10.352205,10.399911,10.186623,2359527
187,2020-10-13,10.304499,10.399911,10.304499,10.399911,10.186623,3058838
188,2020-10-14,10.352205,10.399911,10.304499,10.304499,10.093166,3752065
189,2020-10-15,10.352205,10.399911,10.256793,10.304499,10.093166,2520835
190,2020-10-16,10.352205,10.352205,10.256793,10.256793,10.046439,3417412
191,2020-10-19,10.304499,10.304499,10.256793,10.304499,10.093166,3039991
192,2020-10-20,10.304499,10.352205,10.256793,10.304499,10.093166,2796631
193,2020-10-21,10.352205,10.352205,10.256793,10.304499,10.093166,3880182
194,2020-10-22,10.352205,10.352205,10.256793,10.256793,10.046439,4854445
195,2020-10-23,10.256793,10.352205,10.256793,10.304499,10.093166,3985407
196,2020-10-26,10.352205,10.495323,10.352205,10.447617,10.233350,6696703
197,2020-10-27,10.495323,10.543029,10.399911,10.399911,10.186623,4233393
198,2020-10-28,10.447617,10.447617,10.352205,10.352205,10.139894,2649302
199,2020-10-29,10.352205,10.352205,10.304499,10.352205,10.139894,2210129
200,2020-10-30,10.399911,10.447617,10.352205,10.352205,10.139894,2435119
201,2020-11-02,10.352205,10.399911,10.304499,10.399911,10.186623,2162102
202,2020-11-03,10.430622,10.478468,10.430622,10.478468,10.263568,2371323
203,2020-11-04,10.526315,10.526315,10.430622,10.478468,10.263568,2341311
204,2020-11-05,10.478468,10.526315,10.382775,10.382775,10.169838,2767294
205,2020-11-06,10.334928,10.430622,10.334928,10.382775,10.169838,3170519
206,2020-11-09,10.430622,10.526315,10.430622,10.478468,10.263568,3396511
207,2020-11-10,10.478468,10.526315,10.430622,10.526315,10.310433,5785371
208,2020-11-11,10.526315,10.669856,10.478468,10.669856,10.451031,10339251
209,2020-11-12,10.622009,10.669856,10.574162,10.574162,10.357299,3822750
210,2020-11-13,10.526315,10.574162,10.478468,10.526315,10.310433,2856306
211,2020-11-16,10.526315,10.574162,10.478468,10.574162,10.357299,6306563
212,2020-11-17,10.574162,10.574162,10.478468,10.526315,10.310433,3293187
213,2020-11-18,10.526315,10.574162,10.478468,10.526315,10.310433,4648123
214,2020-11-19,10.526315,10.574162,10.478468,10.526315,10.310433,3308099
215,2020-11-20,10.526315,10.526315,10.478468,10.526315,10.310433,2183640
216,2020-11-23,10.526315,10.574162,10.478468,10.526315,10.310433,4759668
217,2020-11-24,10.526315,10.574162,10.526315,10.574162,10.357299,3657021
218,2020-11-25,10.526315,10.574162,10.526315,10.526315,10.310433,4513627
219,2020-11-26,10.526315,10.526315,10.478468,10.526315,10.310433,2477357
220,2020-11-27,10.526315,10.526315,10.478468,10.526315,10.310433,2210384
221,2020-11-30,10.526315,10.526315,10.430622,10.430622,10.216703,7266086
222,2020-12-01,10.478468,10.526315,10.430622,10.478468,10.263568,2663556
223,2020-12-02,10.430622,10.478468,10.430622,10.478468,10.263568,2473760
224,2020-12-03,10.526315,10.526315,10.430622,10.478468,10.263568,3426700
225,2020-12-04,10.478468,10.478468,10.430622,10.478468,10.263568,4682778
226,2020-12-07,10.478468,10.574162,10.478468,10.574162,10.357299,7583701
227,2020-12-08,10.526315,10.526315,10.430622,10.430622,10.216703,7754781
228,2020-12-09,10.430622,10.430622,10.287081,10.382775,10.169838,10389580
229,2020-12-10,10.430622,10.478468,10.334928,10.382775,10.169838,6186619
230,2020-12-11,10.382775,10.478468,10.382775,10.478468,10.263568,4568375
231,2020-12-14,10.478468,10.478468,10.382775,10.382775,10.169838,4392807
232,2020-12-15,10.382775,10.382775,10.334928,10.334928,10.122972,6420656
233,2020-12-16,10.334928,10.430622,10.334928,10.430622,10.216703,4610387
234,2020-12-17,10.430622,10.430622,10.382775,10.430622,10.216703,2247916
235,2020-12-18,10.430622,10.430622,10.334928,10.334928,10.122972,9327323
236,2020-12-21,10.382775,10.430622,10.334928,10.382775,10.169838,3644591
237,2020-12-22,10.287081,10.334928,10.239234,10.287081,10.076106,17139942
238,2020-12-23,10.287081,10.287081,10.239234,10.287081,10.076106,6620507
239,2020-12-24,10.287081,10.334928,10.287081,10.334928,10.122972,4006024
240,2020-12-25,10.334928,10.334928,10.287081,10.287081,10.076106,4131815
241,2020-12-28,10.287081,10.334928,10.239234,10.287081,10.076106,6747032
242,2020-12-29,10.287081,10.287081,10.239234,10.287081,10.076106,6048016
243,2020-12-30,10.287081,10.430622,10.239234,10.430622,10.216703,13685969
244,2020-12-31,10.430622,10.478468,10.382775,10.382775,10.169838,8204177
