,Date,Open,High,Low,Close,Adj Close,Volume
124,2020-07-13,35.299999,35.500000,35.150002,35.400002,30.922705,388286
125,2020-07-14,35.400002,35.500000,35.200001,35.299999,30.835348,391628
126,2020-07-15,35.349998,35.450001,35.250000,35.299999,30.835348,380900
127,2020-07-16,35.299999,35.349998,35.200001,35.299999,30.835348,359066
128,2020-07-17,35.299999,35.400002,35.200001,35.250000,30.791676,705550
129,2020-07-20,35.250000,35.250000,35.000000,35.099998,30.660645,653434
130,2020-07-21,35.099998,35.200001,35.049999,35.099998,30.660645,784230
131,2020-07-22,35.099998,35.200001,35.049999,35.099998,30.660645,1447715
132,2020-07-23,33.049999,33.400002,33.000000,33.349998,31.155773,1397571
133,2020-07-24,33.349998,33.349998,33.000000,33.000000,30.828802,540101
134,2020-07-27,33.000000,33.099998,32.750000,32.750000,30.595251,644301
135,2020-07-28,32.900002,32.900002,32.000000,32.049999,29.941305,698855
136,2020-07-29,32.049999,32.650002,31.850000,32.650002,30.501831,214631
137,2020-07-30,32.650002,32.700001,32.549999,32.549999,30.408409,148403
138,2020-07-31,32.549999,32.750000,32.400002,32.750000,30.595251,199403
139,2020-08-03,32.849998,32.849998,32.500000,32.599998,30.455118,192579
140,2020-08-04,32.950001,32.950001,32.650002,32.700001,30.548542,110400
141,2020-08-05,32.700001,32.799999,32.700001,32.799999,30.641960,118700
142,2020-08-06,32.799999,33.049999,32.799999,33.000000,30.828802,361583
143,2020-08-07,33.099998,33.200001,32.950001,33.150002,30.968935,237906
144,2020-08-10,33.150002,33.299999,33.099998,33.200001,31.015644,276501
145,2020-08-11,33.200001,33.450001,33.150002,33.349998,31.155773,227859
146,2020-08-12,33.349998,33.500000,33.250000,33.299999,31.109064,212254
147,2020-08-13,33.349998,33.349998,33.250000,33.299999,31.109064,215815
148,2020-08-14,33.299999,33.299999,33.150002,33.200001,31.015644,142998
149,2020-08-17,33.299999,33.450001,33.200001,33.299999,31.109064,602100
150,2020-08-18,33.400002,33.500000,33.299999,33.349998,31.155773,218320
151,2020-08-19,33.450001,33.450001,33.099998,33.099998,30.922222,305101
152,2020-08-20,33.099998,33.099998,32.400002,32.650002,30.501831,576449
153,2020-08-21,32.700001,33.000000,32.700001,33.000000,30.828802,255661
154,2020-08-24,33.000000,33.000000,32.799999,33.000000,30.828802,200561
155,2020-08-25,33.000000,33.150002,33.000000,33.049999,30.875511,180001
156,2020-08-26,33.099998,33.200001,33.000000,33.200001,31.015644,163688
157,2020-08-27,33.200001,33.200001,32.950001,33.099998,30.922222,120300
158,2020-08-28,33.099998,33.150002,32.950001,33.049999,30.875511,77282
159,2020-08-31,33.299999,33.299999,33.049999,33.150002,30.968935,122085
160,2020-09-01,33.200001,33.250000,32.950001,33.200001,31.015644,167020
161,2020-09-02,33.150002,33.250000,33.049999,33.150002,30.968935,118161
162,2020-09-03,33.250000,33.250000,33.049999,33.200001,31.015644,180245
163,2020-09-04,33.099998,33.150002,33.000000,33.099998,30.922222,200650
164,2020-09-07,33.099998,33.150002,32.950001,33.099998,30.922222,256150
165,2020-09-08,33.099998,33.200001,33.000000,33.200001,31.015644,144309
166,2020-09-09,33.099998,33.299999,32.950001,33.250000,31.062353,194731
167,2020-09-10,33.500000,33.799999,33.450001,33.750000,31.529457,442660
168,2020-09-11,33.900002,33.900002,33.549999,33.700001,31.482748,193229
169,2020-09-14,33.750000,33.750000,33.599998,33.700001,31.482748,191019
170,2020-09-15,33.700001,33.750000,33.500000,33.700001,31.482748,163577
171,2020-09-16,33.700001,33.750000,33.599998,33.700001,31.482748,106818
172,2020-09-17,33.650002,33.750000,33.549999,33.700001,31.482748,107376
173,2020-09-18,33.500000,33.700001,33.500000,33.700001,31.482748,142707
174,2020-09-21,33.700001,33.849998,33.700001,33.799999,31.576166,185600
175,2020-09-22,33.799999,33.799999,33.500000,33.750000,31.529457,171320
176,2020-09-23,33.799999,33.799999,33.500000,33.500000,31.295906,117100
177,2020-09-24,33.349998,33.400002,33.000000,33.000000,30.828802,334169
178,2020-09-25,33.000000,33.000000,32.650002,32.799999,30.641960,321090
179,2020-09-28,32.849998,33.099998,32.849998,33.000000,30.828802,110601
180,2020-09-29,33.000000,33.500000,33.000000,33.250000,31.062353,68731
181,2020-09-30,33.250000,33.299999,33.099998,33.250000,31.062353,67002
182,2020-10-05,33.250000,33.400002,33.250000,33.299999,31.109064,95269
183,2020-10-06,33.500000,33.799999,33.450001,33.549999,31.342615,150001
184,2020-10-07,33.950001,34.500000,33.900002,34.250000,31.996559,607042
185,2020-10-08,34.400002,34.500000,34.150002,34.250000,31.996559,261008
186,2020-10-12,34.500000,34.500000,34.250000,34.400002,32.136692,288827
187,2020-10-13,34.700001,34.799999,34.400002,34.500000,32.230110,288643
188,2020-10-14,34.500000,34.599998,34.349998,34.400002,32.136692,120529
189,2020-10-15,34.500000,34.500000,34.200001,34.250000,31.996559,81129
190,2020-10-16,34.250000,34.500000,34.150002,34.450001,32.183403,246826
191,2020-10-19,34.450001,34.700001,34.450001,34.700001,32.416954,403450
192,2020-10-20,34.700001,34.750000,34.500000,34.650002,32.370243,191531
193,2020-10-21,34.650002,34.750000,34.549999,34.700001,32.416954,294532
194,2020-10-22,34.700001,36.599998,34.599998,36.599998,34.191944,3385775
195,2020-10-23,37.299999,38.299999,36.000000,36.599998,34.191944,2219077
196,2020-10-26,36.500000,36.500000,35.900002,36.000000,33.631420,730561
197,2020-10-27,36.000000,36.200001,35.700001,35.950001,33.584709,289716
198,2020-10-28,35.950001,36.049999,35.500000,35.549999,33.211025,410108
199,2020-10-29,35.200001,36.000000,35.000000,35.849998,33.491287,463087
200,2020-10-30,35.849998,36.150002,35.450001,35.500000,33.164318,377050
201,2020-11-02,35.500000,35.500000,34.900002,35.200001,32.884056,357498
202,2020-11-03,35.299999,35.500000,35.200001,35.349998,33.024185,192425
203,2020-11-04,35.599998,35.650002,35.400002,35.650002,33.304451,186200
204,2020-11-05,35.599998,35.599998,35.400002,35.549999,33.211025,163511
205,2020-11-06,35.549999,35.700001,35.299999,35.400002,33.070900,193027
206,2020-11-09,35.500000,36.000000,35.500000,36.000000,33.631420,286642
207,2020-11-10,36.000000,36.000000,35.599998,35.849998,33.491287,242469
208,2020-11-11,35.599998,35.799999,35.450001,35.750000,33.397869,494813
209,2020-11-12,35.750000,35.750000,35.500000,35.650002,33.304451,199498
210,2020-11-13,34.650002,35.250000,34.650002,35.099998,32.790634,742516
211,2020-11-16,35.099998,35.150002,35.000000,35.049999,32.743923,315299
212,2020-11-17,35.200001,35.200001,34.950001,34.950001,32.650505,326585
213,2020-11-18,34.900002,35.099998,34.900002,35.099998,32.790634,180576
214,2020-11-19,35.000000,35.200001,35.000000,35.150002,32.837345,114050
215,2020-11-20,35.150002,35.299999,35.150002,35.200001,32.884056,110001
216,2020-11-23,35.200001,35.299999,35.150002,35.150002,32.837345,308991
217,2020-11-24,35.150002,35.200001,35.000000,35.099998,32.790634,299108
218,2020-11-25,35.099998,35.150002,35.049999,35.150002,32.837345,212085
219,2020-11-26,35.150002,35.200001,35.099998,35.150002,32.837345,104191
220,2020-11-27,35.200001,35.299999,35.150002,35.250000,32.930767,161024
221,2020-11-30,35.250000,35.500000,35.250000,35.450001,33.117607,260650
222,2020-12-01,35.450001,35.549999,35.349998,35.500000,33.164318,241500
223,2020-12-02,35.549999,35.549999,35.299999,35.299999,32.977474,265134
224,2020-12-03,35.299999,35.299999,35.099998,35.150002,32.837345,182065
225,2020-12-04,35.200001,35.349998,35.049999,35.299999,32.977474,267351
226,2020-12-07,35.299999,35.299999,35.049999,35.150002,32.837345,251001
227,2020-12-08,35.150002,35.250000,35.049999,35.099998,32.790634,187294
228,2020-12-09,35.200001,35.400002,35.049999,35.400002,33.070900,321425
229,2020-12-10,35.400002,35.400002,35.200001,35.349998,33.024185,136067
230,2020-12-11,35.299999,35.500000,35.000000,35.400002,33.070900,311252
231,2020-12-14,35.599998,36.200001,35.500000,36.049999,33.678131,1043749
232,2020-12-15,36.099998,36.200001,35.549999,35.650002,33.304451,497965
233,2020-12-16,35.650002,35.849998,35.599998,35.700001,33.351158,242159
234,2020-12-17,35.700001,35.700001,35.400002,35.500000,33.164318,193771
235,2020-12-18,35.500000,35.500000,35.299999,35.349998,33.024185,195003
236,2020-12-21,35.299999,35.299999,34.900002,35.099998,32.790634,380094
237,2020-12-22,35.150002,35.150002,35.000000,35.000000,32.697216,244938
238,2020-12-23,34.799999,35.000000,34.799999,35.000000,32.697216,216000
239,2020-12-24,35.000000,35.200001,34.950001,35.200001,32.884056,93001
240,2020-12-25,35.299999,35.299999,35.099998,35.099998,32.790634,77000
241,2020-12-28,35.099998,35.150002,35.000000,35.150002,32.837345,305425
242,2020-12-29,35.150002,35.299999,35.049999,35.250000,32.930767,144200
243,2020-12-30,35.250000,35.349998,35.150002,35.349998,33.024185,139184
244,2020-12-31,35.349998,35.450001,35.299999,35.400002,33.070900,212076
