,Date,Open,High,Low,Close,Adj Close,Volume
63,2020-04-14,33.700001,33.900002,33.500000,33.900002,29.360886,9271678
64,2020-04-15,34.299999,34.500000,34.099998,34.450001,29.837238,8766463
65,2020-04-16,34.400002,35.599998,33.900002,35.200001,30.486816,14090488
66,2020-04-17,35.799999,35.950001,34.500000,34.950001,30.270290,11115117
67,2020-04-20,35.150002,35.500000,35.000000,35.349998,30.616730,8710815
68,2020-04-21,35.400002,35.750000,34.900002,35.000000,30.313595,12505591
69,2020-04-22,35.000000,35.150002,34.349998,34.950001,30.270290,10367413
70,2020-04-23,32.349998,32.900002,32.099998,32.150002,30.094503,13648528
71,2020-04-24,32.349998,32.599998,31.700001,31.850000,29.813683,8628177
72,2020-04-27,32.049999,32.450001,31.900000,32.299999,30.234911,6813212
73,2020-04-28,32.849998,34.150002,32.849998,34.099998,31.919828,16266072
74,2020-04-29,34.599998,34.950001,33.799999,34.200001,32.013435,10003238
75,2020-04-30,34.400002,34.450001,33.500000,33.700001,31.545404,9597644
76,2020-05-04,31.926935,32.120434,31.636690,31.733438,29.704573,6154272
77,2020-05-05,32.072060,32.072060,31.394819,31.588316,29.568729,4688468
78,2020-05-06,31.539942,31.781813,31.249697,31.346445,29.342321,3823792
79,2020-05-07,31.443193,31.539942,31.249697,31.394819,29.387604,4034026
80,2020-05-08,31.104574,31.104574,30.814329,30.862703,28.889507,7673612
81,2020-05-11,30.959452,31.443193,30.959452,31.201323,29.206478,3988539
82,2020-05-12,31.346445,31.733438,31.201323,31.733438,29.704573,4911345
83,2020-05-13,31.781813,31.781813,31.201323,31.346445,29.342321,4523746
84,2020-05-14,31.104574,31.104574,30.282213,30.330587,28.391413,6705079
85,2020-05-15,30.620832,30.717583,29.508228,29.701725,27.802757,6572238
86,2020-05-18,29.701725,30.040344,29.604977,29.653351,27.757475,3432024
87,2020-05-19,29.943596,29.943596,29.217983,29.266357,27.395224,5222764
88,2020-05-20,29.314732,29.750099,29.266357,29.653351,27.757475,2810426
89,2020-05-21,29.750099,29.798473,29.266357,29.363106,27.485786,6792728
90,2020-05-22,29.314732,29.314732,28.685867,28.685867,26.851847,10189304
91,2020-05-25,28.782616,29.072861,28.540745,28.976112,27.123535,3188719
92,2020-05-26,29.024487,29.169609,28.830990,28.830990,26.987692,3895898
93,2020-05-27,29.024487,29.024487,28.734241,28.879364,27.032972,3905340
94,2020-05-28,29.024487,29.121235,28.734241,28.734241,26.897129,3777529
95,2020-05-29,28.540745,28.782616,28.540745,28.540745,26.716003,3766526
96,2020-06-01,28.637493,28.976112,28.589119,28.976112,27.123535,2478891
97,2020-06-02,29.169609,29.411480,29.072861,29.314732,27.440506,5644374
98,2020-06-03,29.459854,29.459854,29.072861,29.169609,27.304661,4910967
99,2020-06-04,29.314732,29.363106,29.072861,29.217983,27.349943,3213733
100,2020-06-05,29.459854,30.427338,29.459854,30.330587,28.391413,12822963
101,2020-06-08,30.475712,30.620832,29.701725,29.943596,28.029163,6747190
102,2020-06-09,29.991968,29.991968,29.604977,29.653351,27.757475,5512943
103,2020-06-10,29.653351,29.701725,29.508228,29.701725,27.802757,3093199
104,2020-06-11,29.604977,29.701725,29.072861,29.072861,27.214098,4006493
105,2020-06-12,28.589119,28.927738,28.347248,28.879364,27.032972,3879629
106,2020-06-15,28.927738,29.169609,28.734241,28.734241,26.897129,3618363
107,2020-06-16,29.024487,29.072861,28.830990,28.879364,27.032972,2772993
108,2020-06-17,28.976112,28.976112,28.782616,28.830990,26.987692,2495143
109,2020-06-18,28.685867,28.734241,28.347248,28.492371,26.670721,8236030
110,2020-06-19,28.540745,28.685867,28.443996,28.637493,26.806566,11259186
111,2020-06-22,28.734241,29.121235,28.734241,29.024487,27.168818,3875451
112,2020-06-23,29.217983,29.217983,28.830990,28.976112,27.123535,2854714
113,2020-06-24,29.072861,29.072861,28.782616,28.830990,26.987692,2580624
114,2020-06-29,28.830990,28.879364,28.540745,28.589119,26.761284,3060508
115,2020-06-30,28.685867,28.782616,28.589119,28.782616,26.942410,1493427
116,2020-07-01,28.879364,29.169609,28.879364,29.024487,27.168818,3144920
117,2020-07-02,29.217983,29.266357,29.072861,29.169609,27.304661,3079360
118,2020-07-03,29.266357,29.846848,29.169609,29.798473,27.893320,6492961
119,2020-07-06,29.943596,30.185467,29.701725,29.750099,27.848038,6835211
120,2020-07-07,29.991968,30.088718,29.411480,29.556602,27.666912,5568695
121,2020-07-08,29.556602,29.653351,29.459854,29.604977,27.712194,2593593
122,2020-07-09,29.653351,30.185467,29.653351,29.846848,27.938601,5924768
123,2020-07-10,29.846848,29.943596,28.927738,29.217983,27.349943,4389416
124,2020-07-13,29.411480,29.508228,29.217983,29.314732,27.440506,2293141
125,2020-07-14,29.217983,29.314732,29.024487,29.072861,27.214098,2662426
126,2020-07-15,29.169609,29.266357,28.927738,29.024487,27.168818,3061215
127,2020-07-16,28.976112,29.217983,28.976112,29.024487,27.168818,1972389
128,2020-07-17,29.121235,29.217983,28.879364,28.879364,27.032972,2383042
129,2020-07-20,28.879364,29.072861,28.782616,29.072861,27.214098,1563107
130,2020-07-21,29.169609,29.217983,28.927738,28.927738,27.078255,2548794
131,2020-07-22,29.024487,29.217983,28.976112,29.121235,27.259380,1772669
132,2020-07-23,29.121235,29.169609,28.976112,29.169609,27.304661,1917549
133,2020-07-24,29.121235,29.121235,28.589119,28.637493,26.806566,6331114
134,2020-07-27,28.637493,28.830990,28.347248,28.395622,26.580158,3936577
135,2020-07-28,28.492371,28.637493,28.057005,28.057005,26.263191,4055784
136,2020-07-29,28.105377,28.395622,28.105377,28.347248,26.534878,2100467
137,2020-07-30,28.540745,28.879364,28.540745,28.782616,26.942410,1952424
138,2020-07-31,28.734241,28.976112,28.734241,28.734241,26.897129,1636155
139,2020-08-03,28.830990,28.976112,28.734241,28.830990,26.987692,1742669
140,2020-08-04,28.927738,28.927738,28.734241,28.782616,26.942410,1106205
141,2020-08-05,28.830990,28.927738,28.734241,28.927738,27.078255,1204834
142,2020-08-06,28.927738,29.121235,28.927738,28.927738,27.078255,1402913
143,2020-08-07,29.121235,29.411480,29.121235,29.411480,27.531069,3970797
144,2020-08-10,29.653351,29.750099,29.508228,29.556602,27.666912,3127983
145,2020-08-11,29.556602,29.604977,29.121235,29.266357,27.395224,2076938
146,2020-08-12,29.121235,29.217983,28.927738,29.169609,27.304661,1709489
147,2020-08-13,29.363106,29.459854,29.121235,29.121235,27.259380,1648702
148,2020-08-14,29.217983,29.314732,29.121235,29.314732,27.440506,1583687
149,2020-08-17,29.411480,29.459854,29.217983,29.459854,27.576349,2366719
150,2020-08-18,29.459854,29.459854,29.169609,29.363106,27.485786,1340282
151,2020-08-19,29.363106,29.363106,28.830990,28.927738,27.078255,3660173
152,2020-08-20,28.830990,28.879364,28.153751,28.298874,26.489595,5277669
153,2020-08-21,28.540745,28.637493,28.395622,28.540745,26.716003,1847924
154,2020-08-24,28.540745,28.782616,28.347248,28.782616,26.942410,1163168
155,2020-08-25,28.734241,28.976112,28.734241,28.782616,26.942410,1670552
156,2020-08-26,28.879364,28.927738,28.734241,28.879364,27.032972,762324
157,2020-08-27,28.927738,28.976112,28.734241,28.782616,26.942410,1028184
158,2020-08-28,28.782616,28.879364,28.637493,28.734241,26.897129,1149155
159,2020-08-31,28.879364,28.879364,28.734241,28.830990,26.987692,923904
160,2020-09-01,28.830990,28.879364,28.734241,28.782616,26.942410,982686
161,2020-09-02,28.830990,29.217983,28.830990,29.024487,27.168818,1917431
162,2020-09-03,29.072861,29.314732,29.024487,29.121235,27.259380,1825571
163,2020-09-04,28.830990,29.072861,28.734241,29.024487,27.168818,1219527
164,2020-09-07,28.879364,29.072861,28.830990,28.927738,27.078255,1679396
165,2020-09-08,28.976112,29.024487,28.830990,28.927738,27.078255,1259604
166,2020-09-09,28.734241,28.879364,28.637493,28.782616,26.942410,1132491
167,2020-09-10,28.830990,28.879364,28.637493,28.685867,26.851847,1237775
168,2020-09-11,28.685867,28.734241,28.540745,28.589119,26.761284,1749242
169,2020-09-14,28.637493,28.734241,28.589119,28.637493,26.806566,549071
170,2020-09-15,28.685867,28.782616,28.540745,28.589119,26.761284,2068838
171,2020-09-16,28.589119,28.685867,28.540745,28.540745,26.716003,1340260
172,2020-09-17,28.540745,28.685867,28.492371,28.589119,26.761284,893494
173,2020-09-18,28.589119,28.734241,28.540745,28.540745,26.716003,1425174
174,2020-09-21,28.540745,28.637493,28.492371,28.540745,26.716003,1289841
175,2020-09-22,28.540745,28.540745,28.347248,28.395622,26.580158,1665604
176,2020-09-23,28.589119,28.589119,28.395622,28.395622,26.580158,1114818
177,2020-09-24,28.347248,28.347248,28.057005,28.105377,26.308470,2543841
178,2020-09-25,28.153751,28.298874,28.008629,28.105377,26.308470,2179585
179,2020-09-28,28.153751,28.395622,28.153751,28.347248,26.534878,939693
180,2020-09-29,28.443996,28.492371,28.202126,28.250500,26.444315,823905
181,2020-09-30,28.250500,28.395622,28.202126,28.395622,26.580158,634016
182,2020-10-05,28.395622,28.492371,28.202126,28.202126,26.399033,1205395
183,2020-10-06,28.347248,28.443996,28.250500,28.395622,26.580158,635154
184,2020-10-07,28.395622,28.637493,28.298874,28.492371,26.670721,833087
185,2020-10-08,28.637493,28.685867,28.492371,28.589119,26.761284,1463604
186,2020-10-12,28.782616,29.024487,28.782616,28.927738,27.078255,3163628
187,2020-10-13,28.927738,28.976112,28.782616,28.927738,27.078255,1635068
188,2020-10-14,28.927738,29.072861,28.927738,28.976112,27.123535,1153257
189,2020-10-15,28.976112,28.976112,28.734241,28.734241,26.897129,1314997
190,2020-10-16,28.734241,28.782616,28.540745,28.540745,26.716003,1317939
191,2020-10-19,28.540745,28.637493,28.443996,28.492371,26.670721,1240983
192,2020-10-20,28.492371,28.637493,28.347248,28.492371,26.670721,1352496
193,2020-10-21,28.540745,28.637493,28.443996,28.443996,26.625441,1221180
194,2020-10-22,28.443996,28.685867,28.347248,28.685867,26.851847,2854395
195,2020-10-23,28.685867,28.685867,28.492371,28.589119,26.761284,833850
196,2020-10-26,28.734241,29.217983,28.637493,29.024487,27.168818,4527194
197,2020-10-27,28.976112,29.266357,28.927738,29.217983,27.349943,3413166
198,2020-10-28,29.314732,29.363106,29.169609,29.217983,27.349943,2874699
199,2020-10-29,29.024487,29.217983,28.830990,29.217983,27.349943,2029435
200,2020-10-30,29.459854,29.653351,29.266357,29.314732,27.440506,3936927
201,2020-11-02,29.314732,29.411480,28.927738,29.169609,27.304661,1781613
202,2020-11-03,29.217983,29.314732,29.169609,29.217983,27.349943,1360747
203,2020-11-04,29.266357,29.363106,29.217983,29.363106,27.485786,1412947
204,2020-11-05,29.411480,29.411480,29.314732,29.363106,27.485786,1066169
205,2020-11-06,29.314732,29.363106,29.217983,29.314732,27.440506,1289648
206,2020-11-09,29.363106,29.411480,29.217983,29.314732,27.440506,2135966
207,2020-11-10,29.411480,29.411480,29.121235,29.121235,27.259380,1638669
208,2020-11-11,29.169609,29.266357,29.121235,29.217983,27.349943,2177147
209,2020-11-12,29.508228,29.750099,29.508228,29.556602,27.666912,4561620
210,2020-11-13,29.556602,29.701725,29.508228,29.701725,27.802757,2142052
211,2020-11-16,29.846848,30.088718,29.846848,30.040344,28.119726,4949160
212,2020-11-17,30.185467,30.233841,29.895222,29.943596,28.029163,3040298
213,2020-11-18,29.943596,30.040344,29.750099,29.991968,28.074444,2643523
214,2020-11-19,30.040344,30.040344,29.895222,29.991968,28.074444,1650717
215,2020-11-20,30.040344,30.137093,29.991968,30.088718,28.165007,1651289
216,2020-11-23,30.137093,30.427338,30.137093,30.330587,28.391413,3879060
217,2020-11-24,30.427338,30.475712,30.137093,30.233841,28.300852,2505500
218,2020-11-25,30.524084,30.862703,30.475712,30.572458,28.617819,6635575
219,2020-11-26,30.959452,31.588316,30.959452,31.346445,29.342321,12018981
220,2020-11-27,31.249697,31.443193,30.959452,31.298071,29.297041,4534698
221,2020-11-30,31.539942,31.733438,31.394819,31.539942,29.523447,6900559
222,2020-12-01,31.685064,31.733438,31.298071,31.539942,29.523447,3944121
223,2020-12-02,31.636690,32.168804,31.588316,32.072060,30.021545,8908891
224,2020-12-03,32.265553,32.362301,31.733438,31.830187,29.795135,6065368
225,2020-12-04,32.410679,32.555798,32.168804,32.313927,30.247948,10229035
226,2020-12-07,32.846043,33.039539,32.507423,32.797668,30.700762,7239506
227,2020-12-08,32.700920,32.749294,32.313927,32.652546,30.564919,4949364
228,2020-12-09,32.797668,33.329784,32.749294,33.281410,31.153576,7851324
229,2020-12-10,33.329784,33.861900,33.039539,33.668404,31.515827,11326828
230,2020-12-11,33.910275,34.152145,32.894417,33.474907,31.334702,9323103
231,2020-12-14,33.861900,33.861900,33.474907,33.765152,31.606390,3788672
232,2020-12-15,33.861900,33.861900,32.991165,33.087914,30.972450,7637813
233,2020-12-16,33.378159,33.861900,33.378159,33.813526,31.651670,6907040
234,2020-12-17,33.861900,33.861900,33.474907,33.571655,31.425264,3297174
235,2020-12-18,33.571655,33.571655,32.894417,32.991165,30.881887,5464376
236,2020-12-21,33.039539,33.281410,32.700920,33.184662,31.063013,4169996
237,2020-12-22,32.991165,33.329784,32.700920,32.846043,30.746044,4327053
238,2020-12-23,32.894417,33.039539,32.749294,32.894417,30.791325,3485455
239,2020-12-24,33.087914,33.571655,33.087914,33.329784,31.198856,3391887
240,2020-12-25,33.523281,33.571655,33.378159,33.378159,31.244139,2052216
241,2020-12-28,33.620029,33.668404,33.474907,33.571655,31.425264,2631648
242,2020-12-29,33.668404,33.668404,33.184662,33.378159,31.244139,2613430
243,2020-12-30,33.329784,33.329784,33.039539,33.136288,31.017731,2793033
244,2020-12-31,33.281410,33.329784,33.136288,33.184662,31.063013,1615024
