,Date,Open,High,Low,Close,Adj Close,Volume
142,2020-08-06,38.500000,39.200001,38.500000,38.900002,36.643799,63273
143,2020-08-07,39.700001,39.950001,39.500000,39.500000,37.209000,245533
144,2020-08-10,39.950001,39.950001,39.200001,39.299999,37.020599,65201
145,2020-08-11,38.599998,38.950001,38.599998,38.799999,36.549599,85756
146,2020-08-12,38.599998,38.849998,38.599998,38.849998,36.596699,10240
147,2020-08-13,38.700001,38.900002,38.650002,38.849998,36.596699,23423
148,2020-08-14,38.799999,38.900002,38.500000,38.849998,36.596699,19010
149,2020-08-17,38.900002,39.400002,38.849998,39.099998,36.832199,59651
150,2020-08-18,39.200001,39.250000,39.099998,39.250000,36.973499,66605
151,2020-08-19,39.299999,39.299999,39.099998,39.250000,36.973499,47449
152,2020-08-20,39.299999,39.299999,38.000000,38.200001,35.984398,99200
153,2020-08-21,38.200001,38.500000,38.200001,38.500000,36.266998,28000
154,2020-08-24,38.500000,42.349998,38.099998,41.900002,39.469799,740295
155,2020-08-25,44.200001,45.799999,43.000000,43.200001,40.694401,1676494
156,2020-08-26,43.000000,43.650002,42.049999,42.299999,39.846600,396629
157,2020-08-27,43.150002,43.150002,42.049999,42.299999,39.846600,176193
158,2020-08-28,42.299999,42.299999,41.400002,41.500000,39.092999,223488
159,2020-08-31,41.500000,41.650002,40.400002,40.700001,38.339401,191840
160,2020-09-01,40.700001,42.799999,40.450001,42.450001,39.987900,288780
161,2020-09-02,42.450001,42.450001,41.500000,42.200001,39.752399,69420
162,2020-09-03,42.299999,42.299999,41.299999,41.599998,39.187199,86140
163,2020-09-04,40.500000,41.150002,40.500000,41.150002,38.763302,53000
164,2020-09-07,41.299999,42.000000,40.500000,40.500000,38.150997,90220
165,2020-09-08,40.150002,40.500000,40.150002,40.250000,37.915501,51114
166,2020-09-09,40.000000,40.400002,39.500000,40.400002,38.056801,31500
167,2020-09-10,40.500000,40.500000,40.049999,40.049999,37.727097,29636
168,2020-09-11,40.049999,41.400002,39.849998,40.599998,38.245197,112000
169,2020-09-14,40.599998,40.700001,40.400002,40.700001,38.339401,25515
170,2020-09-15,40.799999,40.900002,40.799999,40.799999,38.433598,23020
171,2020-09-16,40.750000,42.400002,40.150002,41.450001,39.045898,205802
172,2020-09-17,41.450001,42.200001,40.950001,41.099998,38.716198,272221
173,2020-09-18,41.000000,41.099998,40.700001,40.950001,38.574898,39314
174,2020-09-21,40.900002,40.950001,40.799999,40.849998,38.480698,20088
175,2020-09-22,40.799999,40.799999,40.599998,40.700001,38.339401,41035
176,2020-09-23,40.650002,40.700001,40.200001,40.349998,38.009697,49000
177,2020-09-24,40.200001,40.200001,39.549999,39.799999,37.491600,54399
178,2020-09-25,39.799999,40.400002,39.200001,39.200001,36.926399,73200
179,2020-09-28,40.500000,40.500000,39.200001,39.500000,37.209000,36428
180,2020-09-29,39.799999,39.799999,39.250000,39.349998,37.067696,42456
181,2020-09-30,39.400002,39.400002,39.000000,39.200001,36.926399,31000
182,2020-10-05,40.400002,40.400002,39.200001,39.299999,37.020599,19010
183,2020-10-06,39.299999,40.000000,39.299999,39.599998,37.303196,23000
184,2020-10-07,39.599998,40.500000,39.599998,40.299999,37.962597,73118
185,2020-10-08,40.599998,40.599998,40.049999,40.049999,37.727097,38000
186,2020-10-12,40.500000,40.500000,40.000000,40.299999,37.962597,18301
187,2020-10-13,40.450001,40.450001,40.099998,40.400002,38.056801,11256
188,2020-10-14,40.299999,40.400002,40.000000,40.250000,37.915501,21113
189,2020-10-15,40.299999,40.299999,40.250000,40.250000,37.915501,22697
190,2020-10-16,40.200001,40.400002,39.950001,40.349998,38.009697,25201
191,2020-10-19,40.500000,40.799999,40.400002,40.400002,38.056801,19040
192,2020-10-20,40.599998,40.599998,40.349998,40.349998,38.009697,13000
193,2020-10-21,40.599998,40.599998,40.299999,40.299999,37.962597,22252
194,2020-10-22,40.500000,40.549999,40.250000,40.450001,38.103901,14000
195,2020-10-23,40.549999,40.549999,40.150002,40.200001,37.868401,24000
196,2020-10-26,40.700001,40.700001,40.200001,40.500000,38.150997,16101
197,2020-10-27,40.250000,40.250000,40.000000,40.049999,37.727097,31460
198,2020-10-28,40.299999,40.299999,40.000000,40.099998,37.774197,53023
199,2020-10-29,39.700001,40.250000,39.700001,40.099998,37.774197,21000
200,2020-10-30,40.099998,40.150002,39.849998,40.000000,37.680000,26020
201,2020-11-02,40.200001,40.200001,40.099998,40.150002,37.821301,9071
202,2020-11-03,40.250000,40.349998,40.150002,40.200001,37.868401,28329
203,2020-11-04,40.400002,40.400002,40.150002,40.200001,37.868401,21104
204,2020-11-05,40.450001,40.450001,40.150002,40.200001,37.868401,19100
205,2020-11-06,40.200001,40.900002,40.200001,40.599998,38.245197,113231
206,2020-11-09,41.000000,41.000000,40.700001,40.900002,38.527802,34102
207,2020-11-10,40.900002,41.000000,40.599998,40.900002,38.527802,20118
208,2020-11-11,40.599998,41.250000,40.599998,41.250000,38.857498,77123
209,2020-11-12,41.450001,41.700001,41.150002,41.400002,38.998798,73194
210,2020-11-13,41.599998,41.599998,41.250000,41.400002,38.998798,28200
211,2020-11-16,41.599998,41.900002,41.299999,41.799999,39.375599,51218
212,2020-11-17,42.000000,44.049999,41.349998,43.599998,41.071198,380350
213,2020-11-18,44.250000,45.000000,43.900002,44.500000,41.918999,880606
214,2020-11-19,44.349998,44.349998,43.500000,43.849998,41.306698,197177
215,2020-11-20,43.599998,43.750000,43.500000,43.500000,40.976997,92865
216,2020-11-23,42.099998,43.700001,42.099998,43.099998,40.600197,120539
217,2020-11-24,42.799999,43.150002,42.500000,42.549999,40.082100,88070
218,2020-11-25,42.700001,42.700001,42.049999,42.299999,39.846600,64111
219,2020-11-26,41.900002,42.400002,41.799999,42.349998,39.893696,58121
220,2020-11-27,42.349998,42.400002,42.049999,42.299999,39.846600,49070
221,2020-11-30,42.500000,42.700001,42.200001,42.200001,39.752399,62060
222,2020-12-01,42.150002,42.549999,42.150002,42.400002,39.940800,47455
223,2020-12-02,42.400002,42.500000,42.299999,42.299999,39.846600,54005
224,2020-12-03,42.200001,42.400002,42.049999,42.049999,39.611099,80866
225,2020-12-04,42.099998,42.400002,42.000000,42.400002,39.940800,77056
226,2020-12-07,42.400002,42.700001,42.299999,42.549999,40.082100,73124
227,2020-12-08,42.450001,42.599998,42.299999,42.500000,40.035000,37354
228,2020-12-09,42.799999,43.000000,42.599998,43.000000,40.506001,87044
229,2020-12-10,43.500000,43.500000,42.599998,42.599998,40.129196,78220
230,2020-12-11,42.599998,42.599998,42.200001,42.200001,39.752399,76000
231,2020-12-14,42.549999,42.549999,42.049999,42.099998,39.658195,64109
232,2020-12-15,42.200001,42.200001,42.000000,42.099998,39.658195,53020
233,2020-12-16,42.500000,42.500000,42.299999,42.500000,40.035000,28062
234,2020-12-17,42.700001,42.700001,42.200001,42.599998,40.129196,23096
235,2020-12-18,42.700001,42.700001,42.299999,42.599998,40.129196,11166
236,2020-12-21,42.599998,42.700001,42.299999,42.599998,40.129196,58109
237,2020-12-22,42.650002,42.650002,41.900002,42.349998,39.893696,83185
238,2020-12-23,42.049999,42.500000,42.049999,42.450001,39.987900,32020
239,2020-12-24,42.450001,42.500000,42.150002,42.500000,40.035000,32042
240,2020-12-25,42.500000,42.500000,42.150002,42.500000,40.035000,39250
241,2020-12-28,42.200001,42.799999,42.150002,42.799999,40.317596,57350
242,2020-12-29,42.700001,43.000000,42.599998,43.000000,40.506001,51151
243,2020-12-30,43.000000,43.000000,42.500000,42.849998,40.364697,31053
244,2020-12-31,43.000000,43.099998,42.599998,43.049999,40.553097,37289
