,Date,Open,High,Low,Close,Adj Close,Volume
26,2020-02-18,15.300324,15.584415,15.300324,15.381493,14.251201,99915
27,2020-02-19,15.503246,15.503246,15.462662,15.462662,14.326406,65296
28,2020-02-20,15.422077,16.152597,15.422077,15.827922,14.664824,356664
29,2020-02-21,16.396103,16.396103,15.868506,15.868506,14.702428,293525
30,2020-02-24,15.868506,16.071428,15.868506,15.949675,14.777631,142988
31,2020-02-25,15.584415,15.827922,15.503246,15.746753,14.589621,144144
32,2020-02-26,15.340909,15.746753,15.340909,15.584415,14.439212,195888
33,2020-02-27,15.584415,16.517857,15.584415,15.746753,14.589621,477358
34,2020-03-02,15.503246,16.436687,15.503246,16.152597,14.965642,455169
35,2020-03-03,16.477272,16.720779,15.909090,16.112013,14.928040,333071
36,2020-03-04,15.990259,16.396103,15.949675,16.396103,15.191255,145376
37,2020-03-05,15.827922,16.030844,15.584415,15.909090,14.740028,555686
38,2020-03-06,15.909090,15.909090,15.584415,15.625000,14.476815,213752
39,2020-03-09,15.422077,15.422077,15.137987,15.137987,14.025589,386849
40,2020-03-10,14.245129,15.422077,14.245129,15.300324,14.175998,186032
41,2020-03-11,15.259740,15.584415,15.259740,15.300324,14.175998,60368
42,2020-03-12,15.300324,15.300324,14.610389,14.935064,13.837578,277446
43,2020-03-13,14.366883,14.935064,14.285714,14.772727,13.687170,417656
44,2020-03-16,15.016233,15.178571,14.488636,14.488636,13.423955,219679
45,2020-03-17,14.285714,14.407467,14.001623,14.163961,13.123138,268723
46,2020-03-18,14.163961,14.569805,14.163961,14.204545,13.160741,239822
47,2020-03-19,14.204545,14.204545,12.987012,13.108766,12.145483,366444
48,2020-03-20,13.392857,14.204545,13.392857,14.042207,13.010331,163856
49,2020-03-23,13.798701,14.326298,13.717532,14.001623,12.972730,258720
50,2020-03-24,14.001623,14.610389,14.001623,14.163961,13.123138,133056
51,2020-03-25,14.366883,14.610389,14.366883,14.407467,13.348750,150304
52,2020-03-26,14.569805,14.569805,14.366883,14.488636,13.423955,48049
53,2020-03-27,14.610389,14.610389,14.448051,14.529220,13.461556,119848
54,2020-03-30,14.610389,14.691558,14.488636,14.569805,13.499160,123200
55,2020-03-31,14.691558,14.975649,14.610389,14.610389,13.536760,144144
56,2020-04-01,14.610389,14.894480,14.610389,14.894480,13.799975,62832
57,2020-04-06,14.894480,14.894480,14.853896,14.894480,13.799975,18142
58,2020-04-07,15.422077,15.422077,15.137987,15.219155,14.100793,101024
59,2020-04-08,15.097402,15.219155,15.056818,15.097402,13.987987,78848
60,2020-04-09,15.340909,15.340909,15.097402,15.178571,14.063190,48048
61,2020-04-10,15.300324,15.340909,15.137987,15.219155,14.100793,68992
62,2020-04-13,15.381493,15.706168,15.259740,15.584415,14.439212,172480
63,2020-04-14,15.462662,15.746753,15.422077,15.665584,14.514416,128318
64,2020-04-15,15.787337,15.787337,15.462662,15.706168,14.552018,80080
65,2020-04-16,15.665584,15.665584,15.259740,15.300324,14.175998,98746
66,2020-04-17,15.462662,15.462662,15.219155,15.340909,14.213600,138107
67,2020-04-20,15.422077,15.625000,15.422077,15.584415,14.439212,57904
68,2020-04-21,15.462662,15.787337,15.422077,15.422077,14.288803,181350
69,2020-04-22,15.462662,15.584415,15.422077,15.543831,14.401610,60368
70,2020-04-23,15.584415,15.706168,15.340909,15.625000,14.476815,87628
71,2020-04-24,15.625000,15.706168,15.625000,15.665584,14.514416,70347
72,2020-04-27,15.706168,16.314936,15.706168,16.274349,15.078447,686224
73,2020-04-28,17.857141,17.857141,16.923700,17.045454,15.792889,972177
74,2020-04-29,17.248377,17.370129,16.801949,16.923700,15.680080,418448
75,2020-04-30,17.288961,17.288961,16.842531,16.923700,15.680080,575794
76,2020-05-04,17.045454,17.329544,16.842531,17.288961,16.018501,758973
77,2020-05-05,17.532467,17.573051,17.288961,17.329544,16.056103,408161
78,2020-05-06,17.654221,17.654221,17.329544,17.410713,16.131306,368748
79,2020-05-07,17.370129,17.491882,17.004869,17.491882,16.206512,336571
80,2020-05-08,17.613636,17.857141,17.573051,17.735390,16.432125,673188
81,2020-05-11,17.857141,18.668831,17.857141,18.628246,17.259371,1158693
82,2020-05-12,18.668831,18.993505,18.547077,18.668831,17.296972,824430
83,2020-05-13,18.831167,18.831167,18.425323,18.668831,17.296972,285832
84,2020-05-14,18.506493,18.587662,18.141233,18.181818,16.845747,503235
85,2020-05-15,18.425323,18.425323,17.857141,18.019480,16.695339,386888
86,2020-05-18,18.303572,18.303572,17.816559,17.816559,16.507328,238409
87,2020-05-19,18.222403,18.222403,17.694805,17.775974,16.469727,239260
88,2020-05-20,17.857141,17.978895,17.694805,17.694805,16.394524,256256
89,2020-05-21,17.694805,18.060064,17.694805,17.897726,16.582533,343842
90,2020-05-22,17.897726,17.897726,17.735390,17.775974,16.469727,144144
91,2020-05-25,18.100649,18.100649,17.775974,18.060064,16.732941,145376
92,2020-05-26,18.100649,18.262987,18.019480,18.100649,16.770544,279768
93,2020-05-27,18.100649,18.222403,17.938311,17.938311,16.620134,251390
94,2020-05-28,18.019480,18.060064,17.816559,17.857141,16.544930,266112
95,2020-05-29,17.897726,17.938311,17.857141,17.938311,16.620134,73077
96,2020-06-01,17.938311,18.303572,17.897726,18.181818,16.845747,239685
97,2020-06-02,18.181818,18.262987,18.181818,18.181818,16.845747,91169
98,2020-06-03,18.262987,18.344154,18.222403,18.262987,16.920952,165272
99,2020-06-04,18.344154,18.384741,18.141233,18.222403,16.883350,258368
100,2020-06-05,18.344154,18.993505,18.344154,18.750000,17.372179,662218
101,2020-06-08,18.912336,20.129869,18.912336,19.196428,17.785801,1030136
102,2020-06-09,19.318180,19.480518,19.034090,19.196428,17.785801,202639
103,2020-06-10,19.399349,19.480518,19.237013,19.318180,17.898605,337906
104,2020-06-11,19.318180,19.480518,18.912336,18.952923,17.560188,462320
105,2020-06-12,18.668831,18.709415,18.181818,18.628246,17.259371,399168
106,2020-06-15,18.750000,19.480518,18.628246,18.952923,17.560188,280256
107,2020-06-16,19.074675,19.439936,19.074675,19.318180,17.898605,199898
108,2020-06-17,19.439936,19.602272,19.318180,19.358767,17.936209,397926
109,2020-06-18,19.358767,19.358767,19.115259,19.237013,17.823402,115808
110,2020-06-19,19.358767,19.480518,19.155844,19.237013,17.823402,220758
111,2020-06-22,19.237013,19.358767,19.155844,19.237013,17.823402,186177
112,2020-06-23,19.237013,19.318180,19.074675,19.074675,17.672995,169116
113,2020-06-24,19.115259,19.115259,19.074675,19.115259,17.710596,131824
114,2020-06-29,19.115259,19.115259,18.831167,18.912336,17.522585,145634
115,2020-06-30,18.993505,19.115259,18.831167,18.993505,17.597790,154699
116,2020-07-01,19.115259,19.115259,18.871754,18.952923,17.560188,79032
117,2020-07-02,19.034090,19.115259,18.993505,19.074675,17.672995,134867
118,2020-07-03,19.277597,19.886362,19.277597,19.805195,18.349833,660352
119,2020-07-06,20.657467,20.698051,20.008116,20.251623,18.763454,940912
120,2020-07-07,20.373377,20.373377,19.926949,20.129869,18.650650,383802
121,2020-07-08,20.129869,20.251623,20.089285,20.170454,18.688251,178875
122,2020-07-09,20.292208,20.292208,19.967531,20.048700,18.575443,280958
123,2020-07-10,20.048700,20.048700,19.724026,19.926949,18.462639,269151
124,2020-07-13,19.155844,19.521103,19.155844,19.439936,18.011415,608732
125,2020-07-14,19.602272,19.602272,19.237013,19.318180,17.898605,128475
126,2020-07-15,19.521103,19.521103,19.399349,19.399349,17.973810,214846
127,2020-07-16,19.480518,19.886362,19.480518,19.845779,18.387436,485946
128,2020-07-17,19.886362,19.926949,19.115259,19.602272,18.161821,868402
129,2020-07-20,18.839285,18.839285,18.125000,18.705357,18.157883,415318
130,2020-07-21,18.750000,19.642857,18.750000,19.375000,18.807926,348897
131,2020-07-22,19.508928,19.910713,19.464285,19.732141,19.154615,241248
132,2020-07-23,19.687500,19.821428,19.642857,19.732141,19.154615,84000
133,2020-07-24,19.598213,19.598213,19.241072,19.285713,18.721252,99181
134,2020-07-27,19.017857,19.107141,18.660713,18.705357,18.157883,192640
135,2020-07-28,18.705357,18.839285,18.482141,18.482141,17.941200,164641
136,2020-07-29,18.526785,18.660713,18.482141,18.526785,17.984537,97149
137,2020-07-30,18.616072,18.616072,18.482141,18.571428,18.027874,77280
138,2020-07-31,18.705357,18.883928,18.571428,18.794641,18.244555,75042
139,2020-08-03,18.794641,18.928572,18.750000,18.839285,18.287891,86800
140,2020-08-04,18.660713,18.750000,18.571428,18.571428,18.027874,89656
141,2020-08-05,18.526785,18.750000,18.526785,18.616072,18.071211,59361
142,2020-08-06,18.794641,18.794641,18.526785,18.616072,18.071211,96320
143,2020-08-07,18.705357,18.750000,18.660713,18.705357,18.157883,58240
144,2020-08-10,18.705357,19.419641,18.705357,19.151785,18.591244,128240
145,2020-08-11,19.508928,19.508928,19.107141,19.196428,18.634581,87673
146,2020-08-12,19.107141,19.196428,19.107141,19.196428,18.634581,23521
147,2020-08-13,19.508928,19.508928,19.285713,19.419641,18.851261,70560
148,2020-08-14,19.464285,19.955357,19.464285,19.642857,19.067944,114531
149,2020-08-17,19.642857,19.955357,19.642857,19.776785,19.197952,83681
150,2020-08-18,19.642857,19.955357,19.642857,19.732141,19.154615,73920
151,2020-08-19,19.821428,20.000000,19.821428,19.955357,19.371296,127681
152,2020-08-20,20.000000,20.089285,19.285713,19.464285,18.894598,248875
153,2020-08-21,19.910713,19.910713,19.330357,19.419641,18.851261,164847
154,2020-08-24,19.508928,19.687500,19.375000,19.687500,19.111280,166684
155,2020-08-25,19.598213,19.598213,19.464285,19.553572,18.981272,74704
156,2020-08-26,19.553572,19.553572,19.375000,19.375000,18.807926,86733
157,2020-08-27,19.375000,19.375000,19.241072,19.285713,18.721252,119032
158,2020-08-28,19.285713,20.044641,19.285713,19.419641,18.851261,132946
159,2020-08-31,19.642857,19.687500,19.419641,19.464285,18.894598,146968
160,2020-09-01,19.642857,19.642857,19.464285,19.508928,18.937935,44404
161,2020-09-02,19.508928,19.642857,19.464285,19.642857,19.067944,74401
162,2020-09-03,19.642857,19.642857,19.464285,19.598213,19.024607,63577
163,2020-09-04,19.464285,19.732141,19.285713,19.687500,19.111280,173152
164,2020-09-07,19.732141,20.982141,19.732141,20.357141,19.761322,554622
165,2020-09-08,20.848213,20.982141,20.089285,20.089285,19.501305,304893
166,2020-09-09,20.312500,20.312500,19.866072,20.267857,19.674650,65268
167,2020-09-10,20.312500,20.312500,20.089285,20.089285,19.501305,126991
168,2020-09-11,20.803572,20.803572,19.821428,19.866072,19.284626,168791
169,2020-09-14,19.821428,19.955357,19.821428,19.955357,19.371296,110769
170,2020-09-15,20.089285,20.446428,19.955357,20.089285,19.501305,111888
171,2020-09-16,20.089285,20.133928,19.955357,20.089285,19.501305,86421
172,2020-09-17,20.044641,20.089285,20.044641,20.044641,19.457968,52192
173,2020-09-18,20.044641,20.044641,19.910713,20.000000,19.414633,77616
174,2020-09-21,20.044641,20.089285,19.821428,19.955357,19.371296,91952
175,2020-09-22,19.821428,19.910713,19.553572,19.821428,19.241289,136640
176,2020-09-23,19.821428,19.821428,19.508928,19.642857,19.067944,63256
177,2020-09-24,19.553572,19.553572,19.196428,19.285713,18.721252,130173
178,2020-09-25,19.241072,19.241072,18.705357,18.973213,18.417898,142912
179,2020-09-28,19.241072,19.375000,19.151785,19.375000,18.807926,53424
180,2020-09-29,19.508928,19.642857,19.241072,19.241072,18.677917,94942
181,2020-09-30,19.196428,19.375000,19.196428,19.375000,18.807926,37296
182,2020-10-05,19.508928,19.508928,19.419641,19.419641,18.851261,19251
183,2020-10-06,19.598213,19.687500,19.553572,19.553572,18.981272,29355
184,2020-10-07,19.553572,19.553572,19.375000,19.464285,18.894598,58017
185,2020-10-08,19.375000,19.553572,19.330357,19.464285,18.894598,97676
186,2020-10-12,19.464285,19.464285,19.330357,19.375000,18.807926,39912
187,2020-10-13,19.330357,19.464285,19.330357,19.375000,18.807926,76163
188,2020-10-14,19.419641,19.464285,19.375000,19.464285,18.894598,46846
189,2020-10-15,19.375000,19.419641,19.330357,19.419641,18.851261,69205
190,2020-10-16,19.464285,19.464285,19.330357,19.464285,18.894598,52976
191,2020-10-19,19.464285,19.464285,19.330357,19.419641,18.851261,55328
192,2020-10-20,19.419641,19.419641,19.330357,19.375000,18.807926,21280
193,2020-10-21,19.375000,19.464285,19.375000,19.464285,18.894598,37520
194,2020-10-22,19.419641,19.419641,19.330357,19.419641,18.851261,33381
195,2020-10-23,19.419641,19.464285,19.375000,19.419641,18.851261,74256
196,2020-10-26,19.419641,19.419641,19.196428,19.375000,18.807926,172049
197,2020-10-27,19.330357,19.330357,19.151785,19.151785,18.591244,128662
198,2020-10-28,19.107141,19.196428,19.107141,19.107141,18.547907,86245
199,2020-10-29,19.062500,19.062500,18.750000,18.839285,18.287891,235200
200,2020-10-30,18.839285,19.196428,18.839285,18.839285,18.287891,108864
201,2020-11-02,19.017857,19.017857,18.750000,18.839285,18.287891,92848
202,2020-11-03,19.107141,19.107141,18.750000,18.883928,18.331228,97328
203,2020-11-04,18.839285,18.928572,18.794641,18.839285,18.287891,49285
204,2020-11-05,18.794641,19.196428,18.794641,19.107141,18.547907,64176
205,2020-11-06,19.151785,19.285713,18.928572,19.151785,18.591244,54882
206,2020-11-09,19.196428,19.598213,19.107141,19.151785,18.591244,133971
207,2020-11-10,19.419641,19.419641,19.196428,19.285713,18.721252,39760
208,2020-11-11,20.357141,20.535713,19.866072,20.044641,19.457968,382026
209,2020-11-12,20.446428,20.446428,20.133928,20.267857,19.674650,213584
210,2020-11-13,20.312500,20.312500,19.955357,20.133928,19.544641,106923
211,2020-11-16,20.133928,20.535713,20.133928,20.401785,19.804659,288440
212,2020-11-17,20.535713,20.535713,20.223213,20.357141,19.761322,71974
213,2020-11-18,20.446428,20.491072,20.178572,20.267857,19.674650,183232
214,2020-11-19,20.223213,20.580357,20.223213,20.267857,19.674650,214114
215,2020-11-20,20.446428,20.446428,20.223213,20.267857,19.674650,85971
216,2020-11-23,20.446428,20.625000,20.267857,20.535713,19.934668,356640
217,2020-11-24,20.669641,20.892857,20.535713,20.625000,20.021341,432320
218,2020-11-25,20.803572,21.071428,20.803572,20.848213,20.238022,370360
219,2020-11-26,20.982141,21.071428,20.848213,21.071428,20.454702,201040
220,2020-11-27,21.071428,21.517857,21.071428,21.383928,20.758057,318558
221,2020-11-30,21.428572,21.741072,21.383928,21.473213,20.844728,348320
222,2020-12-01,21.607141,21.651785,21.383928,21.428572,20.801394,216832
223,2020-12-02,21.517857,21.517857,21.383928,21.428572,20.801394,157248
224,2020-12-03,21.428572,21.473213,21.383928,21.383928,20.758057,124320
225,2020-12-04,21.428572,21.428572,21.205357,21.339285,20.714720,137553
226,2020-12-07,21.383928,21.651785,21.071428,21.116072,20.498039,258384
227,2020-12-08,21.116072,21.294641,21.026785,21.250000,20.628048,78400
228,2020-12-09,21.205357,21.250000,21.071428,21.071428,20.454702,130989
229,2020-12-10,21.428572,21.428572,20.982141,21.071428,20.454702,176603
230,2020-12-11,21.071428,21.160713,20.982141,21.026785,20.411366,146944
231,2020-12-14,21.339285,21.339285,20.982141,21.026785,20.411366,70560
232,2020-12-15,21.071428,21.116072,20.714285,20.758928,20.151350,187353
233,2020-12-16,20.758928,21.205357,20.758928,21.205357,20.584711,115472
234,2020-12-17,21.205357,21.250000,21.071428,21.071428,20.454702,54880
235,2020-12-18,21.160713,21.383928,21.160713,21.339285,20.714720,114240
236,2020-12-21,21.517857,22.812500,21.473213,22.232141,21.581444,1351952
237,2020-12-22,22.321428,22.946428,21.562500,21.562500,20.931402,597350
238,2020-12-23,21.607141,21.875000,21.428572,21.517857,20.888065,217843
239,2020-12-24,21.562500,21.830357,21.428572,21.785713,21.148083,166213
240,2020-12-25,22.098213,22.589285,21.875000,22.410713,21.754789,412158
241,2020-12-28,22.500000,22.500000,22.142857,22.232141,21.581444,212456
242,2020-12-29,22.500000,22.500000,21.964285,22.232141,21.581444,166346
243,2020-12-30,22.098213,22.767857,22.098213,22.321428,21.668118,141234
244,2020-12-31,22.321428,22.321428,22.187500,22.321428,21.668118,89185
