,Date,Open,High,Low,Close,Adj Close,Volume
0,2020-01-02,27.650000,27.700001,27.600000,27.650000,24.542673,90507
1,2020-01-03,27.700001,27.799999,27.650000,27.700001,24.587053,40260
2,2020-01-06,27.700001,27.700001,27.500000,27.500000,24.409529,70685
3,2020-01-07,27.500000,27.600000,27.200001,27.450001,24.365150,59140
4,2020-01-08,27.350000,27.350000,27.200001,27.200001,24.143244,115036
5,2020-01-09,27.200001,27.400000,27.200001,27.299999,24.232004,86786
6,2020-01-10,27.299999,27.299999,27.150000,27.250000,24.187626,72002
7,2020-01-13,27.250000,27.299999,27.250000,27.299999,24.232004,88001
8,2020-01-14,27.299999,27.450001,27.299999,27.400000,24.320766,31000
9,2020-01-15,27.400000,27.400000,27.299999,27.299999,24.232004,55001
10,2020-01-16,27.250000,27.350000,27.049999,27.299999,24.232004,77800
11,2020-01-17,27.299999,27.350000,27.299999,27.350000,24.276388,59434
12,2020-01-20,27.350000,27.450001,27.350000,27.400000,24.320766,78482
13,2020-01-30,27.150000,27.150000,26.600000,26.700001,23.699434,199000
14,2020-01-31,26.700001,26.950001,26.700001,26.850000,23.832579,119250
15,2020-02-03,26.650000,26.650000,26.400000,26.500000,23.521910,120301
16,2020-02-04,27.500000,27.500000,26.600000,26.600000,23.610672,82899
17,2020-02-05,26.650000,26.700001,26.549999,26.700001,23.699434,84350
18,2020-02-06,26.700001,26.799999,26.650000,26.700001,23.699434,102649
19,2020-02-07,26.750000,26.750000,26.500000,26.600000,23.610672,167151
20,2020-02-10,26.400000,26.500000,26.299999,26.400000,23.433147,88250
21,2020-02-11,26.350000,26.700001,26.350000,26.450001,23.477531,231128
22,2020-02-12,26.400000,26.650000,26.400000,26.549999,23.566292,40701
23,2020-02-13,26.549999,26.700001,26.549999,26.549999,23.566292,54001
24,2020-02-14,26.500000,26.600000,26.500000,26.600000,23.610672,56501
25,2020-02-17,26.600000,26.600000,26.500000,26.600000,23.610672,47261
26,2020-02-18,26.600000,26.700001,26.600000,26.600000,23.610672,47100
27,2020-02-19,26.600000,26.700001,26.500000,26.549999,23.566292,73910
28,2020-02-20,26.549999,26.750000,26.549999,26.700001,23.699434,46402
29,2020-02-21,26.700001,26.799999,26.700001,26.750000,23.743816,22001
30,2020-02-24,26.500000,26.650000,26.450001,26.600000,23.610672,82084
31,2020-02-25,26.000000,26.299999,26.000000,26.299999,23.344385,101001
32,2020-02-26,26.200001,26.400000,26.000000,26.400000,23.433147,62041
33,2020-02-27,26.400000,26.450001,26.299999,26.299999,23.344385,21283
34,2020-03-02,26.100000,26.350000,26.000000,26.200001,23.255625,104038
35,2020-03-03,26.299999,26.299999,26.200001,26.299999,23.344385,66050
36,2020-03-04,26.250000,26.299999,26.150000,26.299999,23.344385,30000
37,2020-03-05,26.350000,26.600000,26.350000,26.350000,23.388769,20001
38,2020-03-06,26.299999,26.299999,26.100000,26.200001,23.255625,78911
39,2020-03-09,26.000000,26.200001,26.000000,26.049999,23.122482,154005
40,2020-03-10,26.000000,26.000000,25.600000,25.850000,22.944958,156801
41,2020-03-11,26.400000,26.700001,26.350000,26.350000,23.388769,139300
42,2020-03-12,26.100000,26.150000,25.850000,25.900000,22.989338,308450
43,2020-03-13,24.799999,25.150000,24.200001,25.100000,22.279243,272344
44,2020-03-16,25.100000,25.500000,25.100000,25.350000,22.501148,237112
45,2020-03-17,23.049999,26.700001,23.049999,25.450001,22.589911,551236
46,2020-03-18,25.100000,27.799999,25.000000,25.549999,22.678671,695933
47,2020-03-19,25.200001,25.200001,23.150000,23.299999,20.681528,388671
48,2020-03-20,23.650000,25.000000,23.650000,24.150000,21.436005,560450
49,2020-03-23,23.350000,24.500000,22.850000,23.500000,20.859053,586432
50,2020-03-24,23.549999,24.500000,23.500000,24.350000,21.613529,479100
51,2020-03-25,24.450001,25.850000,24.400000,24.950001,22.146101,678850
52,2020-03-26,25.350000,25.600000,24.750000,24.950001,22.146101,249122
53,2020-03-27,25.200001,25.200001,24.799999,24.900000,22.101719,88360
54,2020-03-30,24.850000,24.850000,24.100000,24.350000,21.613529,148060
55,2020-03-31,24.600000,24.650000,24.549999,24.600000,21.835434,69953
56,2020-04-01,24.799999,24.799999,24.500000,24.600000,21.835434,70840
57,2020-04-06,24.700001,25.600000,24.650000,25.600000,22.723053,392066
58,2020-04-07,25.600000,26.000000,24.950001,25.799999,22.900576,763132
59,2020-04-08,25.700001,26.000000,25.200001,25.900000,22.989338,627104
60,2020-04-09,25.950001,26.100000,25.350000,25.500000,22.634291,886249
61,2020-04-10,25.500000,25.650000,25.500000,25.600000,22.723053,143100
62,2020-04-13,25.600000,25.700001,25.500000,25.549999,22.678671,81571
63,2020-04-14,25.500000,25.850000,25.500000,25.799999,22.900576,308001
64,2020-04-15,25.900000,26.049999,25.750000,25.950001,23.033720,506050
65,2020-04-16,26.049999,26.049999,25.850000,26.049999,23.122482,183051
66,2020-04-17,26.150000,26.200001,25.850000,26.049999,23.122482,245000
67,2020-04-20,26.000000,26.500000,25.900000,26.049999,23.122482,456032
68,2020-04-21,26.049999,26.299999,25.150000,25.500000,22.634291,496208
