,Date,Open,High,Low,Close,Adj Close,Volume
0,2020-01-02,41.349998,41.700001,41.349998,41.450001,37.006390,204035
1,2020-01-03,41.549999,41.900002,41.200001,41.200001,36.783192,467300
2,2020-01-06,41.000000,41.000000,40.750000,40.750000,36.381428,370114
3,2020-01-07,41.200001,41.200001,40.349998,40.500000,36.158230,371225
4,2020-01-08,40.099998,40.700001,39.950001,40.250000,35.935032,406300
5,2020-01-09,40.250000,40.549999,40.099998,40.150002,35.845757,241000
6,2020-01-10,40.799999,41.750000,40.500000,41.299999,36.872471,772556
7,2020-01-13,41.450001,41.900002,41.099998,41.900002,37.408146,306250
8,2020-01-14,42.000000,42.500000,42.000000,42.049999,37.542065,469700
9,2020-01-15,42.150002,42.200001,41.700001,42.049999,37.542065,217045
10,2020-01-16,41.900002,42.099998,41.700001,42.000000,37.497425,314625
11,2020-01-17,42.000000,42.200001,41.849998,41.950001,37.452785,292000
12,2020-01-20,41.950001,42.299999,41.799999,42.299999,37.765266,270200
13,2020-01-30,40.099998,40.400002,38.250000,38.500000,34.372639,1403400
14,2020-01-31,38.500000,39.200001,38.349998,39.049999,34.863678,563000
15,2020-02-03,38.000000,38.049999,36.750000,37.599998,33.569122,563000
16,2020-02-04,42.549999,42.549999,38.000000,38.000000,33.926239,388100
17,2020-02-05,38.400002,38.400002,37.799999,38.000000,33.926239,272002
18,2020-02-06,38.150002,38.500000,38.000000,38.299999,34.194080,326295
19,2020-02-07,38.299999,38.299999,37.349998,37.400002,33.390568,506481
20,2020-02-10,36.599998,37.049999,36.500000,36.700001,32.765606,479001
21,2020-02-11,37.000000,37.150002,36.900002,36.950001,32.988808,305200
22,2020-02-12,37.000000,37.650002,37.000000,37.400002,33.390568,309300
23,2020-02-13,37.650002,37.650002,37.200001,37.200001,33.212006,433113
24,2020-02-14,37.200001,38.099998,37.000000,37.900002,33.836964,706000
25,2020-02-17,37.900002,37.900002,37.250000,37.349998,33.345921,490145
26,2020-02-18,37.400002,37.700001,37.400002,37.599998,33.569122,225100
27,2020-02-19,37.700001,38.200001,37.700001,38.150002,34.060165,482309
28,2020-02-20,38.200001,38.349998,38.049999,38.150002,34.060165,320046
29,2020-02-21,38.349998,38.400002,38.099998,38.099998,34.015518,386300
30,2020-02-24,38.049999,38.049999,37.549999,37.700001,33.658405,200300
31,2020-02-25,36.700001,37.799999,36.700001,37.700001,33.658405,280500
32,2020-02-26,37.599998,37.599998,37.250000,37.400002,33.390568,272500
33,2020-02-27,37.400002,37.650002,37.150002,37.299999,33.301285,256000
34,2020-03-02,36.500000,37.500000,36.200001,37.299999,33.301285,288500
35,2020-03-03,37.450001,37.849998,37.450001,37.500000,33.479843,242000
36,2020-03-04,37.500000,37.500000,37.150002,37.299999,33.301285,308800
37,2020-03-05,37.799999,38.049999,37.700001,37.849998,33.792320,310000
38,2020-03-06,37.650002,37.799999,37.349998,37.549999,33.524483,175000
39,2020-03-09,37.349998,37.349998,36.299999,36.299999,32.408489,1060453
40,2020-03-10,35.799999,35.950001,35.400002,35.849998,32.006729,438260
41,2020-03-11,35.799999,36.000000,34.250000,34.400002,30.712177,789113
42,2020-03-12,34.000000,34.099998,31.400000,31.650000,28.256989,976725
43,2020-03-13,28.650000,29.500000,28.650000,29.400000,26.248198,900644
44,2020-03-16,29.400000,29.500000,28.000000,28.900000,25.801800,580200
45,2020-03-17,29.000000,29.299999,27.750000,27.750000,24.775084,1372752
46,2020-03-18,27.799999,28.350000,27.549999,27.600000,24.641167,745260
47,2020-03-19,27.400000,27.450001,24.850000,25.299999,22.587734,1382075
48,2020-03-20,26.049999,27.350000,26.049999,27.000000,24.105488,634500
49,2020-03-23,26.000000,26.400000,25.549999,26.049999,23.257330,455503
50,2020-03-24,26.400000,28.000000,26.400000,27.700001,24.730446,980169
51,2020-03-25,28.450001,28.850000,28.350000,28.450001,25.400042,699304
52,2020-03-26,28.600000,28.600000,27.850000,28.049999,25.042923,789124
53,2020-03-27,28.650000,29.100000,28.100000,28.100000,25.087564,835030
54,2020-03-30,27.600000,28.100000,27.299999,28.100000,25.087564,400400
55,2020-03-31,28.500000,29.350000,28.200001,29.200001,26.069639,1021006
56,2020-04-01,29.500000,30.200001,29.250000,29.650000,26.471395,1598550
57,2020-04-06,29.549999,29.900000,28.700001,29.400000,26.248198,597450
58,2020-04-07,29.900000,30.299999,29.750000,30.100000,26.873156,928000
59,2020-04-08,30.150000,30.950001,29.850000,30.799999,27.498112,995200
60,2020-04-09,30.700001,31.150000,30.250000,30.299999,27.051714,919080
61,2020-04-10,30.299999,30.750000,30.200001,30.750000,27.453472,450450
62,2020-04-13,30.850000,31.200001,30.450001,31.000000,27.676672,371200
63,2020-04-14,31.250000,32.349998,31.200001,32.000000,28.569468,1010150
64,2020-04-15,32.299999,32.799999,32.000000,32.650002,29.149786,840292
65,2020-04-16,32.049999,32.750000,31.900000,32.500000,29.015865,343003
66,2020-04-17,32.900002,33.000000,32.049999,32.200001,28.748028,617003
67,2020-04-20,32.200001,32.299999,31.900000,32.200001,28.748028,280100
68,2020-04-21,32.000000,32.250000,31.250000,31.350000,27.989149,746042
69,2020-04-22,31.000000,31.600000,30.600000,31.299999,27.944510,458000
70,2020-04-23,31.500000,32.150002,31.500000,32.000000,28.569468,425100
71,2020-04-24,32.049999,32.299999,31.750000,32.000000,28.569468,350242
72,2020-04-27,31.850000,32.299999,31.850000,32.099998,28.658745,556200
73,2020-04-28,32.400002,32.650002,32.150002,32.450001,28.971226,533800
74,2020-04-29,32.599998,32.900002,32.500000,32.799999,29.283703,489200
75,2020-04-30,33.000000,33.400002,33.000000,33.099998,29.551540,600000
76,2020-05-04,32.450001,32.500000,31.900000,32.250000,28.792667,430350
77,2020-05-05,32.349998,32.650002,32.349998,32.400002,28.926586,297400
78,2020-05-06,32.700001,33.000000,32.599998,32.849998,29.328342,403200
79,2020-05-07,32.950001,34.799999,32.849998,34.799999,31.069294,1016650
80,2020-05-08,35.150002,35.400002,34.299999,34.349998,30.667536,927100
81,2020-05-11,34.500000,34.950001,34.349998,34.349998,30.667536,501069
82,2020-05-12,34.349998,34.349998,33.700001,33.750000,30.131861,396000
83,2020-05-13,33.700001,34.700001,33.400002,34.049999,30.399698,412287
84,2020-05-14,34.099998,34.299999,33.250000,33.299999,29.730101,529400
85,2020-05-15,33.799999,33.799999,33.099998,33.099998,29.551540,505279
86,2020-05-18,33.099998,33.599998,33.000000,33.549999,29.953299,214400
87,2020-05-19,33.750000,34.049999,33.750000,34.000000,30.355059,319318
88,2020-05-20,34.000000,34.099998,33.750000,33.799999,30.176498,311000
89,2020-05-21,34.099998,34.349998,33.900002,33.950001,30.310421,268352
90,2020-05-22,33.950001,33.950001,33.450001,33.500000,29.908661,266000
91,2020-05-25,33.849998,33.849998,33.150002,33.750000,30.131861,117000
92,2020-05-26,33.799999,34.299999,33.799999,34.150002,30.488979,159000
93,2020-05-27,34.150002,34.450001,34.049999,34.049999,30.399698,181000
94,2020-05-28,34.500000,34.900002,34.000000,34.049999,30.399698,629000
95,2020-05-29,34.099998,34.400002,33.900002,34.299999,30.622898,205369
96,2020-06-01,34.349998,35.000000,34.349998,34.900002,31.158577,413000
97,2020-06-02,34.849998,35.049999,34.849998,34.900002,31.158577,506150
98,2020-06-03,35.049999,35.150002,34.849998,35.099998,31.337133,379004
99,2020-06-04,35.500000,35.500000,35.000000,35.099998,31.337133,375000
100,2020-06-05,35.099998,35.599998,35.099998,35.400002,31.604977,398355
101,2020-06-08,35.700001,35.799999,35.299999,35.500000,31.694250,456045
102,2020-06-09,36.099998,36.200001,35.650002,36.049999,32.185291,790000
103,2020-06-10,36.299999,36.700001,36.200001,36.549999,32.631687,1306285
104,2020-06-11,36.450001,36.599998,35.400002,35.450001,31.649612,1039020
105,2020-06-12,34.900002,35.599998,34.599998,35.599998,31.783529,470000
106,2020-06-15,35.599998,36.200001,35.400002,35.849998,32.006729,342010
107,2020-06-16,36.049999,36.549999,35.950001,36.299999,32.408489,407012
108,2020-06-17,36.299999,36.400002,35.900002,36.000000,32.140652,327000
109,2020-06-18,36.000000,36.599998,36.000000,36.400002,32.497772,631425
110,2020-06-19,36.549999,36.750000,36.450001,36.549999,32.631687,311200
111,2020-06-22,36.500000,36.650002,36.299999,36.299999,32.408489,306752
112,2020-06-23,36.299999,36.549999,36.200001,36.349998,32.453125,187200
113,2020-06-24,36.400002,36.400002,36.150002,36.349998,32.453125,219591
