,Date,Open,High,Low,Close,Adj Close,Volume
0,2020-01-02,36.599998,37.349998,36.599998,37.000000,32.341179,47000
1,2020-01-03,37.000000,37.450001,37.000000,37.049999,32.384884,60000
2,2020-01-06,37.049999,37.450001,37.049999,37.400002,32.690815,27000
3,2020-01-07,37.400002,37.400002,37.000000,37.000000,32.341179,26000
4,2020-01-08,36.900002,37.000000,36.900002,37.000000,32.341179,5000
5,2020-01-09,37.000000,37.500000,37.000000,37.150002,32.472294,61000
6,2020-01-10,37.150002,38.500000,37.150002,38.049999,33.258968,111000
7,2020-01-13,38.000000,38.049999,37.599998,37.700001,32.953041,36000
8,2020-01-14,37.349998,37.950001,37.349998,37.650002,32.909336,13000
9,2020-01-15,37.549999,37.849998,37.549999,37.700001,32.953041,32000
10,2020-01-16,37.750000,37.750000,37.150002,37.299999,32.603405,34000
11,2020-01-17,37.549999,37.549999,37.400002,37.500000,32.778225,14000
12,2020-01-20,37.549999,38.599998,37.500000,37.599998,32.865631,47000
13,2020-01-30,37.000000,37.000000,35.349998,36.049999,31.510799,116000
14,2020-01-31,34.799999,36.500000,34.799999,36.049999,31.510799,59000
15,2020-02-03,35.049999,35.349998,34.500000,35.349998,30.898939,51000
16,2020-02-04,35.650002,36.000000,35.650002,35.750000,31.248571,19000
17,2020-02-05,35.700001,35.799999,35.700001,35.799999,31.292276,7000
18,2020-02-06,35.799999,36.000000,35.500000,35.650002,31.161167,33000
19,2020-02-07,35.099998,35.500000,35.049999,35.400002,30.942644,47000
20,2020-02-10,34.000000,35.049999,34.000000,34.900002,30.505600,37000
21,2020-02-11,35.700001,36.000000,35.049999,35.500000,31.030052,14000
22,2020-02-12,35.450001,35.450001,35.000000,35.150002,30.724121,35000
23,2020-02-13,35.099998,35.099998,34.849998,35.000000,30.593008,34000
24,2020-02-14,34.799999,34.900002,34.450001,34.900002,30.505600,36000
25,2020-02-17,34.599998,34.849998,34.599998,34.599998,30.243372,17000
26,2020-02-18,34.549999,34.549999,34.500000,34.500000,30.155964,3000
27,2020-02-19,34.950001,35.950001,34.849998,34.950001,30.549305,26000
28,2020-02-20,35.200001,35.200001,34.799999,34.799999,30.418192,12000
29,2020-02-21,34.799999,34.849998,34.599998,34.849998,30.461893,8000
30,2020-02-24,34.849998,34.900002,34.799999,34.900002,30.505600,27000
31,2020-02-25,34.500000,35.299999,34.000000,34.900002,30.505600,36000
32,2020-02-26,35.000000,35.400002,35.000000,35.000000,30.593008,19000
33,2020-02-27,35.000000,35.000000,34.200001,34.200001,29.893740,34000
34,2020-03-02,34.250000,34.950001,34.200001,34.900002,30.505600,56000
35,2020-03-03,35.000000,35.000000,34.799999,34.799999,30.418192,8000
36,2020-03-04,34.750000,34.750000,34.599998,34.599998,30.243372,106000
37,2020-03-05,35.000000,35.000000,34.349998,34.950001,30.549305,112000
38,2020-03-06,34.799999,35.000000,34.799999,34.950001,30.549305,37000
39,2020-03-09,34.599998,34.599998,33.549999,33.599998,29.369286,154000
40,2020-03-10,32.099998,33.599998,32.099998,33.599998,29.369286,65000
41,2020-03-11,34.599998,34.599998,33.599998,34.599998,30.243372,16000
42,2020-03-12,34.000000,34.000000,32.400002,33.000000,28.844835,28000
43,2020-03-13,32.400002,33.000000,30.650000,33.000000,28.844835,42000
44,2020-03-16,32.650002,32.700001,32.000000,32.450001,28.364088,23000
45,2020-03-17,31.900000,31.900000,30.700001,30.700001,26.834438,78000
46,2020-03-18,31.150000,32.799999,30.850000,31.750000,27.752228,121000
47,2020-03-19,31.750000,31.750000,29.549999,30.000000,26.222578,141000
48,2020-03-20,31.299999,32.500000,30.850000,30.850000,26.965551,45000
49,2020-03-23,29.200001,32.099998,29.200001,32.099998,28.058157,68000
50,2020-03-24,31.900000,33.250000,31.500000,33.150002,28.975950,43000
51,2020-03-25,34.299999,34.299999,32.299999,33.200001,29.019653,45000
52,2020-03-26,32.349998,33.000000,32.349998,33.000000,28.844835,12000
53,2020-03-27,33.950001,33.950001,32.349998,32.900002,28.757429,29000
54,2020-03-30,33.000000,33.799999,32.150002,33.799999,29.544104,20000
55,2020-03-31,33.500000,34.400002,33.299999,34.400002,30.068560,35000
56,2020-04-01,33.450001,34.799999,33.099998,34.799999,30.418192,46000
57,2020-04-06,35.000000,35.000000,35.000000,35.000000,30.593008,1000
58,2020-04-07,35.049999,35.500000,34.250000,35.500000,31.030052,45000
59,2020-04-08,35.750000,35.750000,34.549999,35.700001,31.204868,24000
60,2020-04-09,35.750000,35.750000,35.200001,35.599998,31.117456,37000
61,2020-04-10,35.700001,35.700001,35.299999,35.650002,31.161167,33000
62,2020-04-13,35.349998,35.450001,35.200001,35.450001,30.986347,7000
63,2020-04-14,35.299999,35.450001,35.099998,35.450001,30.986347,27000
64,2020-04-15,35.450001,35.750000,35.000000,35.700001,31.204868,58000
65,2020-04-16,35.299999,35.450001,35.250000,35.450001,30.986347,31000
66,2020-04-17,35.450001,35.650002,35.400002,35.500000,31.030052,49000
67,2020-04-20,35.450001,35.500000,35.349998,35.500000,31.030052,122000
68,2020-04-21,35.500000,35.599998,34.750000,35.349998,30.898939,56000
69,2020-04-22,35.450001,37.400002,35.299999,37.400002,32.690815,45000
70,2020-04-23,37.400002,37.500000,35.799999,36.000000,31.467093,48000
71,2020-04-24,36.000000,36.049999,35.750000,36.049999,31.510799,18000
72,2020-04-27,36.150002,36.200001,36.000000,36.049999,31.510799,59000
73,2020-04-28,36.049999,36.299999,36.049999,36.250000,31.685616,24000
74,2020-04-29,36.299999,36.549999,36.299999,36.500000,31.904139,30000
75,2020-04-30,36.500000,37.500000,36.500000,36.599998,31.991547,129000
76,2020-05-04,36.000000,36.450001,35.799999,36.400002,31.816729,19000
77,2020-05-05,36.200001,36.500000,36.000000,36.200001,31.641912,75000
78,2020-05-06,35.799999,37.000000,35.750000,36.599998,31.991547,106000
79,2020-05-07,36.599998,36.700001,36.599998,36.700001,32.078953,59000
80,2020-05-08,36.700001,36.950001,36.549999,36.650002,32.035252,93000
81,2020-05-11,36.650002,36.799999,36.450001,36.450001,31.860432,114000
82,2020-05-12,36.450001,36.450001,36.349998,36.349998,31.773024,56095
83,2020-05-13,36.349998,36.950001,36.349998,36.950001,32.297478,55000
84,2020-05-14,36.950001,37.000000,36.599998,36.950001,32.297478,89000
85,2020-05-15,36.799999,36.950001,36.500000,36.950001,32.297478,49001
86,2020-05-18,37.000000,37.000000,36.900002,36.950001,32.297478,17100
87,2020-05-19,37.400002,37.400002,37.000000,37.349998,32.647110,29000
88,2020-05-20,37.450001,38.099998,37.299999,37.700001,32.953041,175132
89,2020-05-21,37.799999,37.799999,37.500000,37.700001,32.953041,30000
90,2020-05-22,37.849998,37.849998,37.500000,37.799999,33.040447,25672
91,2020-05-25,38.000000,38.099998,37.799999,38.099998,33.302673,48000
92,2020-05-26,38.200001,38.349998,38.150002,38.250000,33.433784,66000
93,2020-05-27,38.250000,38.250000,37.900002,38.200001,33.390083,54000
