,Date,Open,High,Low,Close,Adj Close,Volume
29,2020-02-21,39.150002,39.450001,39.000000,39.099998,34.739494,865860
30,2020-02-24,39.000000,39.000000,38.500000,38.700001,34.384109,774200
31,2020-02-25,38.400002,39.549999,38.000000,39.400002,35.006042,2176268
32,2020-02-26,38.599998,39.200001,38.599998,38.700001,34.384109,1402283
33,2020-02-27,38.599998,38.950001,37.750000,37.750000,33.540051,1486049
34,2020-03-02,36.950001,38.099998,36.599998,37.400002,33.229084,1268508
35,2020-03-03,38.250000,38.349998,37.650002,37.700001,33.495628,1016150
36,2020-03-04,37.599998,37.799999,37.150002,37.400002,33.229084,733531
37,2020-03-05,37.700001,38.000000,37.549999,37.700001,33.495628,679433
38,2020-03-06,37.549999,37.599998,37.250000,37.400002,33.229084,990054
39,2020-03-09,37.200001,37.250000,35.799999,35.900002,31.896368,2422796
40,2020-03-10,34.549999,35.750000,34.549999,35.549999,31.585398,1593619
41,2020-03-11,35.549999,35.900002,34.799999,35.000000,31.096735,1344450
42,2020-03-12,34.250000,34.299999,31.549999,31.600000,28.075911,4112829
43,2020-03-13,28.500000,29.500000,28.450001,29.250000,25.987988,4570511
44,2020-03-16,29.350000,30.299999,28.000000,28.500000,25.321629,2194753
45,2020-03-17,28.049999,29.700001,28.000000,28.650000,25.454899,4410948
46,2020-03-18,29.500000,29.549999,28.500000,28.600000,25.410475,2382783
47,2020-03-19,28.000000,28.600000,25.850000,25.900000,23.011583,4633624
48,2020-03-20,26.299999,28.450001,26.299999,28.400000,25.232780,2436512
49,2020-03-23,27.000000,28.200001,27.000000,27.650000,24.566422,1110103
50,2020-03-24,28.549999,29.250000,28.400000,28.700001,25.499325,2451100
51,2020-03-25,29.700001,30.150000,29.549999,29.600000,26.298954,2244963
52,2020-03-26,30.100000,30.150000,28.799999,29.799999,26.476648,1300148
53,2020-03-27,30.350000,30.600000,29.500000,29.549999,26.254530,1961528
54,2020-03-30,29.299999,29.700001,28.700001,29.650000,26.343378,908048
55,2020-03-31,30.100000,30.350000,29.700001,29.850000,26.521074,1186633
56,2020-04-01,29.850000,30.850000,29.650000,30.350000,26.965313,2148847
57,2020-04-06,30.450001,30.600000,30.049999,30.500000,27.098585,1115580
58,2020-04-07,31.100000,32.099998,30.950001,31.799999,28.253605,2747050
59,2020-04-08,31.850000,33.750000,31.799999,33.500000,29.764019,4146289
60,2020-04-09,34.200001,34.799999,33.450001,33.900002,30.119410,3662378
61,2020-04-10,34.000000,34.400002,33.750000,34.099998,30.297106,1429222
62,2020-04-13,34.349998,34.349998,33.549999,33.650002,29.897293,1116395
63,2020-04-14,34.200001,34.349998,34.049999,34.349998,30.519224,1427301
64,2020-04-15,34.799999,35.950001,34.750000,35.200001,31.274431,4118823
65,2020-04-16,35.150002,35.450001,34.599998,35.250000,31.318857,1713967
66,2020-04-17,36.049999,36.200001,35.000000,35.099998,31.185581,1953706
67,2020-04-20,35.299999,35.500000,34.799999,35.250000,31.318857,1157847
68,2020-04-21,35.000000,35.599998,34.200001,34.349998,30.519224,1975984
69,2020-04-22,34.900002,35.549999,34.299999,35.400002,31.452129,2403313
70,2020-04-23,36.049999,36.400002,35.250000,35.849998,31.851942,1962605
71,2020-04-24,35.599998,35.799999,35.349998,35.500000,31.540976,893445
72,2020-04-27,36.049999,36.299999,35.700001,36.150002,32.118488,2088701
73,2020-04-28,36.700001,37.950001,36.200001,36.900002,32.784843,3766586
74,2020-04-29,36.900002,37.200001,36.599998,36.950001,32.829266,1885710
75,2020-04-30,37.200001,37.700001,37.049999,37.299999,33.140236,2928373
76,2020-05-04,36.450001,36.700001,36.099998,36.500000,32.429455,1517579
77,2020-05-05,36.950001,38.000000,36.750000,37.500000,33.317928,3289633
78,2020-05-06,37.950001,37.950001,37.200001,37.299999,33.140236,1303991
79,2020-05-07,37.799999,37.849998,37.150002,37.500000,33.317928,1233130
80,2020-05-08,38.150002,38.299999,37.799999,38.000000,33.762169,2004705
81,2020-05-11,37.799999,37.849998,36.900002,37.250000,33.095810,3086600
82,2020-05-12,37.150002,37.500000,36.900002,37.150002,33.006966,1436990
83,2020-05-13,36.849998,37.150002,36.750000,36.900002,32.784843,2205595
84,2020-05-14,36.750000,36.799999,36.150002,36.200001,32.162910,1637038
85,2020-05-15,36.500000,36.950001,35.400002,35.799999,31.807520,1174611
86,2020-05-18,35.799999,35.950001,35.250000,35.549999,31.585398,667108
87,2020-05-19,36.349998,36.400002,36.000000,36.200001,32.162910,776315
88,2020-05-20,36.450001,36.799999,36.200001,36.400002,32.340607,868462
89,2020-05-21,36.849998,36.849998,36.500000,36.700001,32.607151,749304
90,2020-05-22,36.700001,36.700001,36.099998,36.150002,32.118488,969213
91,2020-05-25,36.000000,36.150002,35.450001,36.099998,32.074059,851254
92,2020-05-26,36.599998,36.650002,36.200001,36.250000,32.207333,847216
93,2020-05-27,36.250000,36.400002,36.000000,36.150002,32.118488,1256471
94,2020-05-28,36.250000,36.500000,36.000000,36.150002,32.118488,1658501
95,2020-05-29,36.150002,36.299999,35.900002,35.900002,31.896368,894675
96,2020-06-01,36.099998,36.799999,36.099998,36.500000,32.429455,1061200
97,2020-06-02,36.799999,37.000000,36.549999,36.599998,32.518299,1172150
98,2020-06-03,37.000000,37.450001,36.900002,37.250000,33.095810,2366543
99,2020-06-04,37.500000,37.700001,37.299999,37.599998,33.406780,2193165
100,2020-06-05,38.150002,38.799999,38.150002,38.799999,34.472954,5270522
101,2020-06-08,39.200001,39.299999,38.500000,38.650002,34.339680,4163315
102,2020-06-09,38.650002,38.750000,38.200001,38.549999,34.250832,2171203
103,2020-06-10,39.000000,39.200001,38.799999,38.849998,34.517376,5776322
104,2020-06-11,38.650002,38.950001,38.150002,38.200001,33.939869,3339854
105,2020-06-12,37.450001,37.549999,36.650002,37.500000,33.317928,2289450
106,2020-06-15,37.500000,37.750000,37.000000,37.000000,32.873695,1507213
107,2020-06-16,37.500000,37.599998,37.150002,37.500000,33.317928,964560
108,2020-06-17,37.700001,37.750000,37.349998,37.400002,33.229084,840475
109,2020-06-18,37.700001,37.849998,37.200001,37.650002,33.451206,1604001
110,2020-06-19,38.000000,38.400002,37.700001,37.700001,33.495628,2747130
111,2020-06-22,37.750000,38.000000,37.450001,37.700001,33.495628,1122401
112,2020-06-23,37.950001,38.000000,37.599998,37.799999,33.584473,1229515
113,2020-06-24,38.299999,38.299999,37.849998,38.000000,33.762169,936600
114,2020-06-29,37.849998,37.849998,37.549999,37.599998,33.406780,1289202
115,2020-06-30,37.700001,38.099998,37.400002,37.849998,33.628899,1606014
116,2020-07-01,38.099998,38.500000,37.900002,38.200001,33.939869,2027233
117,2020-07-02,38.349998,39.099998,38.299999,38.950001,34.606224,2925466
118,2020-07-03,39.250000,39.400002,38.750000,39.099998,34.739494,2759209
119,2020-07-06,39.500000,40.500000,39.450001,40.349998,35.850090,6386909
120,2020-07-07,40.900002,41.200001,39.700001,40.099998,35.627972,6409421
121,2020-07-08,40.200001,40.450001,40.000000,40.200001,35.716824,6350252
122,2020-07-09,38.500000,38.750000,38.000000,38.000000,35.811062,6865167
123,2020-07-10,38.299999,38.349998,37.250000,37.349998,35.198502,2866754
124,2020-07-13,37.700001,38.299999,37.099998,38.299999,36.093781,3575917
125,2020-07-14,38.299999,38.450001,37.549999,37.650002,35.481224,3579490
126,2020-07-15,37.900002,38.099998,37.250000,37.299999,35.151382,2736204
127,2020-07-16,37.849998,39.200001,37.700001,38.000000,35.811062,8357029
128,2020-07-17,37.900002,38.200001,37.500000,37.650002,35.481224,2809671
129,2020-07-20,37.799999,38.049999,37.200001,37.400002,35.245625,1487626
130,2020-07-21,37.700001,37.900002,37.400002,37.500000,35.339863,1890800
131,2020-07-22,37.500000,37.799999,37.500000,37.599998,35.434101,1022930
132,2020-07-23,37.750000,37.750000,37.299999,37.400002,35.245625,2094557
133,2020-07-24,37.299999,37.349998,36.599998,36.650002,34.538826,3584201
134,2020-07-27,36.650002,36.700001,35.650002,35.900002,33.832031,2341462
135,2020-07-28,35.950001,36.150002,34.250000,34.250000,32.277073,3570905
136,2020-07-29,34.250000,34.950001,34.250000,34.650002,32.654034,999700
137,2020-07-30,34.950001,35.549999,34.900002,35.299999,33.266590,1201398
138,2020-07-31,35.500000,35.900002,35.299999,35.799999,33.737789,966400
139,2020-08-03,36.000000,36.549999,35.950001,36.099998,34.020508,1651952
140,2020-08-04,36.200001,36.950001,36.200001,36.500000,34.397465,2036151
141,2020-08-05,36.799999,38.150002,36.799999,38.150002,35.952423,7271485
142,2020-08-06,39.099998,39.700001,38.200001,38.700001,36.470737,9793794
143,2020-08-07,38.750000,39.400002,38.500000,39.250000,36.989056,6054111
144,2020-08-10,39.500000,39.599998,38.599998,38.900002,36.659218,3251022
145,2020-08-11,39.000000,39.349998,38.599998,39.150002,36.894817,2922969
146,2020-08-12,39.349998,39.400002,38.599998,38.849998,36.612095,2365231
147,2020-08-13,39.250000,39.799999,38.750000,39.250000,36.989056,4233082
148,2020-08-14,39.099998,39.299999,38.700001,39.150002,36.894817,2375379
149,2020-08-17,39.299999,39.750000,39.150002,39.349998,37.083294,3442513
150,2020-08-18,39.650002,40.250000,39.500000,40.099998,37.790092,6378425
151,2020-08-19,40.549999,40.950001,39.400002,39.549999,37.271774,6645931
152,2020-08-20,39.099998,39.500000,36.500000,37.299999,35.151382,6025408
153,2020-08-21,37.799999,38.250000,37.650002,38.150002,35.952423,1625753
154,2020-08-24,38.150002,38.200001,37.650002,38.099998,35.905300,1064629
155,2020-08-25,38.200001,39.150002,38.150002,38.700001,36.470737,1613681
156,2020-08-26,38.799999,38.950001,38.299999,38.599998,36.376499,959250
157,2020-08-27,38.650002,39.150002,38.400002,38.549999,36.329380,1310244
158,2020-08-28,38.549999,38.950001,38.150002,38.950001,36.706337,1309640
159,2020-08-31,40.200001,40.849998,40.049999,40.450001,38.119934,9300768
160,2020-09-01,40.500000,40.500000,39.599998,40.299999,37.978573,4452172
161,2020-09-02,40.400002,40.650002,39.849998,40.049999,37.742973,2105884
162,2020-09-03,40.450001,42.750000,40.299999,41.900002,39.486408,12769389
163,2020-09-04,40.799999,43.099998,40.549999,42.700001,40.240326,8934513
164,2020-09-07,43.200001,43.599998,41.150002,41.599998,39.203686,8149686
165,2020-09-08,41.750000,41.849998,40.150002,40.200001,37.884335,4799767
166,2020-09-09,39.599998,40.650002,39.299999,40.349998,38.025692,2758779
167,2020-09-10,40.599998,41.150002,40.000000,40.150002,37.837215,2215942
168,2020-09-11,40.099998,40.250000,39.150002,39.150002,36.894817,2773336
169,2020-09-14,39.400002,40.150002,39.299999,39.799999,37.507374,1339769
170,2020-09-15,40.099998,40.299999,39.549999,39.799999,37.507374,1559229
171,2020-09-16,40.099998,40.099998,39.549999,39.599998,37.318893,1334363
172,2020-09-17,39.799999,40.099998,39.650002,39.799999,37.507374,839051
173,2020-09-18,40.000000,40.349998,39.799999,39.950001,37.648735,1387700
174,2020-09-21,40.000000,40.150002,39.250000,39.250000,36.989056,1603271
175,2020-09-22,39.000000,39.200001,38.200001,39.000000,36.753456,1972251
176,2020-09-23,39.049999,39.299999,38.549999,38.700001,36.470737,1100544
177,2020-09-24,38.150002,38.549999,37.500000,37.750000,35.575462,2500700
178,2020-09-25,38.000000,38.150002,36.450001,37.049999,34.915783,2602223
179,2020-09-28,37.349998,37.549999,36.849998,37.349998,35.198502,750809
180,2020-09-29,37.700001,38.150002,37.400002,37.500000,35.339863,1160500
181,2020-09-30,37.500000,37.849998,37.400002,37.750000,35.575462,565755
182,2020-10-05,37.799999,38.250000,37.750000,38.099998,35.905300,846991
183,2020-10-06,38.250000,38.500000,38.250000,38.500000,36.282261,748151
184,2020-10-07,38.500000,38.549999,38.250000,38.400002,36.188023,490050
185,2020-10-08,38.750000,38.750000,38.299999,38.299999,36.093781,671101
186,2020-10-12,38.700001,38.900002,38.349998,38.349998,36.140900,1030415
187,2020-10-13,38.599998,38.900002,38.299999,38.849998,36.612095,848900
188,2020-10-14,39.000000,39.150002,38.700001,38.849998,36.612095,1035476
189,2020-10-15,39.150002,39.349998,38.849998,38.849998,36.612095,1160888
190,2020-10-16,39.150002,39.500000,38.650002,38.750000,36.517857,1291100
191,2020-10-19,38.849998,39.750000,38.700001,39.299999,37.036175,2929589
192,2020-10-20,39.349998,39.500000,39.049999,39.349998,37.083294,1037837
193,2020-10-21,39.700001,39.700001,39.200001,39.250000,36.989056,912102
194,2020-10-22,39.250000,39.250000,38.750000,38.799999,36.564976,2110100
195,2020-10-23,38.950001,39.700001,38.900002,39.450001,37.177536,1299957
196,2020-10-26,39.950001,40.299999,39.549999,40.150002,37.837215,2672583
197,2020-10-27,39.950001,40.700001,39.849998,40.299999,37.978573,2589155
198,2020-10-28,40.299999,40.450001,39.599998,39.950001,37.648735,1849425
199,2020-10-29,39.500000,40.000000,38.900002,39.950001,37.648735,1396149
200,2020-10-30,40.599998,40.599998,39.549999,39.549999,37.271774,1792021
201,2020-11-02,39.549999,39.849998,39.150002,39.750000,37.460255,1135101
202,2020-11-03,40.150002,41.200001,39.849998,40.500000,38.167053,4244574
203,2020-11-04,40.950001,40.950001,40.200001,40.549999,38.214172,1789402
204,2020-11-05,41.299999,41.299999,40.549999,40.750000,38.402653,1656201
205,2020-11-06,41.299999,41.900002,41.200001,41.849998,39.439285,5936182
206,2020-11-09,42.799999,43.200001,41.500000,41.700001,39.297928,9273600
207,2020-11-10,41.700001,42.700001,41.049999,42.000000,39.580647,6893725
208,2020-11-11,42.549999,42.549999,42.049999,42.250000,39.816246,2838546
209,2020-11-12,42.599998,42.599998,41.299999,41.450001,39.062328,2949696
210,2020-11-13,41.750000,42.150002,41.549999,41.750000,39.345047,3764244
211,2020-11-16,42.150002,42.250000,41.700001,41.750000,39.345047,1983061
212,2020-11-17,42.099998,42.099998,41.750000,42.000000,39.580647,1898865
213,2020-11-18,42.099998,42.450001,41.950001,41.950001,39.533527,2074001
214,2020-11-19,42.349998,43.400002,42.200001,42.500000,40.051846,5579266
215,2020-11-20,42.400002,42.799999,41.799999,42.500000,40.051846,3490951
216,2020-11-23,42.700001,43.000000,42.349998,42.900002,40.428806,2764866
217,2020-11-24,43.799999,44.650002,43.049999,43.400002,40.900002,5634203
218,2020-11-25,43.700001,43.750000,42.450001,42.549999,40.098965,3089050
219,2020-11-26,42.549999,43.000000,42.349998,42.400002,39.957607,1521641
220,2020-11-27,42.750000,42.750000,42.450001,42.500000,40.051846,1464358
221,2020-11-30,42.750000,43.500000,42.599998,43.349998,40.852879,3687601
222,2020-12-01,43.500000,43.900002,42.799999,43.799999,41.276958,3270242
223,2020-12-02,44.000000,44.200001,43.549999,43.599998,41.088478,2108067
224,2020-12-03,43.650002,44.500000,43.650002,43.849998,41.324078,3742500
225,2020-12-04,44.099998,45.750000,43.750000,45.400002,42.784794,7029506
226,2020-12-07,46.299999,48.799999,45.700001,46.700001,44.009911,12405890
227,2020-12-08,47.000000,47.150002,45.700001,45.750000,43.114632,4300147
228,2020-12-09,46.349998,46.950001,45.799999,46.000000,43.350231,4098616
229,2020-12-10,45.750000,46.349998,44.150002,44.700001,42.125118,4823313
230,2020-12-11,44.799999,45.250000,42.950001,43.750000,41.229839,3844123
231,2020-12-14,44.049999,45.250000,43.900002,44.700001,42.125118,2054388
232,2020-12-15,44.700001,44.950001,43.099998,43.150002,40.664402,2416290
233,2020-12-16,43.900002,43.950001,43.099998,43.349998,40.852879,1651771
234,2020-12-17,43.799999,43.799999,42.599998,42.849998,40.381683,1600624
235,2020-12-18,42.950001,43.150002,42.299999,42.299999,39.863365,1801895
236,2020-12-21,42.299999,42.849998,41.400002,42.650002,40.193207,1820272
237,2020-12-22,42.450001,43.349998,42.099998,42.099998,39.674885,1847700
238,2020-12-23,42.200001,42.750000,41.900002,42.549999,40.098965,1231823
239,2020-12-24,43.099998,44.000000,43.049999,43.150002,40.664402,2034796
240,2020-12-25,43.200001,43.500000,42.849998,43.000000,40.523045,1250341
241,2020-12-28,43.200001,43.450001,43.000000,43.400002,40.900002,1321066
242,2020-12-29,43.650002,43.700001,42.799999,42.849998,40.381683,1677630
243,2020-12-30,42.900002,43.450001,42.849998,43.200001,40.711521,1181925
244,2020-12-31,43.500000,43.500000,43.099998,43.349998,40.852879,982572
