,Date,Open,High,Low,Close,Adj Close,Volume
54,2020-03-30,71.500000,71.900002,70.000000,71.599998,62.436008,350857
55,2020-03-31,72.099998,75.099998,71.900002,75.099998,65.488045,864693
56,2020-04-01,74.099998,74.500000,72.599998,73.099998,63.744026,1012337
57,2020-04-06,73.400002,73.400002,71.699997,72.199997,62.959217,522701
58,2020-04-07,73.300003,73.599998,72.900002,72.900002,63.569630,531725
59,2020-04-08,72.900002,73.699997,72.000000,73.599998,64.180031,371359
60,2020-04-09,73.800003,74.599998,73.599998,73.800003,64.354439,478492
61,2020-04-10,73.900002,74.599998,73.800003,74.500000,64.964844,272988
62,2020-04-13,74.500000,74.800003,73.800003,74.300003,64.790443,397077
63,2020-04-14,74.300003,75.599998,74.199997,75.500000,65.836853,488157
64,2020-04-15,76.400002,76.400002,75.800003,76.099998,66.360062,558674
65,2020-04-16,76.300003,78.000000,75.599998,77.800003,67.842476,910851
66,2020-04-17,78.500000,78.699997,77.400002,78.199997,68.191284,743266
67,2020-04-20,78.500000,78.500000,77.500000,78.000000,68.016884,574716
68,2020-04-21,78.599998,79.900002,78.300003,78.699997,68.627289,1492260
69,2020-04-22,78.000000,78.800003,77.199997,78.500000,68.452881,464739
70,2020-04-23,78.699997,79.099998,78.500000,78.699997,68.627289,535425
71,2020-04-24,78.699997,79.000000,78.699997,78.800003,68.714493,381746
72,2020-04-27,79.000000,80.400002,78.900002,79.800003,69.586510,747455
73,2020-04-28,80.199997,80.599998,80.000000,80.599998,70.284103,342394
74,2020-04-29,80.599998,81.900002,80.599998,81.599998,71.156120,632857
75,2020-04-30,82.800003,82.800003,81.400002,82.400002,71.853737,838138
76,2020-05-04,81.000000,81.699997,80.500000,81.300003,70.894516,421715
77,2020-05-05,81.599998,82.199997,81.300003,82.000000,71.504921,329964
78,2020-05-06,82.500000,82.500000,81.400002,81.900002,71.417732,336170
79,2020-05-07,82.500000,82.900002,81.900002,82.400002,71.853737,612764
80,2020-05-08,82.400002,82.699997,82.000000,82.099998,71.592125,338475
81,2020-05-11,82.000000,82.500000,81.900002,82.099998,71.592125,516046
82,2020-05-12,82.099998,82.300003,81.199997,82.099998,71.592125,489625
83,2020-05-13,81.599998,82.000000,81.199997,81.900002,71.417732,383645
84,2020-05-14,81.900002,82.199997,81.500000,82.000000,71.504921,412969
85,2020-05-15,82.300003,82.300003,81.699997,81.900002,71.417732,402297
86,2020-05-18,82.000000,83.000000,82.000000,82.400002,71.853737,334972
87,2020-05-19,82.699997,83.000000,82.199997,82.400002,71.853737,398292
88,2020-05-20,82.300003,82.500000,82.000000,82.099998,71.592125,360911
89,2020-05-21,82.099998,82.699997,82.099998,82.300003,71.766533,368573
90,2020-05-22,82.300003,82.599998,82.300003,82.300003,71.766533,376397
91,2020-05-25,82.300003,83.400002,82.300003,83.400002,72.725739,713797
92,2020-05-26,83.500000,84.000000,83.300003,83.500000,72.812943,615338
93,2020-05-27,83.699997,84.599998,83.500000,84.000000,73.248955,651005
94,2020-05-28,84.599998,84.599998,83.599998,83.800003,73.074554,635969
95,2020-05-29,84.000000,84.599998,83.599998,83.599998,72.900139,900187
96,2020-06-01,83.800003,84.800003,83.800003,84.800003,73.946556,445388
97,2020-06-02,85.400002,86.400002,84.800003,86.400002,75.341774,810911
98,2020-06-03,86.699997,88.500000,86.699997,88.300003,76.998596,1433624
99,2020-06-04,88.500000,88.900002,88.000000,88.699997,77.347404,1287598
100,2020-06-05,88.699997,89.400002,88.000000,88.800003,77.434608,1531919
101,2020-06-08,89.000000,90.400002,88.800003,89.699997,78.219414,1921386
102,2020-06-09,90.000000,90.000000,89.500000,89.699997,78.219414,1435578
103,2020-06-10,89.699997,90.000000,89.099998,89.199997,77.783401,1211446
104,2020-06-11,88.900002,89.900002,88.300003,88.800003,77.434608,1639930
105,2020-06-12,86.000000,88.900002,85.900002,88.800003,77.434608,1415655
106,2020-06-15,88.800003,88.800003,87.599998,87.599998,76.388191,1019454
107,2020-06-16,87.699997,88.400002,87.699997,87.900002,76.649796,1070271
108,2020-06-17,87.900002,87.900002,87.099998,87.300003,76.126587,1790976
109,2020-06-18,87.800003,87.800003,86.900002,87.000000,75.864983,1188676
110,2020-06-19,87.000000,87.000000,86.099998,86.199997,75.167374,2934656
111,2020-06-22,86.500000,87.599998,86.500000,87.099998,75.952179,600817
112,2020-06-23,87.000000,87.000000,86.699997,87.000000,75.864983,568918
113,2020-06-24,87.000000,87.000000,86.599998,86.800003,75.690590,557270
114,2020-06-29,86.599998,86.599998,86.000000,86.300003,75.254578,749413
115,2020-06-30,86.400002,86.800003,86.300003,86.800003,75.690590,398464
116,2020-07-01,86.800003,87.000000,86.599998,87.000000,75.864983,381399
117,2020-07-02,87.000000,87.599998,86.800003,87.000000,75.864983,1013866
118,2020-07-03,87.500000,88.000000,87.099998,87.900002,76.649796,1480879
119,2020-07-06,88.099998,90.000000,88.099998,89.800003,78.306618,1295064
120,2020-07-07,90.099998,90.300003,88.199997,89.300003,77.870613,1193607
121,2020-07-08,89.000000,89.800003,89.000000,89.599998,78.132217,766622
122,2020-07-09,89.300003,90.000000,89.099998,89.400002,77.957809,764479
123,2020-07-10,89.400002,89.400002,87.699997,88.000000,76.736992,1372306
124,2020-07-13,87.599998,89.599998,87.599998,88.099998,76.824196,1027237
125,2020-07-14,88.500000,89.199997,88.199997,88.800003,77.434608,836825
126,2020-07-15,89.000000,89.099998,88.599998,89.000000,77.609009,524682
127,2020-07-16,89.000000,89.800003,89.000000,89.300003,77.870613,744852
128,2020-07-17,89.300003,89.800003,88.800003,89.199997,77.783401,566446
129,2020-07-20,89.300003,89.300003,87.800003,89.000000,77.609009,413468
130,2020-07-21,89.000000,90.099998,88.900002,89.599998,78.132217,882774
131,2020-07-22,89.699997,90.099998,89.699997,90.000000,78.481018,846531
132,2020-07-23,90.099998,90.500000,90.000000,90.300003,78.742630,913677
133,2020-07-24,90.699997,91.199997,90.000000,90.000000,78.481018,1183025
134,2020-07-27,90.000000,90.400002,89.000000,89.400002,77.957809,918755
135,2020-07-28,90.000000,90.000000,88.500000,88.599998,77.260201,757642
136,2020-07-29,88.599998,90.500000,88.599998,89.800003,78.306618,771682
137,2020-07-30,89.800003,90.500000,89.500000,90.099998,78.568214,483880
138,2020-07-31,90.599998,90.599998,89.400002,89.500000,78.045013,304870
139,2020-08-03,89.500000,89.699997,88.900002,89.000000,77.609009,475705
140,2020-08-04,89.199997,89.300003,88.800003,89.099998,77.696205,264597
141,2020-08-05,89.400002,89.599998,88.699997,89.500000,78.045013,323863
142,2020-08-06,89.500000,90.099998,89.099998,89.900002,78.393814,389668
143,2020-08-07,90.000000,90.199997,89.699997,89.800003,78.306618,389820
144,2020-08-10,90.000000,90.199997,89.800003,90.000000,78.481018,378155
145,2020-08-11,89.900002,90.199997,89.400002,90.099998,78.568214,657423
146,2020-08-12,89.900002,90.099998,89.800003,90.099998,78.568214,690487
147,2020-08-13,90.199997,90.199997,89.300003,90.000000,78.481018,788797
148,2020-08-14,90.199997,90.400002,89.900002,90.199997,78.655418,750032
149,2020-08-17,90.199997,90.800003,89.900002,90.500000,78.917023,977258
150,2020-08-18,90.199997,90.500000,89.900002,90.300003,78.742630,913529
151,2020-08-19,90.199997,90.599998,90.099998,90.300003,78.742630,985625
152,2020-08-20,90.199997,90.699997,88.400002,89.599998,78.132217,1921167
153,2020-08-21,90.000000,90.599998,89.599998,90.599998,79.004219,1141811
154,2020-08-24,90.800003,91.400002,90.800003,91.000000,79.353035,1113682
155,2020-08-25,91.400002,91.500000,91.000000,91.400002,79.701836,1513824
156,2020-08-26,91.699997,91.800003,90.800003,90.900002,79.265831,1335137
157,2020-08-27,91.500000,91.500000,90.699997,90.900002,79.265831,2469121
158,2020-08-28,84.599998,84.800003,83.500000,83.800003,78.516273,3303303
159,2020-08-31,83.800003,85.000000,83.800003,83.800003,78.516273,1204551
160,2020-09-01,84.199997,84.300003,83.199997,84.300003,78.984741,1504600
161,2020-09-02,83.500000,83.699997,82.800003,83.000000,77.766708,1002854
162,2020-09-03,83.000000,83.800003,82.400002,82.500000,77.298233,666858
163,2020-09-04,82.099998,82.400002,81.699997,81.900002,76.736069,706897
164,2020-09-07,81.699997,83.199997,81.300003,83.199997,77.954094,536666
165,2020-09-08,83.199997,83.199997,81.699997,82.099998,76.923454,756677
166,2020-09-09,81.900002,82.000000,81.000000,81.699997,76.548676,705595
167,2020-09-10,82.000000,83.199997,81.500000,82.000000,76.829758,573506
168,2020-09-11,82.300003,82.500000,81.800003,81.800003,76.642372,362955
169,2020-09-14,82.000000,82.400002,81.400002,81.599998,76.454979,587614
170,2020-09-15,81.599998,82.000000,81.199997,81.500000,76.361290,747189
171,2020-09-16,81.800003,81.800003,81.199997,81.199997,76.080200,699287
172,2020-09-17,81.199997,81.400002,80.800003,80.900002,75.799118,765585
173,2020-09-18,80.800003,81.099998,80.599998,80.599998,75.518028,559229
174,2020-09-21,80.699997,81.400002,80.699997,81.099998,75.986504,454322
175,2020-09-22,81.000000,81.400002,80.500000,80.599998,75.518028,578338
176,2020-09-23,80.699997,80.800003,79.900002,79.900002,74.862167,778044
177,2020-09-24,79.000000,79.300003,78.000000,78.000000,73.081970,1655832
178,2020-09-25,78.000000,79.599998,78.000000,78.500000,73.550438,582614
179,2020-09-28,79.500000,79.699997,79.000000,79.699997,74.674774,432360
180,2020-09-29,80.000000,80.699997,79.599998,79.800003,74.768478,223187
181,2020-09-30,79.699997,80.000000,79.000000,80.000000,74.955864,371893
182,2020-10-05,79.900002,80.199997,79.400002,79.400002,74.393700,335544
183,2020-10-06,80.000000,80.000000,79.599998,79.800003,74.768478,226855
184,2020-10-07,80.000000,80.800003,79.800003,80.800003,75.705429,331449
185,2020-10-08,81.000000,81.000000,80.199997,80.300003,75.236954,431154
186,2020-10-12,80.800003,80.800003,79.800003,79.800003,74.768478,487603
187,2020-10-13,79.699997,79.699997,79.099998,79.500000,74.487389,270570
188,2020-10-14,79.500000,80.000000,79.199997,79.199997,74.206299,277916
189,2020-10-15,79.099998,79.900002,79.099998,79.300003,74.300003,183460
190,2020-10-16,79.300003,79.699997,79.099998,79.199997,74.206299,193477
191,2020-10-19,79.300003,79.900002,79.300003,79.900002,74.862167,154497
192,2020-10-20,79.900002,80.000000,79.199997,79.199997,74.206299,147806
193,2020-10-21,79.900002,80.199997,79.199997,80.099998,75.049561,324761
194,2020-10-22,80.500000,82.400002,79.500000,82.400002,77.204544,633402
195,2020-10-23,81.800003,81.800003,79.000000,80.599998,75.518028,617782
196,2020-10-26,80.000000,81.300003,80.000000,81.000000,75.892815,114874
197,2020-10-27,81.000000,81.000000,80.300003,80.500000,75.424339,219202
198,2020-10-28,80.500000,80.699997,80.400002,80.500000,75.424339,125734
199,2020-10-29,80.099998,80.199997,79.199997,79.599998,74.581085,199354
200,2020-10-30,79.599998,80.099998,79.400002,79.599998,74.581085,148566
201,2020-11-02,80.400002,80.400002,79.599998,79.699997,74.674774,119910
202,2020-11-03,79.699997,80.300003,79.500000,79.599998,74.581085,127270
203,2020-11-04,80.400002,80.400002,79.699997,79.900002,74.862167,50375
204,2020-11-05,80.300003,80.300003,79.900002,80.099998,75.049561,187884
205,2020-11-06,80.300003,80.300003,79.800003,79.800003,74.768478,138710
206,2020-11-09,79.900002,80.199997,79.800003,79.800003,74.768478,268410
207,2020-11-10,79.800003,80.400002,79.599998,80.400002,75.330643,404726
208,2020-11-11,81.000000,81.699997,80.500000,81.400002,76.267593,852400
209,2020-11-12,81.199997,81.500000,80.400002,80.500000,75.424339,675328
210,2020-11-13,80.500000,81.599998,80.500000,81.400002,76.267593,222826
211,2020-11-16,81.400002,81.699997,81.199997,81.300003,76.173897,239281
212,2020-11-17,81.199997,81.699997,81.099998,81.699997,76.548676,328734
213,2020-11-18,81.500000,82.000000,81.300003,81.300003,76.173897,256224
214,2020-11-19,81.000000,81.500000,80.800003,81.400002,76.267593,269200
215,2020-11-20,81.400002,81.699997,81.099998,81.099998,75.986504,182926
216,2020-11-23,81.699997,81.699997,81.199997,81.599998,76.454979,233062
217,2020-11-24,81.699997,81.800003,81.400002,81.800003,76.642372,189537
218,2020-11-25,81.900002,82.199997,81.800003,82.000000,76.829758,331853
219,2020-11-26,82.199997,82.199997,81.699997,82.199997,77.017151,166666
220,2020-11-27,82.199997,83.400002,82.000000,83.099998,77.860405,689265
221,2020-11-30,83.500000,83.500000,82.800003,83.000000,77.766708,403324
222,2020-12-01,83.199997,83.300003,82.300003,83.000000,77.766708,345887
223,2020-12-02,83.000000,83.000000,81.900002,82.599998,77.391930,534027
224,2020-12-03,81.500000,82.300003,81.500000,81.800003,76.642372,269417
225,2020-12-04,81.699997,82.099998,81.599998,82.000000,76.829758,396033
226,2020-12-07,82.500000,82.800003,82.300003,82.400002,77.204544,455557
227,2020-12-08,82.300003,82.300003,81.000000,81.300003,76.173897,797730
228,2020-12-09,80.900002,80.900002,80.000000,80.300003,75.236954,1084761
229,2020-12-10,80.300003,81.000000,79.800003,80.400002,75.330643,644629
230,2020-12-11,80.500000,81.300003,80.199997,80.199997,75.143250,404407
231,2020-12-14,80.400002,81.000000,80.400002,81.000000,75.892815,352525
232,2020-12-15,80.800003,80.800003,80.000000,80.199997,75.143250,664666
233,2020-12-16,80.699997,80.699997,80.199997,80.300003,75.236954,492596
234,2020-12-17,80.300003,80.599998,80.099998,80.300003,75.236954,341502
235,2020-12-18,80.400002,81.099998,80.199997,81.099998,75.986504,429022
236,2020-12-21,80.599998,81.099998,80.300003,81.000000,75.892815,194380
237,2020-12-22,80.900002,80.900002,80.199997,80.199997,75.143250,242596
238,2020-12-23,80.500000,80.500000,80.199997,80.300003,75.236954,144250
239,2020-12-24,80.300003,80.800003,80.199997,80.800003,75.705429,156153
240,2020-12-25,80.800003,80.800003,80.400002,80.699997,75.611725,195821
241,2020-12-28,80.599998,80.699997,80.099998,80.400002,75.330643,503492
242,2020-12-29,80.300003,80.699997,80.099998,80.400002,75.330643,500392
243,2020-12-30,80.599998,80.900002,80.099998,80.500000,75.424339,378960
244,2020-12-31,80.500000,80.800003,80.000000,80.000000,74.955864,787222
