,Date,Open,High,Low,Close,Adj Close,Volume
26,2020-02-18,18.450001,18.500000,18.299999,18.400000,16.286013,11287689
27,2020-02-19,18.350000,18.450001,18.299999,18.350000,16.241758,10549984
28,2020-02-20,18.450001,18.500000,18.299999,18.400000,16.286013,8569572
29,2020-02-21,18.400000,18.500000,18.350000,18.450001,16.330271,7220327
30,2020-02-24,18.350000,18.400000,18.299999,18.299999,16.197502,8570259
31,2020-02-25,18.200001,18.299999,18.100000,18.200001,16.108992,8146652
32,2020-02-26,18.100000,18.400000,18.049999,18.400000,16.286013,9891764
33,2020-02-27,18.400000,18.450001,18.250000,18.450001,16.330271,14787798
34,2020-03-02,18.100000,18.250000,18.100000,18.100000,16.020481,17178916
35,2020-03-03,18.200001,18.299999,18.150000,18.150000,16.064735,9043399
36,2020-03-04,18.100000,18.200001,18.100000,18.200001,16.108992,11466528
37,2020-03-05,18.200001,18.299999,18.100000,18.150000,16.064735,12320082
38,2020-03-06,18.150000,18.200001,18.000000,18.049999,15.976225,16255239
39,2020-03-09,17.900000,18.000000,17.850000,17.900000,15.843459,26600284
40,2020-03-10,17.700001,17.950001,17.650000,17.900000,15.843459,20483436
41,2020-03-11,17.850000,17.950001,17.799999,17.850000,15.799205,14119358
42,2020-03-12,17.650000,17.700001,17.150000,17.200001,15.223884,28947423
43,2020-03-13,16.500000,17.350000,16.350000,17.100000,15.135371,36685637
44,2020-03-16,17.100000,17.150000,16.750000,16.750000,14.825583,21320738
45,2020-03-17,16.350000,16.650000,16.350000,16.500000,14.604306,26656664
46,2020-03-18,16.400000,16.600000,16.299999,16.500000,14.604306,24219785
47,2020-03-19,16.100000,16.200001,15.300000,15.700000,13.896218,37806680
48,2020-03-20,15.800000,16.500000,15.800000,16.200001,14.338774,25326937
49,2020-03-23,15.700000,15.850000,15.500000,15.500000,13.719196,13698571
50,2020-03-24,16.250000,16.799999,16.200001,16.400000,14.515795,16590241
51,2020-03-25,16.900000,17.350000,16.900000,17.150000,15.179627,23155478
52,2020-03-26,17.250000,17.350000,17.000000,17.200001,15.223884,12643920
53,2020-03-27,17.500000,17.600000,17.250000,17.400000,15.400904,13080008
54,2020-03-30,17.150000,17.450001,16.950001,17.299999,15.312393,12328934
55,2020-03-31,17.799999,18.100000,17.299999,17.299999,15.312393,25147591
56,2020-04-01,17.450001,17.850000,17.400000,17.750000,15.710692,13369390
57,2020-04-06,18.000000,18.100000,17.750000,18.100000,16.020481,18599831
58,2020-04-07,18.250000,18.400000,17.900000,18.100000,16.020481,18913201
59,2020-04-08,18.100000,18.250000,18.049999,18.100000,16.020481,16137230
60,2020-04-09,18.200001,18.400000,18.150000,18.299999,16.197502,12118167
61,2020-04-10,18.350000,18.400000,18.200001,18.299999,16.197502,5758082
62,2020-04-13,18.299999,18.350000,18.150000,18.350000,16.241758,6259493
63,2020-04-14,18.400000,18.600000,18.400000,18.549999,16.418779,15030369
64,2020-04-15,18.600000,18.900000,18.600000,18.850000,16.684313,21737534
65,2020-04-16,18.700001,18.850000,18.549999,18.850000,16.684313,13672094
66,2020-04-17,18.900000,19.000000,18.600000,18.700001,16.551548,16640979
67,2020-04-20,18.700001,18.799999,18.549999,18.700001,16.551548,13329387
68,2020-04-21,18.549999,18.650000,18.000000,18.450001,16.330271,19739015
69,2020-04-22,18.299999,18.700001,18.250000,18.700001,16.551548,18879383
70,2020-04-23,18.700001,18.799999,18.549999,18.750000,16.595802,14645372
71,2020-04-24,18.650000,18.750000,18.549999,18.549999,16.418779,9707657
72,2020-04-27,18.650000,18.900000,18.650000,18.900000,16.728567,15042578
73,2020-04-28,19.000000,19.049999,18.799999,18.950001,16.772823,14826932
74,2020-04-29,19.000000,19.100000,18.950001,19.100000,16.905592,13012640
75,2020-04-30,19.100000,19.150000,18.950001,19.100000,16.905592,19221369
76,2020-05-04,18.450001,18.750000,18.450001,18.600000,16.463037,13101371
77,2020-05-05,18.750000,18.799999,18.600000,18.650000,16.507292,6716834
78,2020-05-06,18.600000,18.799999,18.500000,18.650000,16.507292,10415021
79,2020-05-07,18.650000,18.850000,18.650000,18.700001,16.551548,7134252
80,2020-05-08,18.950001,19.000000,18.799999,18.799999,16.640057,8290598
81,2020-05-11,18.950001,19.000000,18.799999,18.799999,16.640057,11522030
82,2020-05-12,18.750000,18.950001,18.750000,18.799999,16.640057,10650521
83,2020-05-13,18.799999,19.049999,18.750000,19.000000,16.817080,10306071
84,2020-05-14,18.799999,18.799999,18.600000,18.600000,16.463037,17215461
85,2020-05-15,18.600000,18.650000,18.299999,18.450001,16.330271,18664807
86,2020-05-18,18.350000,18.549999,18.350000,18.450001,16.330271,6443743
87,2020-05-19,18.650000,18.700001,18.450001,18.500000,16.374525,9730674
88,2020-05-20,18.600000,18.600000,18.450001,18.500000,16.374525,8275080
89,2020-05-21,18.650000,18.650000,18.500000,18.600000,16.463037,9367148
90,2020-05-22,18.600000,18.600000,18.400000,18.400000,16.286013,9917256
91,2020-05-25,18.549999,18.600000,18.350000,18.450001,16.330271,6315675
92,2020-05-26,18.600000,18.750000,18.500000,18.549999,16.418779,10090692
93,2020-05-27,18.650000,18.700001,18.500000,18.650000,16.507292,10163210
94,2020-05-28,18.650000,18.700001,18.400000,18.400000,16.286013,12405034
95,2020-05-29,18.400000,19.100000,18.400000,19.100000,16.905592,23720990
96,2020-06-01,19.000000,19.000000,18.799999,18.900000,16.728567,17993368
97,2020-06-02,18.950001,19.000000,18.850000,19.000000,16.817080,10233110
98,2020-06-03,19.049999,19.200001,19.000000,19.000000,16.817080,15899380
99,2020-06-04,19.150000,19.150000,19.000000,19.049999,16.861334,11370252
100,2020-06-05,19.049999,19.100000,19.000000,19.100000,16.905592,10618808
101,2020-06-08,19.150000,19.350000,19.049999,19.200001,16.994102,22702574
102,2020-06-09,19.200001,19.299999,19.150000,19.200001,16.994102,13021015
103,2020-06-10,19.100000,19.250000,19.100000,19.100000,16.905592,14069318
104,2020-06-11,19.150000,19.299999,19.049999,19.100000,16.905592,13937265
105,2020-06-12,18.850000,19.150000,18.750000,18.900000,16.728567,14967852
106,2020-06-15,19.000000,19.100000,18.900000,18.900000,16.728567,9205892
107,2020-06-16,19.100000,19.299999,19.049999,19.150000,16.949846,11528839
108,2020-06-17,19.299999,19.400000,19.250000,19.350000,17.126869,12590014
109,2020-06-18,19.400000,19.600000,19.350000,19.549999,17.303888,13222664
110,2020-06-19,19.549999,19.750000,19.350000,19.500000,17.259634,22531691
111,2020-06-22,19.400000,19.450001,19.150000,19.200001,16.994102,19727786
112,2020-06-23,19.299999,19.400000,19.100000,19.400000,17.171124,11823403
113,2020-06-24,19.450001,19.600000,19.400000,19.450001,17.215380,13912300
114,2020-06-29,19.299999,19.500000,19.200001,19.450001,17.215380,11831906
115,2020-06-30,19.500000,19.500000,19.250000,19.250000,17.038357,12051396
116,2020-07-01,19.350000,19.700001,19.299999,19.549999,17.303888,11580141
117,2020-07-02,19.600000,19.950001,19.600000,19.950001,17.657934,17022790
118,2020-07-03,20.000000,20.049999,19.799999,19.799999,17.525167,13321059
119,2020-07-06,19.850000,20.049999,19.850000,20.049999,17.746445,17892740
120,2020-07-07,20.100000,20.150000,19.950001,20.049999,17.746445,15494618
121,2020-07-08,20.100000,20.450001,20.049999,20.400000,18.056232,29027890
122,2020-07-09,20.450001,20.500000,20.150000,20.150000,17.834955,22536037
123,2020-07-10,20.100000,20.150000,19.900000,20.000000,17.702188,16739042
124,2020-07-13,20.100000,20.400000,20.100000,20.250000,17.923466,24996257
125,2020-07-14,20.350000,20.400000,20.049999,20.100000,17.790701,26018635
126,2020-07-15,20.299999,20.350000,20.150000,20.200001,17.879211,38669483
127,2020-07-16,20.200001,20.250000,19.900000,20.000000,17.702188,53472941
128,2020-07-17,18.750000,18.799999,18.200001,18.400000,17.325546,53689536
129,2020-07-20,18.450001,18.600000,18.350000,18.500000,17.419708,21921389
130,2020-07-21,18.650000,18.950001,18.650000,18.850000,17.749269,17836972
131,2020-07-22,18.850000,18.900000,18.750000,18.850000,17.749269,11545362
132,2020-07-23,18.799999,18.799999,18.650000,18.750000,17.655109,11361304
133,2020-07-24,18.700001,18.799999,18.450001,18.450001,17.372627,12923018
134,2020-07-27,18.450001,18.600000,18.350000,18.350000,17.278467,7771291
135,2020-07-28,18.250000,18.500000,18.200001,18.299999,17.231386,12336736
136,2020-07-29,18.299999,18.500000,18.250000,18.250000,17.184305,7484990
137,2020-07-30,18.350000,18.600000,18.250000,18.450001,17.372627,11052503
138,2020-07-31,18.500000,18.650000,18.400000,18.650000,17.560947,16480178
139,2020-08-03,18.700001,18.750000,18.299999,18.350000,17.278467,11406577
140,2020-08-04,18.549999,18.600000,18.350000,18.450001,17.372627,9709493
141,2020-08-05,18.600000,18.750000,18.549999,18.600000,17.513868,14654800
142,2020-08-06,18.799999,18.850000,18.600000,18.750000,17.655109,11050815
143,2020-08-07,18.700001,18.799999,18.600000,18.700001,17.608028,7474901
144,2020-08-10,18.799999,19.000000,18.799999,19.000000,17.890511,14873058
145,2020-08-11,19.100000,19.150000,18.799999,18.799999,17.702188,11338074
146,2020-08-12,18.799999,18.799999,18.600000,18.650000,17.560947,6156755
147,2020-08-13,18.799999,18.799999,18.500000,18.600000,17.513868,11311383
148,2020-08-14,18.549999,18.700001,18.500000,18.650000,17.560947,6052204
149,2020-08-17,18.700001,18.750000,18.549999,18.700001,17.608028,9637283
150,2020-08-18,18.750000,18.750000,18.549999,18.750000,17.655109,8376800
151,2020-08-19,18.799999,18.799999,18.600000,18.600000,17.513868,12570791
152,2020-08-20,18.549999,18.549999,18.250000,18.350000,17.278467,21933887
153,2020-08-21,18.350000,18.549999,18.250000,18.400000,17.325546,19146277
154,2020-08-24,18.400000,18.549999,18.400000,18.450001,17.372627,7233314
155,2020-08-25,18.549999,18.950001,18.500000,18.799999,17.702188,17992634
156,2020-08-26,18.799999,18.950001,18.750000,18.950001,17.843431,9575328
157,2020-08-27,19.000000,19.049999,18.700001,18.900000,17.796349,10657432
158,2020-08-28,18.900000,18.950001,18.700001,18.850000,17.749269,7528407
159,2020-08-31,18.950001,18.950001,18.500000,18.500000,17.419708,18699895
160,2020-09-01,18.600000,18.950001,18.600000,18.850000,17.749269,11795382
161,2020-09-02,19.150000,20.000000,19.100000,19.600000,18.455475,50186615
162,2020-09-03,19.700001,19.799999,19.250000,19.250000,18.125912,27171764
163,2020-09-04,19.000000,19.200001,18.850000,19.200001,18.078833,12899669
164,2020-09-07,19.200001,19.299999,19.049999,19.100000,17.984671,8310091
165,2020-09-08,19.250000,19.250000,19.049999,19.200001,18.078833,6516021
166,2020-09-09,19.150000,19.150000,18.900000,19.000000,17.890511,10434152
167,2020-09-10,19.200001,19.200001,19.049999,19.100000,17.984671,8076502
168,2020-09-11,19.100000,19.200001,19.049999,19.150000,18.031752,6238305
169,2020-09-14,19.250000,19.299999,19.100000,19.150000,18.031752,6366579
170,2020-09-15,19.299999,19.600000,19.299999,19.450001,18.314234,15676533
171,2020-09-16,19.600000,19.650000,19.350000,19.350000,18.220072,9463971
172,2020-09-17,19.350000,19.450001,19.299999,19.400000,18.267153,5990291
173,2020-09-18,19.450001,19.700001,19.350000,19.700001,18.549635,15394523
174,2020-09-21,19.650000,19.700001,19.350000,19.350000,18.220072,7268850
175,2020-09-22,19.299999,19.299999,19.000000,19.100000,17.984671,9324818
176,2020-09-23,19.100000,19.250000,19.000000,19.150000,18.031752,8466510
177,2020-09-24,18.950001,19.100000,18.799999,18.799999,17.702188,12812634
178,2020-09-25,18.850000,19.049999,18.799999,18.900000,17.796349,8976285
179,2020-09-28,18.900000,19.299999,18.900000,19.299999,18.172991,7561043
180,2020-09-29,19.400000,19.400000,19.250000,19.350000,18.220072,7808191
181,2020-09-30,19.350000,19.350000,19.049999,19.049999,17.937590,11395880
182,2020-10-05,19.100000,19.250000,18.900000,18.900000,17.796349,8904826
183,2020-10-06,19.100000,19.200001,18.900000,19.000000,17.890511,7808824
184,2020-10-07,18.900000,19.049999,18.900000,18.900000,17.796349,5419320
185,2020-10-08,18.950001,18.950001,18.799999,18.850000,17.749269,12804335
186,2020-10-12,18.850000,18.950001,18.500000,18.700001,17.608028,19472067
187,2020-10-13,18.750000,18.799999,18.650000,18.700001,17.608028,4893074
188,2020-10-14,18.750000,18.950001,18.750000,18.950001,17.843431,6313950
189,2020-10-15,18.950001,18.950001,18.700001,18.700001,17.608028,7598385
190,2020-10-16,18.700001,18.799999,18.549999,18.549999,17.466787,8641910
191,2020-10-19,18.600000,18.700001,18.549999,18.549999,17.466787,5930795
192,2020-10-20,18.549999,18.650000,18.549999,18.600000,17.513868,5984303
193,2020-10-21,18.700001,18.700001,18.500000,18.500000,17.419708,9131330
194,2020-10-22,18.650000,18.700001,18.500000,18.500000,17.419708,13622868
195,2020-10-23,18.549999,18.650000,18.500000,18.600000,17.513868,5656778
196,2020-10-26,18.700001,18.700001,18.600000,18.650000,17.560947,5092511
197,2020-10-27,18.600000,18.650000,18.549999,18.600000,17.513868,7891693
198,2020-10-28,18.549999,18.799999,18.549999,18.750000,17.655109,10459372
199,2020-10-29,18.700001,18.950001,18.600000,18.950001,17.843431,17599179
200,2020-10-30,18.950001,18.950001,18.600000,18.600000,17.513868,15726479
201,2020-11-02,18.600000,18.750000,18.600000,18.650000,17.560947,4296437
202,2020-11-03,18.700001,18.850000,18.700001,18.750000,17.655109,4872154
203,2020-11-04,18.799999,18.850000,18.700001,18.700001,17.608028,4889177
204,2020-11-05,18.850000,18.900000,18.600000,18.850000,17.749269,4972067
205,2020-11-06,18.850000,18.900000,18.799999,18.900000,17.796349,5346824
206,2020-11-09,18.950001,19.000000,18.700001,18.950001,17.843431,9619257
207,2020-11-10,19.049999,19.150000,18.750000,19.100000,17.984671,17934632
208,2020-11-11,19.100000,19.350000,19.000000,19.350000,18.220072,16522257
209,2020-11-12,19.299999,19.299999,19.000000,19.100000,17.984671,7528740
210,2020-11-13,19.100000,19.299999,19.000000,19.100000,17.984671,8235851
211,2020-11-16,19.200001,19.400000,19.150000,19.400000,18.267153,18557262
212,2020-11-17,19.500000,19.549999,19.350000,19.400000,18.267153,13004748
213,2020-11-18,19.400000,19.549999,19.400000,19.549999,18.408392,14187461
214,2020-11-19,19.549999,19.549999,19.450001,19.500000,18.361313,10269275
215,2020-11-20,19.500000,19.549999,19.450001,19.549999,18.408392,8945135
216,2020-11-23,19.600000,19.799999,19.549999,19.700001,18.549635,14737386
217,2020-11-24,19.799999,19.799999,19.600000,19.600000,18.455475,10330290
218,2020-11-25,19.650000,19.700001,19.450001,19.549999,18.408392,6160061
219,2020-11-26,19.500000,19.600000,19.450001,19.549999,18.408392,6857653
220,2020-11-27,19.500000,19.549999,19.250000,19.250000,18.125912,14941777
221,2020-11-30,19.299999,19.400000,19.049999,19.299999,18.172991,30501561
222,2020-12-01,19.299999,19.350000,19.100000,19.299999,18.172991,9374647
223,2020-12-02,19.299999,19.450001,19.299999,19.350000,18.220072,9803593
224,2020-12-03,19.350000,19.500000,19.299999,19.450001,18.314234,10609955
225,2020-12-04,19.500000,19.700001,19.450001,19.549999,18.408392,14327020
226,2020-12-07,19.700001,20.100000,19.650000,20.100000,18.926277,36824395
227,2020-12-08,20.299999,20.650000,20.100000,20.350000,19.161678,46376225
228,2020-12-09,20.450001,20.500000,20.150000,20.500000,19.302919,20753379
229,2020-12-10,20.549999,20.799999,20.299999,20.500000,19.302919,26856363
230,2020-12-11,20.600000,20.750000,20.150000,20.450001,19.255840,19021152
231,2020-12-14,20.600000,20.799999,20.549999,20.600000,19.397079,17096752
232,2020-12-15,20.650000,20.799999,20.400000,20.500000,19.302919,15176567
233,2020-12-16,20.700001,20.850000,20.600000,20.850000,19.632481,20185150
234,2020-12-17,20.900000,21.000000,20.700001,21.000000,19.773722,21200391
235,2020-12-18,21.000000,21.000000,20.700001,20.700001,19.491241,20255498
236,2020-12-21,20.600000,20.700001,20.299999,20.500000,19.302919,13066078
237,2020-12-22,20.500000,20.650000,20.400000,20.450001,19.255840,11098890
238,2020-12-23,20.400000,20.450001,20.299999,20.299999,19.114597,7521440
239,2020-12-24,20.450001,20.650000,20.400000,20.400000,19.208757,9100406
240,2020-12-25,20.500000,20.600000,20.450001,20.600000,19.397079,7057126
241,2020-12-28,20.700001,20.900000,20.700001,20.799999,19.585400,10281898
242,2020-12-29,20.799999,20.950001,20.700001,20.950001,19.726643,13300863
243,2020-12-30,20.950001,20.950001,20.700001,20.900000,19.679562,10247538
244,2020-12-31,20.900000,20.900000,20.700001,20.700001,19.491241,9015125
